time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421104353545,17:12:33.544,55.9,22.1,56.4,63.0,66.1,48.5,87.3,43.0,0.349,0.457,-0.100,,
1421104353581,17:12:33.580,52.7,41.7,59.6,46.3,38.5,59.6,44.4,44.5,0.491,0.467,-0.007,,
1421104353589,17:12:33.589,54.3,43.3,61.2,52.3,42.8,36.0,53.3,44.5,0.403,0.491,-0.046,,
1421104353593,17:12:33.592,51.0,43.3,40.7,32.9,42.8,50.1,56.3,14.5,0.584,0.863,0.164,,
1421104353624,17:12:33.624,49.4,22.1,64.4,50.8,84.1,36.0,65.5,43.0,0.330,0.462,0.100,,
1421104353660,17:12:33.660,51.0,22.1,56.4,63.0,42.8,58.0,68.5,44.5,0.330,0.467,-0.002,,
1421104353703,17:12:33.702,51.0,43.3,59.6,37.3,38.5,61.2,34.1,52.2,0.281,0.628,-0.022,,
1421104353743,17:12:33.742,38.3,33.4,59.6,50.8,66.1,51.7,51.8,44.5,0.633,0.804,0.046,,
1421104353752,17:12:33.752,80.7,22.1,85.8,50.8,41.3,59.6,57.8,44.5,0.540,0.789,0.310,,
1421104353781,17:12:33.780,49.4,60.1,56.4,52.3,21.7,75.8,54.8,43.0,0.276,0.462,0.110,,
1421104353797,17:12:33.796,51.0,35.1,56.4,56.9,27.2,56.4,54.8,41.4,0.833,1.000,0.345,,
1421104353819,17:12:33.818,60.8,46.6,64.4,0.0,39.9,59.6,68.5,23.3,0.521,0.457,0.032,,
1421104353855,17:12:33.854,52.7,43.3,59.6,62.4,45.6,48.5,39.9,43.0,0.418,0.477,0.139,,
1421104353892,17:12:33.892,49.4,43.3,42.2,25.4,42.8,37.6,60.9,23.3,0.516,0.863,0.252,,
1421104353896,17:12:33.895,38.3,87.9,79.1,28.3,48.5,59.6,54.8,44.5,0.369,0.467,0.149,,
1421104353950,17:12:33.950,51.0,0.0,54.8,56.3,23.1,59.6,45.8,46.0,0.340,0.462,0.007,,
1421104353954,17:12:33.954,51.0,46.4,59.6,22.5,37.1,59.6,70.1,49.1,0.345,0.511,-0.022,,
1421104353991,17:12:33.990,84.0,46.4,59.6,56.3,42.8,48.5,25.4,41.4,0.687,0.613,-0.002,,
1421104354014,17:12:34.014,44.6,48.1,54.8,45.8,42.8,48.5,68.5,35.4,0.437,0.853,0.252,,
1421104354049,17:12:34.049,49.4,46.4,46.9,56.3,42.8,61.2,54.8,44.5,0.242,0.276,-0.183,,
1421104354080,17:12:34.080,46.2,46.4,58.0,57.8,32.8,59.6,56.3,41.4,0.740,0.975,0.349,,
1421104354084,17:12:34.084,59.1,46.4,59.6,34.1,25.8,59.6,0.0,44.5,0.579,0.613,-0.061,,
1421104354132,17:12:34.132,84.0,44.7,59.6,62.4,45.6,61.2,28.3,41.4,0.667,0.604,0.017,,
1421104354136,17:12:34.135,35.1,46.4,59.6,57.8,41.3,59.6,62.4,46.0,0.447,0.780,0.310,,
1421104354171,17:12:34.170,51.0,46.4,42.2,57.8,32.8,59.6,54.8,44.5,0.340,0.467,0.002,,
1421104354208,17:12:34.208,51.0,12.5,54.8,56.3,61.6,66.1,28.3,49.1,0.320,0.462,0.002,,
1421104354224,17:12:34.224,52.7,25.2,66.1,34.1,21.7,59.6,106.6,43.0,0.389,0.648,0.164,,
1421104354277,17:12:34.277,74.0,48.1,59.6,56.3,47.1,62.8,34.1,39.9,0.574,0.540,0.002,,
1421104354287,17:12:34.287,30.5,46.4,53.2,57.8,41.3,61.2,54.8,43.0,0.433,0.843,0.315,,
1421104354316,17:12:34.316,49.4,48.1,61.2,60.9,21.7,61.2,56.3,44.5,0.340,0.462,0.002,,
1421104354368,17:12:34.368,51.0,25.2,43.8,56.3,90.2,58.0,54.8,23.3,0.623,0.985,0.379,,
1421104354376,17:12:34.375,52.7,31.6,70.9,45.8,10.7,59.6,93.7,43.0,0.408,0.643,0.178,,
1421104354431,17:12:34.431,51.0,44.7,61.2,95.3,78.0,59.6,34.1,41.4,0.599,0.565,-0.032,,
1421104354486,17:12:34.486,49.4,44.7,59.6,53.3,39.9,56.4,128.2,41.4,0.457,0.843,0.261,,
1421104354541,17:12:34.540,43.0,48.1,90.8,56.3,41.3,50.1,48.8,71.2,0.403,0.472,-0.105,,
1421104354561,17:12:34.560,51.0,38.2,36.0,53.3,90.2,85.8,45.8,71.2,0.301,0.462,0.012,,
1421104354589,17:12:34.589,51.0,46.4,59.6,57.8,21.7,56.4,68.5,46.0,0.325,0.628,0.007,,
1421104354614,17:12:34.614,67.3,46.4,59.6,56.3,60.1,59.6,1.4,43.0,0.692,0.569,0.022,,
1421104354633,17:12:34.632,52.7,76.9,58.0,48.8,37.1,58.0,119.8,39.9,0.413,0.838,0.247,,
1421104354638,17:12:34.637,28.9,48.1,113.0,68.5,21.7,75.8,54.8,43.0,0.320,0.462,0.017,,
1421104354641,17:12:34.641,51.0,44.7,36.0,53.3,66.1,85.8,45.8,77.6,0.320,0.462,0.007,,
1421104354655,17:12:34.654,52.7,105.3,85.8,57.8,27.2,58.0,68.5,35.4,0.389,0.633,0.169,,
1421104354679,17:12:34.679,84.0,46.4,59.6,68.5,44.2,61.2,0.0,41.4,0.667,0.550,0.017,,
1421104354714,17:12:34.713,92.6,56.4,36.0,65.5,41.3,58.0,68.5,44.5,0.159,0.662,0.286,,
1421104354728,17:12:34.722,24.2,44.7,113.0,87.3,27.2,92.5,54.8,43.0,0.310,0.467,0.007,,
1421104354743,17:12:34.743,51.0,46.4,48.5,54.8,88.7,69.3,56.3,84.1,0.286,0.638,-0.032,,
1421104354772,17:12:34.772,51.0,105.3,85.8,57.8,32.8,56.4,56.3,27.8,0.252,0.613,-0.056,,
1421104354803,17:12:34.803,51.0,56.4,42.2,59.4,41.3,59.6,22.5,39.9,0.657,0.623,0.232,,
1421104354831,17:12:34.830,52.7,49.7,48.5,34.1,6.7,59.6,41.4,46.0,0.227,0.770,0.252,,
1421104354866,17:12:34.866,27.3,43.1,87.4,67.0,42.8,113.0,34.1,64.8,0.281,0.457,-0.027,,
1421104354904,17:12:34.904,52.7,105.3,48.5,53.3,42.8,48.5,54.8,41.4,0.516,0.970,0.291,,
1421104354937,17:12:34.937,51.0,46.4,58.0,56.3,13.5,56.4,68.5,46.0,0.349,0.643,0.002,,
1421104354945,17:12:34.945,24.2,59.8,59.6,56.3,41.3,58.0,22.5,27.8,0.750,0.824,0.144,,
1421104354976,17:12:34.976,75.6,49.7,50.1,57.8,41.3,59.6,54.8,43.0,0.330,0.672,0.315,,
1421104355011,17:12:35.011,36.7,44.7,72.6,45.8,38.5,54.8,45.8,43.0,0.740,0.613,0.056,,
1421104355059,17:12:35.058,51.0,48.1,48.5,54.8,66.1,59.6,54.8,46.0,0.325,0.628,-0.037,,
1421104355076,17:12:35.076,52.7,46.4,59.6,56.3,5.4,51.7,54.8,72.8,0.408,0.462,0.134,,
1421104355085,17:12:35.084,49.4,76.9,59.6,56.3,39.9,59.6,45.8,11.6,0.716,0.824,0.076,,
1421104355110,17:12:35.110,99.4,54.7,48.5,59.4,41.3,59.6,54.8,44.5,0.389,0.662,0.320,,
1421104355145,17:12:35.144,43.0,44.7,61.2,56.3,67.5,59.6,54.8,43.0,0.516,0.638,-0.095,,
1421104355148,17:12:35.148,60.8,46.4,11.8,53.3,42.8,59.6,45.8,77.6,0.403,0.462,0.022,,
1421104355185,17:12:35.184,51.0,46.4,82.4,59.4,32.8,42.2,54.8,84.1,0.486,0.467,0.183,,
1421104355242,17:12:35.242,39.9,49.7,61.2,57.8,42.8,58.0,51.8,23.3,0.745,0.726,0.090,,
1421104355253,17:12:35.252,54.3,30.0,61.2,56.3,38.5,59.6,70.1,74.4,0.291,0.662,0.227,,
1421104355288,17:12:35.287,33.6,44.7,85.8,81.0,10.7,72.6,54.8,43.0,0.364,0.467,-0.012,,
1421104355293,17:12:35.292,52.7,46.4,36.0,59.4,42.8,87.4,54.8,44.5,0.633,0.784,0.349,,
1421104355317,17:12:35.317,51.0,46.4,59.6,54.8,54.3,36.0,51.8,47.6,0.408,0.599,0.007,,
1421104355338,17:12:35.338,52.7,49.7,62.8,56.3,41.3,58.0,53.3,23.3,0.775,0.863,0.022,,
1421104355376,17:12:35.376,52.7,25.2,61.2,56.3,41.3,59.6,118.2,71.2,0.301,0.643,0.222,,
1421104355403,17:12:35.403,24.2,43.1,72.6,38.5,41.3,59.6,59.4,35.4,0.354,0.462,-0.037,,
1421104355443,17:12:35.443,51.0,38.2,61.2,45.8,42.8,97.5,54.8,44.5,0.496,0.809,0.315,,
1421104355480,17:12:35.480,49.4,46.4,61.2,39.9,42.8,36.0,54.8,97.3,0.452,0.633,0.051,,
1421104355517,17:12:35.517,52.7,43.1,62.8,56.3,42.8,85.8,53.3,17.4,0.711,0.794,0.081,,
1421104355522,17:12:35.521,74.0,36.5,61.2,57.8,45.6,53.2,56.3,43.0,0.340,0.516,0.252,,
1421104355533,17:12:35.528,24.2,34.9,59.6,95.3,41.3,59.6,42.9,32.3,0.706,0.589,-0.066,,
1421104355555,17:12:35.554,51.0,49.7,62.8,28.3,35.7,85.8,81.0,29.3,0.569,0.462,0.012,,
1421104355579,17:12:35.578,51.0,48.1,72.6,59.4,41.3,36.0,51.8,95.7,0.442,0.467,0.081,,
1421104355613,17:12:35.613,54.3,28.4,62.8,56.3,42.8,58.0,53.3,29.3,0.701,0.858,0.159,,
1421104355637,17:12:35.637,52.7,78.7,66.1,28.3,47.1,59.6,54.8,71.2,0.213,0.257,0.213,,
1421104355676,17:12:35.676,36.7,22.0,61.2,113.2,41.3,59.6,31.1,11.6,0.706,0.545,-0.042,,
1421104355711,17:12:35.711,51.0,46.4,59.6,34.1,48.5,94.1,60.9,29.3,0.359,0.462,-0.002,,
1421104355746,17:12:35.746,49.4,46.4,128.8,87.3,42.8,48.5,53.3,44.5,0.628,0.692,0.056,,
1421104355786,17:12:35.786,55.9,25.2,62.8,56.3,42.8,58.0,54.8,17.4,0.740,0.863,0.042,,
1421104355797,17:12:35.797,51.0,89.2,72.6,28.3,54.3,58.0,54.8,58.5,0.198,0.276,0.130,,
1421104355826,17:12:35.826,49.4,18.8,59.6,93.7,38.5,59.6,34.1,11.6,0.726,0.540,0.046,,
1421104355830,17:12:35.829,51.0,44.7,61.2,45.8,38.5,59.6,44.4,44.5,0.516,0.765,0.408,,
1421104355862,17:12:35.862,54.3,46.4,59.6,68.5,42.8,0.0,53.3,44.5,0.442,0.486,-0.017,,
1421104355898,17:12:35.898,52.7,76.9,61.2,56.3,42.8,82.4,56.3,23.3,0.628,0.794,0.120,,
1421104355908,17:12:35.908,51.0,105.3,58.0,56.3,21.7,25.3,56.3,29.3,0.252,0.462,0.090,,
1421104355963,17:12:35.963,52.7,25.2,56.4,95.3,48.5,45.4,56.3,43.0,0.349,0.457,0.017,,
1421104355967,17:12:35.967,52.7,46.4,59.6,45.8,39.9,59.6,34.1,44.5,0.472,0.472,-0.002,,
1421104356025,17:12:36.025,57.5,46.4,59.6,54.8,54.3,36.0,50.3,44.5,0.481,0.506,0.002,,
1421104356039,17:12:36.039,72.3,25.2,79.1,56.3,41.3,58.0,56.3,23.3,0.511,0.858,0.296,,
1421104356083,17:12:36.082,49.4,76.9,85.8,45.8,75.0,58.0,54.8,44.5,0.354,0.462,0.188,,
1421104356097,17:12:36.094,52.7,38.2,56.4,62.4,30.0,62.8,45.8,71.2,0.261,0.462,-0.037,,
1421104356144,17:12:36.144,52.7,46.4,59.6,35.5,39.9,58.0,45.8,46.0,0.413,0.486,0.002,,
1421104356150,17:12:36.149,28.9,23.6,72.6,45.8,44.2,36.0,51.8,44.5,0.354,0.633,0.086,,
1421104356153,17:12:36.153,49.4,46.4,39.1,22.5,44.2,39.1,59.4,23.3,0.525,0.863,0.305,,
1421104356201,17:12:36.201,49.4,85.7,69.3,39.9,42.8,58.0,54.8,46.0,0.178,0.271,-0.022,,
1421104356210,17:12:36.209,54.3,36.5,61.2,56.3,21.7,58.0,56.3,44.5,0.770,0.965,0.408,,
1421104356260,17:12:36.260,51.0,44.7,61.2,22.5,37.1,59.6,68.5,35.4,0.530,0.462,0.002,,
1421104356265,17:12:36.265,74.0,46.4,59.6,68.5,42.8,54.8,31.1,43.0,0.716,0.613,0.007,,
1421104356350,17:12:36.349,59.1,31.6,62.8,56.3,42.8,72.6,53.3,44.5,0.560,0.838,0.384,,
1421104356353,17:12:36.353,49.4,49.7,46.9,56.3,42.8,59.6,54.8,44.5,0.325,0.462,0.120,,
1421104356372,17:12:36.371,52.7,25.2,58.0,56.3,32.8,59.6,41.4,46.0,0.345,0.462,0.037,,
1421104356411,17:12:36.410,74.0,46.4,59.6,22.5,32.8,58.0,16.8,46.0,0.589,0.569,-0.086,,
1421104356419,17:12:36.418,36.7,12.5,61.2,56.3,42.8,36.0,42.9,44.5,0.442,0.628,-0.032,,
1421104356455,17:12:36.454,57.5,46.4,85.8,57.8,66.1,59.6,54.8,44.5,0.501,0.843,0.310,,
1421104356458,17:12:36.458,49.4,46.4,39.1,56.3,42.8,58.0,54.8,46.0,0.731,0.902,-0.022,,
1421104356489,17:12:36.489,49.4,0.0,53.2,56.3,55.8,64.4,28.3,49.1,0.389,0.462,-0.002,,
1421104356525,17:12:36.525,51.0,46.4,58.0,45.8,14.8,56.4,113.2,64.8,0.315,0.643,-0.007,,
1421104356560,17:12:36.560,49.4,38.2,61.2,48.8,58.7,54.8,25.4,43.0,0.609,0.609,0.061,,
1421104356566,17:12:36.566,74.0,15.6,67.7,56.3,41.3,58.0,54.8,43.0,0.491,0.838,0.359,,
1421104356595,17:12:36.594,47.8,46.4,61.2,59.4,21.7,59.6,54.8,46.0,0.305,0.281,-0.144,,
1421104356653,17:12:36.653,54.3,25.2,45.4,54.8,88.7,70.9,22.5,55.4,0.301,0.462,-0.017,,
1421104356663,17:12:36.663,51.0,44.7,61.2,51.8,13.5,56.4,93.7,71.2,0.310,0.633,-0.007,,
1421104356710,17:12:36.709,60.8,48.1,53.2,57.8,41.3,59.6,45.8,41.4,0.599,0.819,0.227,,
1421104356716,17:12:36.716,49.4,46.4,61.2,53.3,41.3,58.0,54.8,124.5,0.384,0.843,0.213,,
1421104356772,17:12:36.772,43.0,48.1,87.4,87.3,41.3,50.1,56.3,44.5,0.320,0.457,-0.037,,
1421104356782,17:12:36.781,52.7,31.6,40.7,54.8,90.2,58.0,54.8,23.3,0.574,0.970,0.320,,
1421104356786,17:12:36.786,51.0,58.1,85.8,54.8,21.7,56.4,68.5,39.9,0.418,0.633,0.178,,
1421104356829,17:12:36.829,43.0,48.1,59.6,57.8,52.8,59.6,14.0,41.4,0.687,0.545,0.032,,
1421104356865,17:12:36.865,75.6,46.4,59.6,50.3,37.1,56.4,138.4,41.4,0.516,0.838,0.286,,
1421104356874,17:12:36.874,30.5,46.4,109.5,68.5,10.7,72.6,54.8,43.0,0.364,0.467,0.012,,
1421104356925,17:12:36.924,54.3,44.7,36.0,51.8,67.5,62.8,47.3,46.0,0.354,0.457,0.007,,
1421104356931,17:12:36.931,51.0,103.5,85.8,56.3,21.7,56.4,68.5,36.9,0.403,0.628,0.154,,
1421104356956,17:12:36.956,82.4,46.4,59.6,56.3,41.3,61.2,29.7,41.4,0.745,0.560,0.007,,
1421104356993,17:12:36.993,96.0,46.4,59.6,42.9,30.0,58.0,54.8,46.0,0.364,0.828,0.217,,
1421104357040,17:12:37.039,24.2,44.7,113.0,54.8,41.3,36.0,22.5,43.0,0.315,0.501,-0.095,,
1421104357061,17:12:37.060,52.7,46.4,48.5,53.3,90.2,67.7,37.0,46.0,0.349,0.462,0.002,,
1421104357103,17:12:37.103,51.0,48.1,58.0,56.3,28.6,54.8,53.3,23.3,0.340,0.574,0.012,,
1421104357108,17:12:37.108,52.7,38.2,51.7,57.8,42.8,85.8,47.3,41.4,0.584,0.550,0.027,,
1421104357114,17:12:37.114,101.2,44.7,59.6,34.1,10.7,54.8,68.5,35.4,0.437,0.794,0.242,,
1421104357135,17:12:37.134,24.2,43.1,87.4,65.5,42.8,113.0,34.1,64.8,0.330,0.457,-0.012,,
1421104357173,17:12:37.173,49.4,46.4,54.8,53.3,42.8,28.4,54.8,84.1,0.286,0.633,-0.042,,
1421104357197,17:12:37.197,52.7,48.1,59.6,54.8,13.5,56.4,56.3,47.6,0.340,0.496,0.037,,
1421104357238,17:12:37.237,51.0,25.2,36.0,54.8,66.1,51.7,54.8,41.4,0.589,0.858,0.222,,
1421104357257,17:12:37.257,74.0,44.7,59.6,34.1,10.7,58.0,34.1,49.1,0.252,0.682,0.247,,
1421104357297,17:12:37.297,49.4,44.7,59.6,56.3,42.8,79.1,54.8,43.0,0.354,0.457,0.007,,
1421104357318,17:12:37.318,52.7,76.9,51.7,53.3,41.3,39.1,51.8,44.5,0.613,0.980,0.379,,
1421104357357,17:12:37.357,51.0,44.7,58.0,54.8,5.4,51.7,56.3,46.0,0.359,0.628,0.002,,
1421104357361,17:12:37.360,36.7,76.9,58.0,54.8,41.3,58.0,45.8,14.5,0.716,0.824,0.110,,
1421104357401,17:12:37.401,89.1,53.1,45.4,57.8,41.3,58.0,68.5,46.0,0.203,0.491,0.369,,
1421104357427,17:12:37.427,49.4,44.7,59.6,38.5,41.3,58.0,51.8,44.5,0.496,0.628,-0.086,,
1421104357457,17:12:37.456,51.0,48.1,36.0,53.3,42.8,45.4,56.3,43.0,0.320,0.574,-0.012,,
1421104357490,17:12:37.489,51.0,44.7,59.6,56.3,21.7,42.2,54.8,90.7,0.403,0.462,0.169,,
1421104357520,17:12:37.520,51.0,31.6,36.0,56.3,41.3,59.6,34.1,29.3,0.687,0.824,0.090,,
1421104357547,17:12:37.546,54.3,36.5,59.6,56.3,42.8,58.0,56.3,43.0,0.213,0.437,0.325,,
1421104357588,17:12:37.588,52.7,51.4,59.6,56.3,37.1,56.4,119.8,46.0,0.252,0.550,0.232,,
1421104357592,17:12:37.592,36.7,25.2,59.6,106.6,39.9,58.0,34.1,11.6,0.692,0.545,-0.037,,
1421104357625,17:12:37.625,75.6,76.9,59.6,34.1,39.9,85.8,50.3,43.0,0.408,0.760,0.340,,
1421104357632,17:12:37.631,54.3,49.7,59.6,54.8,41.3,61.2,51.8,84.1,0.437,0.457,0.134,,
1421104357651,17:12:37.651,36.7,76.9,59.6,56.3,39.9,56.4,54.8,17.4,0.716,0.853,0.042,,
1421104357694,17:12:37.693,51.0,89.2,70.9,22.5,51.4,58.0,54.8,43.0,0.330,0.457,0.174,,
1421104357714,17:12:37.713,52.7,12.5,58.0,70.1,44.2,53.2,56.3,43.0,0.374,0.457,0.032,,
1421104357752,17:12:37.752,117.0,76.9,59.6,45.8,38.5,72.6,48.8,44.5,0.398,0.760,0.335,,
1421104357787,17:12:37.787,47.8,44.7,141.3,68.5,42.8,51.7,51.8,46.0,0.310,0.506,-0.071,,
1421104357827,17:12:37.827,51.0,46.4,46.9,45.8,38.5,113.0,50.3,44.5,0.652,0.868,0.159,,
1421104357856,17:12:37.856,51.0,105.3,82.4,34.1,66.1,58.0,53.3,44.5,0.335,0.457,0.169,,
1421104357861,17:12:37.860,51.0,25.2,56.4,68.5,37.1,59.6,28.3,58.5,0.276,0.452,-0.022,,
1421104357896,17:12:37.895,52.7,46.4,141.3,45.8,38.5,59.6,42.9,41.4,0.418,0.780,0.340,,
1421104357904,17:12:37.902,43.0,39.8,59.6,56.3,66.1,51.7,51.8,44.5,0.349,0.633,0.110,,
1421104357942,17:12:37.942,49.4,46.4,36.0,25.4,39.9,59.6,48.8,44.5,0.579,0.863,0.183,,
1421104357961,17:12:37.960,49.4,76.9,59.6,56.3,10.7,67.7,54.8,43.0,0.281,0.457,0.125,,
1421104357985,17:12:37.985,51.0,38.2,56.4,56.3,42.8,59.6,68.5,44.5,0.335,0.457,0.007,,
1421104358030,17:12:38.029,74.0,49.7,59.6,42.9,38.5,58.0,34.1,44.5,0.374,0.467,-0.066,,
1421104358057,17:12:38.057,28.9,25.2,72.6,45.8,42.8,36.0,51.8,44.5,0.359,0.628,0.071,,
1421104358078,17:12:38.078,54.3,43.1,61.2,54.8,41.3,59.6,56.3,44.5,0.555,0.843,0.276,,
1421104358118,17:12:38.118,47.8,49.7,72.6,56.3,28.6,59.6,54.8,44.5,0.354,0.457,0.164,,
1421104358150,17:12:38.149,49.4,0.0,58.0,56.3,21.7,59.6,47.3,44.5,0.349,0.457,0.017,,
1421104358176,17:12:38.176,51.0,44.7,79.1,22.5,35.7,59.6,70.1,47.6,0.389,0.506,0.002,,
1421104358201,17:12:38.201,74.0,44.7,58.0,56.3,41.3,36.0,31.1,43.0,0.638,0.609,-0.017,,
1421104358237,17:12:38.230,46.2,44.7,48.5,34.1,41.3,58.0,54.8,24.8,0.442,0.853,0.213,,
1421104358254,17:12:38.254,49.4,46.4,59.6,70.1,41.3,54.8,54.8,60.1,0.374,0.457,0.046,,
1421104358272,17:12:38.272,51.0,25.2,58.0,68.5,34.2,58.0,54.8,46.0,0.447,0.462,-0.027,,
1421104358299,17:12:38.299,52.7,46.4,59.6,41.4,38.5,59.6,57.8,44.5,0.418,0.696,0.193,,
1421104358338,17:12:38.338,87.4,44.7,58.0,56.3,39.9,48.5,23.9,43.0,0.667,0.599,-0.012,,
1421104358360,17:12:38.357,39.9,44.7,58.0,51.8,41.3,58.0,37.0,43.0,0.398,0.843,0.227,,
1421104358393,17:12:38.392,49.4,46.4,37.6,56.3,41.3,59.6,56.3,105.7,0.408,0.452,0.032,,
1421104358433,17:12:38.433,54.3,31.6,56.4,57.8,44.2,58.0,54.8,41.4,0.667,0.956,0.301,,
1421104358443,17:12:38.443,51.0,49.7,48.5,54.8,32.8,59.6,56.3,71.2,0.359,0.652,0.154,,
1421104358465,17:12:38.464,49.4,25.2,59.6,45.8,54.3,48.5,22.5,43.0,0.569,0.609,0.051,,
1421104358475,17:12:38.474,54.3,46.4,59.6,57.8,66.1,58.0,54.8,44.5,0.506,0.770,0.271,,
1421104358542,17:12:38.542,49.4,46.4,48.5,59.4,27.2,59.6,54.8,44.5,0.310,0.447,-0.037,,
1421104358549,17:12:38.549,55.9,12.5,45.4,56.3,41.3,85.8,50.3,27.8,0.609,0.960,-0.051,,
1421104358569,17:12:38.569,52.7,56.4,58.0,54.8,13.5,56.4,70.1,46.0,0.521,0.462,0.027,,
1421104358608,17:12:38.608,47.8,46.4,58.0,54.8,41.3,58.0,45.8,41.4,0.716,0.525,0.144,,
1421104358630,17:12:38.629,36.7,43.1,59.6,54.8,41.3,56.4,108.3,43.0,0.442,0.843,0.237,,
1421104358666,17:12:38.666,44.6,46.4,74.2,62.4,13.5,62.8,54.8,43.0,0.359,0.276,-0.134,,
1421104358722,17:12:38.722,60.8,25.2,36.0,56.3,90.2,56.4,54.8,23.3,0.535,0.956,-0.037,,
1421104358752,17:12:38.752,51.0,51.4,82.4,54.8,21.7,54.8,68.5,39.9,0.398,0.623,0.178,,
1421104358757,17:12:38.757,52.7,44.7,59.6,56.3,55.8,58.0,34.1,39.9,0.579,0.858,0.110,,
1421104358778,17:12:38.778,62.4,49.7,39.1,59.4,41.3,59.6,68.5,41.4,0.144,0.789,0.359,,
1421104358790,17:12:38.789,36.7,46.4,100.9,54.8,41.3,40.7,38.5,41.4,0.672,0.623,0.066,,
1421104358829,17:12:38.828,36.7,46.4,36.0,54.8,90.2,56.4,54.8,23.3,0.506,0.960,0.305,,
1421104358863,17:12:38.863,51.0,46.4,56.4,56.3,32.8,54.8,56.3,46.0,0.335,0.609,0.002,,
1421104358900,17:12:38.900,54.3,31.6,59.6,56.3,42.8,56.4,54.8,29.3,0.726,0.858,0.208,,
1421104358923,17:12:38.922,51.0,78.7,66.1,28.3,47.1,58.0,56.3,71.2,0.174,0.257,0.164,,
1421104358947,17:12:38.947,49.4,20.4,59.6,56.3,42.8,48.5,31.1,11.6,0.662,0.965,0.286,,
1421104358971,17:12:38.970,49.4,56.4,59.6,22.5,38.5,69.3,54.8,24.8,0.506,0.760,0.398,,
1421104358985,17:12:38.982,49.4,44.7,58.0,56.3,113.8,36.0,51.8,46.0,0.384,0.628,0.076,,
1421104359023,17:12:39.023,51.0,46.4,54.8,54.8,41.3,58.0,68.5,35.4,0.569,0.853,-0.017,,
1421104359055,17:12:39.055,51.0,91.0,59.6,56.3,23.1,39.1,68.5,35.4,0.247,0.457,0.169,,
1421104359087,17:12:39.087,49.4,15.6,56.4,93.7,66.1,48.5,90.5,43.0,0.335,0.447,0.002,,
1421104359107,17:12:39.107,51.0,44.7,59.6,45.8,38.5,59.6,44.4,44.5,0.418,0.457,-0.051,,
1421104359133,17:12:39.133,54.3,44.7,59.6,56.3,39.9,40.7,60.9,44.5,0.345,0.472,-0.042,,
1421104359163,17:12:39.163,51.0,46.4,46.9,44.4,41.3,58.0,68.5,35.4,0.530,0.853,0.056,,
1421104359183,17:12:39.178,51.0,105.3,58.0,56.3,21.7,23.8,53.3,44.5,0.652,0.511,0.090,,
1421104359222,17:12:39.222,117.0,25.2,56.4,68.5,38.5,58.0,45.8,23.3,0.662,0.960,0.296,,
1421104359261,17:12:39.261,47.8,105.3,56.4,51.8,38.5,59.6,41.4,43.0,0.379,0.770,0.315,,
1421104359272,17:12:39.272,43.0,39.8,58.0,56.3,107.4,54.8,51.8,44.5,0.286,0.623,0.066,,
1421104359296,17:12:39.296,60.8,38.2,36.0,26.8,41.3,72.6,48.8,46.0,0.535,0.858,0.144,,
1421104359300,17:12:39.299,47.8,51.4,67.7,56.3,90.2,36.0,68.5,44.5,0.345,0.452,0.164,,
1421104359342,17:12:39.342,52.7,38.2,56.4,56.3,42.8,59.6,68.5,46.0,0.271,0.452,-0.037,,
1421104359372,17:12:39.372,52.7,46.4,59.6,34.1,41.3,58.0,37.0,47.6,0.442,0.467,-0.012,,
1421104359393,17:12:39.393,62.4,44.7,58.0,56.3,42.8,36.0,44.4,46.0,0.579,0.545,-0.017,,
1421104359432,17:12:39.432,74.0,25.2,85.8,56.3,41.3,59.6,57.8,41.4,0.516,0.775,0.291,,
1421104359454,17:12:39.453,49.4,49.7,54.8,53.3,32.8,36.0,56.3,47.6,0.266,0.662,0.046,,
1421104359461,17:12:39.461,74.0,38.2,56.4,56.3,25.8,59.6,54.8,46.0,0.217,0.447,-0.081,,
1421104359500,17:12:39.499,52.7,66.6,58.0,0.0,38.5,58.0,70.1,53.8,0.364,0.496,-0.012,,
1421104359526,17:12:39.526,30.5,12.5,59.6,56.3,39.9,42.2,51.8,58.5,0.472,0.760,0.174,,
1421104359547,17:12:39.547,47.8,44.7,48.5,34.1,41.3,58.0,54.8,29.3,0.481,0.848,0.232,,
1421104359585,17:12:39.585,49.4,49.7,46.9,56.3,41.3,54.8,56.3,52.2,0.716,0.780,0.090,,
1421104359628,17:12:39.627,51.0,26.8,58.0,56.3,24.5,58.0,54.8,50.7,0.721,0.887,0.056,,
1421104359663,17:12:39.662,51.0,44.7,79.1,45.8,30.0,58.0,88.9,61.6,0.335,0.530,-0.007,,
1421104359680,17:12:39.679,52.7,44.7,59.6,53.3,41.3,54.8,22.5,52.2,0.462,0.481,0.061,,
1421104359746,17:12:39.746,39.9,44.7,54.8,45.8,41.3,59.6,37.0,53.8,0.418,0.843,0.232,,
1421104359757,17:12:39.757,49.4,44.7,37.6,53.3,42.8,58.0,54.8,53.8,0.486,0.652,0.100,,
1421104359791,17:12:39.791,44.6,46.4,56.4,57.8,42.8,113.0,54.8,52.2,0.667,0.975,0.310,,
1421104359917,17:12:39.917,51.0,44.7,58.0,34.1,21.7,58.0,37.0,56.9,0.496,0.457,-0.002,,
1421104359933,17:12:39.931,74.0,46.4,58.0,54.8,42.8,58.0,28.3,52.2,0.638,0.569,-0.032,,
