12:03.3,1.42E+12,AAA,ax,-0.5108876,ay,5.3780165,az,8.943152
12:03.4,1.42E+12,AAA,ax,-1.2774435,ay,4.6660967,az,9.368717
12:03.4,1.42E+12,AAA,ax,-1.3850697,ay,4.771927,az,8.495434
12:03.4,1.42E+12,AAA,ax,-0.9134006,ay,5.270989,az,8.015831
12:03.4,1.42E+12,AAA,ax,-0.7566765,ay,5.283862,az,7.7746825
12:03.4,1.42E+12,AAA,ax,-0.68662214,ay,4.82327,az,8.071515
12:03.4,1.42E+12,AAA,ax,-1.499432,ay,5.216652,az,9.373807
12:03.5,1.42E+12,AAA,ax,-1.2064911,ay,4.810846,az,9.526639
12:03.5,1.42E+12,AAA,ax,-1.025218,ay,5.2639537,az,8.678503
12:03.5,1.42E+12,AAA,ax,-1.0832973,ay,5.8752823,az,8.339607
12:03.5,1.42E+12,AAA,ax,-1.7727635,ay,5.5080957,az,8.66099
12:03.5,1.42E+12,AAA,ax,-2.0112176,ay,5.521418,az,8.769962
12:03.5,1.42E+12,AAA,ax,-1.4756314,ay,5.3775673,az,8.758138
12:03.5,1.42E+12,AAA,ax,-1.045426,ay,5.702841,az,8.1126795
12:03.6,1.42E+12,AAA,ax,-1.6980689,ay,5.944738,az,8.21342
12:03.6,1.42E+12,AAA,ax,-1.40902,ay,6.0546093,az,7.373816
12:03.6,1.42E+12,AAA,ax,-1.2005036,ay,5.70793,az,8.572523
12:03.6,1.42E+12,AAA,ax,-1.635499,ay,5.71751,az,8.6876335
12:03.6,1.42E+12,AAA,ax,-1.533561,ay,5.8356147,az,8.015082
12:03.7,1.42E+12,AAA,ax,-1.0994637,ay,5.7312818,az,6.6815057
12:03.7,1.42E+12,AAA,ax,-1.495091,ay,5.521568,az,7.43459
12:03.7,1.42E+12,AAA,ax,-1.9229013,ay,5.1548305,az,9.509425
12:03.7,1.42E+12,AAA,ax,-1.087788,ay,4.843777,az,9.844877
12:03.7,1.42E+12,AAA,ax,-1.767225,ay,4.6339135,az,8.359067
12:03.8,1.42E+12,AAA,ax,-1.8848804,ay,4.556974,az,7.9020677
12:03.8,1.42E+12,AAA,ax,-1.2942086,ay,3.6962636,az,8.62701
12:03.8,1.42E+12,AAA,ax,-1.6786094,ay,3.4519715,az,10.024803
12:03.8,1.42E+12,AAA,ax,-2.199526,ay,4.0965314,az,11.122471
12:03.8,1.42E+12,AAA,ax,-2.100881,ay,3.7883222,az,10.196496
12:03.9,1.42E+12,AAA,ax,-1.5188915,ay,2.940036,az,10.020163
12:03.9,1.42E+12,AAA,ax,-1.4076728,ay,3.1452594,az,8.964558
12:03.9,1.42E+12,AAA,ax,-1.7280066,ay,4.0954833,az,8.553812
12:03.9,1.42E+12,AAA,ax,-1.9645147,ay,5.1178575,az,8.220006
12:03.9,1.42E+12,AAA,ax,-1.6190332,ay,4.450994,az,9.65642
12:04.0,1.42E+12,AAA,ax,-1.0991642,ay,2.3230193,az,10.245744
12:04.0,1.42E+12,AAA,ax,-0.8937914,ay,2.0390596,az,10.496173
12:04.0,1.42E+12,AAA,ax,-0.7048842,ay,3.0085936,az,11.0299635
12:04.0,1.42E+12,AAA,ax,-0.5999524,ay,3.8208046,az,11.750864
12:04.0,1.42E+12,AAA,ax,-0.07349716,ay,2.7463388,az,10.317744
12:04.1,1.42E+12,AAA,ax,0.51807266,ay,1.2223581,az,8.733588
12:04.1,1.42E+12,AAA,ax,-0.3237767,ay,1.2888199,az,8.744515
12:04.1,1.42E+12,AAA,ax,-1.2593312,ay,1.8940114,az,9.799222
12:04.1,1.42E+12,AAA,ax,-1.2969031,ay,2.0320244,az,9.263935
12:04.1,1.42E+12,AAA,ax,-0.39877075,ay,2.352957,az,8.769814
12:04.2,1.42E+12,AAA,ax,0.34054184,ay,3.034789,az,9.048234
12:04.2,1.42E+12,AAA,ax,-0.09071136,ay,2.9970675,az,9.238788
12:04.2,1.42E+12,AAA,ax,-0.38320312,ay,2.0429516,az,10.275532
12:04.2,1.42E+12,AAA,ax,-0.23411316,ay,1.830693,az,10.229129
12:04.2,1.42E+12,AAA,ax,-0.932411,ay,2.08696,az,9.2554035
12:04.3,1.42E+12,AAA,ax,-0.803529,ay,2.7830126,az,9.402248
12:04.3,1.42E+12,AAA,ax,-0.42391846,ay,2.5867708,az,9.240584
12:04.3,1.42E+12,AAA,ax,-0.4447252,ay,2.2373972,az,9.563762
12:04.3,1.42E+12,AAA,ax,-0.84364563,ay,1.9941531,az,9.675131
12:04.3,1.42E+12,AAA,ax,-1.4395565,ay,2.4243586,az,9.695638
12:04.4,1.42E+12,AAA,ax,-1.1385324,ay,2.3555017,az,9.680519
12:04.4,1.42E+12,AAA,ax,-0.93854827,ay,2.1865032,az,9.720187
12:04.4,1.42E+12,AAA,ax,-1.1079959,ay,2.3432271,az,9.639954
12:04.4,1.42E+12,AAA,ax,-1.0870395,ay,2.3447242,az,9.533375
12:04.4,1.42E+12,AAA,ax,-1.1259586,ay,2.5363257,az,9.446257
12:04.5,1.42E+12,AAA,ax,-1.0106982,ay,2.5842261,az,9.610465
12:04.5,1.42E+12,AAA,ax,-1.0559043,ay,2.4716601,az,9.6582155
12:04.5,1.42E+12,AAA,ax,-1.0915302,ay,2.7229874,az,9.586814
12:04.5,1.42E+12,AAA,ax,-0.8771759,ay,2.310146,az,9.724827
12:04.5,1.42E+12,AAA,ax,-0.73751634,ay,2.2079086,az,9.882449
12:04.6,1.42E+12,AAA,ax,-0.8479866,ay,2.8502228,az,9.8094015
12:04.6,1.42E+12,AAA,ax,-0.8373587,ay,2.636168,az,9.775123
12:04.6,1.42E+12,AAA,ax,-1.1837384,ay,2.6711953,az,10.158924
12:04.6,1.42E+12,AAA,ax,-1.007405,ay,2.5551865,az,9.760004
12:04.6,1.42E+12,AAA,ax,-0.658331,ay,1.8284477,az,9.101823
12:04.7,1.42E+12,AAA,ax,-1.1624826,ay,2.4170237,az,9.854458
12:04.7,1.42E+12,AAA,ax,-1.2590318,ay,2.5277934,az,10.283765
12:04.7,1.42E+12,AAA,ax,-0.8352631,ay,2.5855732,az,10.217303
12:04.8,1.42E+12,AAA,ax,-0.9635463,ay,2.4915688,az,10.108629
12:04.8,1.42E+12,AAA,ax,-0.95187056,ay,2.4132814,az,9.685908
12:04.8,1.42E+12,AAA,ax,-0.79170364,ay,2.1290226,az,9.312734
12:04.8,1.42E+12,AAA,ax,-0.9099577,ay,2.4084916,az,9.14628
12:04.8,1.42E+12,AAA,ax,-0.78466827,ay,2.1835093,az,9.473799
12:04.8,1.42E+12,AAA,ax,-0.920885,ay,2.3013144,az,10.003847
12:04.8,1.42E+12,AAA,ax,-1.0267149,ay,2.2489233,az,10.1575775
12:04.9,1.42E+12,AAA,ax,-0.997825,ay,2.3258634,az,9.629326
12:04.9,1.42E+12,AAA,ax,-0.8111632,ay,2.3117926,az,9.623487
12:04.9,1.42E+12,AAA,ax,-0.9780661,ay,2.381847,az,9.390123
12:04.9,1.42E+12,AAA,ax,-0.8095166,ay,2.5716522,az,9.284143
12:04.9,1.42E+12,AAA,ax,-0.7873627,ay,2.4816892,az,9.585617
12:05.0,1.42E+12,AAA,ax,-0.88885164,ay,2.629432,az,9.508826
12:05.0,1.42E+12,AAA,ax,-0.83182025,ay,2.5969496,az,9.524544
12:05.0,1.42E+12,AAA,ax,-0.7640112,ay,2.4921675,az,9.602831
12:05.0,1.42E+12,AAA,ax,-0.947829,ay,2.636168,az,9.67049
