02:04.0,1.42163E+12,AAA, ax,5.1683025, ay,1.515299, az,-7.8089614,gx,0,gy,0,gz,0
02:04.1,1.42163E+12,AAA, ax,5.0933084, ay,1.570085, az,-7.796387,gx,0,gy,0,gz,0
02:04.1,1.42163E+12,AAA, ax,5.1891093, ay,1.6328045, az,-7.798932,gx,0,gy,0,gz,0
02:04.1,1.42163E+12,AAA, ax,5.1756372, ay,1.7097446, az,-7.7929444,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.2278786, ay,1.6504679, az,-7.8198886,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.2672467, ay,1.6317568, az,-7.8294687,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.1126184, ay,1.6831, az,-7.648345,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.087321, ay,1.6452287, az,-7.77573,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.1729426, ay,1.6829503, az,-7.746092,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.090315, ay,1.6624429, az,-7.866741,gx,0,gy,0,gz,0
02:04.2,1.42163E+12,AAA, ax,5.120103, ay,1.7524059, az,-7.8246784,gx,0,gy,0,gz,0
02:04.3,1.42163E+12,AAA, ax,5.120103, ay,1.6230748, az,-7.9152403,gx,0,gy,0,gz,0
02:04.3,1.42163E+12,AAA, ax,5.1941986, ay,1.6654367, az,-7.9185333,gx,0,gy,0,gz,0
02:04.3,1.42163E+12,AAA, ax,5.13567, ay,1.6338524, az,-7.743248,gx,0,gy,0,gz,0
02:04.3,1.42163E+12,AAA, ax,5.2350636, ay,1.6175363, az,-7.745942,gx,0,gy,0,gz,0
02:04.3,1.42163E+12,AAA, ax,5.170099, ay,1.6075072, az,-7.7442956,gx,0,gy,0,gz,0
02:04.4,1.42163E+12,AAA, ax,5.1561775, ay,1.6627423, az,-7.7607613,gx,0,gy,0,gz,0
02:04.4,1.42163E+12,AAA, ax,5.0731006, ay,1.6865429, az,-7.771988,gx,0,gy,0,gz,0
02:04.4,1.42163E+12,AAA, ax,5.03014, ay,1.7176781, az,-7.788454,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.052743, ay,1.6064594, az,-7.861801,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.1792297, ay,1.585952, az,-7.7516303,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.1684523, ay,1.7582437, az,-7.7396555,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.158872, ay,1.8061441, az,-7.866292,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.138365, ay,1.626817, az,-7.735464,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.076843, ay,1.6479231, az,-7.7237883,gx,0,gy,0,gz,0
02:04.5,1.42163E+12,AAA, ax,5.011279, ay,1.6709752, az,-7.8107576,gx,0,gy,0,gz,0
02:04.6,1.42163E+12,AAA, ax,5.050348, ay,1.6649877, az,-7.784562,gx,0,gy,0,gz,0
02:04.6,1.42163E+12,AAA, ax,5.1630635, ay,1.6209792, az,-7.7586656,gx,0,gy,0,gz,0
02:04.6,1.42163E+12,AAA, ax,5.124144, ay,1.6890875, az,-7.835905,gx,0,gy,0,gz,0
02:04.6,1.42163E+12,AAA, ax,5.142107, ay,1.6522641, az,-7.849377,gx,0,gy,0,gz,0
02:04.6,1.42163E+12,AAA, ax,5.1163607, ay,1.5967296, az,-7.71825,gx,0,gy,0,gz,0
02:04.7,1.42163E+12,AAA, ax,5.0778904, ay,1.6028668, az,-7.911498,gx,0,gy,0,gz,0
02:04.7,1.42163E+12,AAA, ax,5.127288, ay,1.6118481, az,-7.8529696,gx,0,gy,0,gz,0
02:04.7,1.42163E+12,AAA, ax,5.1094747, ay,1.7597406, az,-7.802375,gx,0,gy,0,gz,0
02:04.7,1.42163E+12,AAA, ax,5.1503396, ay,1.6137941, az,-7.8044705,gx,0,gy,0,gz,0
02:04.7,1.42163E+12,AAA, ax,5.0763936, ay,1.7190253, az,-7.696844,gx,0,gy,0,gz,0
02:04.8,1.42163E+12,AAA, ax,5.1313295, ay,1.6471747, az,-7.8131523,gx,0,gy,0,gz,0
02:04.8,1.42163E+12,AAA, ax,5.085824, ay,1.6099021, az,-7.8299174,gx,0,gy,0,gz,0
02:04.8,1.42163E+12,AAA, ax,5.024302, ay,1.5826589, az,-7.8264747,gx,0,gy,0,gz,0
02:04.8,1.42163E+12,AAA, ax,5.1335745, ay,1.581611, az,-7.853868,gx,0,gy,0,gz,0
02:04.8,1.42163E+12,AAA, ax,5.1259403, ay,1.6155903, az,-7.8149486,gx,0,gy,0,gz,0
02:04.9,1.42163E+12,AAA, ax,5.0388217, ay,1.8041981, az,-7.868837,gx,0,gy,0,gz,0
02:04.9,1.42163E+12,AAA, ax,5.1489925, ay,1.5932868, az,-7.824379,gx,0,gy,0,gz,0
02:04.9,1.42163E+12,AAA, ax,5.0413666, ay,1.7079483, az,-7.6871147,gx,0,gy,0,gz,0
02:04.9,1.42163E+12,AAA, ax,5.1114206, ay,1.6398399, az,-7.694749,gx,0,gy,0,gz,0
02:04.9,1.42163E+12,AAA, ax,5.103936, ay,1.5739769, az,-7.7832146,gx,0,gy,0,gz,0
02:05.0,1.42163E+12,AAA, ax,5.1094747, ay,1.669179, az,-7.788753,gx,0,gy,0,gz,0
02:05.0,1.42163E+12,AAA, ax,5.322781, ay,1.6188835, az,-7.8155475,gx,0,gy,0,gz,0
02:05.0,1.42163E+12,AAA, ax,5.0989966, ay,1.7506096, az,-7.7760296,gx,0,gy,0,gz,0
02:05.0,1.42163E+12,AAA, ax,5.1335745, ay,1.7154328, az,-7.9111986,gx,0,gy,0,gz,0
02:05.0,1.42163E+12,AAA, ax,4.9802933, ay,1.6238233, az,-7.746541,gx,0,gy,0,gz,0
02:05.1,1.42163E+12,AAA, ax,5.199288, ay,1.8363812, az,-7.740853,gx,0,gy,0,gz,0
02:05.1,1.42163E+12,AAA, ax,5.1009426, ay,1.5696359, az,-7.7212434,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.099446, ay,1.7045054, az,-7.8275228,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.0972004, ay,1.6299605, az,-7.822433,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.1633625, ay,1.5359559, az,-7.8375516,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.107229, ay,1.7580941, az,-7.8679385,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.1446514, ay,1.6630417, az,-7.8574605,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.0220566, ay,1.6277151, az,-7.783514,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.1281857, ay,1.7089962, az,-7.826325,gx,0,gy,0,gz,0
02:05.2,1.42163E+12,AAA, ax,5.1986895, ay,1.6137941, az,-7.8146496,gx,0,gy,0,gz,0
02:05.3,1.42163E+12,AAA, ax,5.0957036, ay,1.5587087, az,-7.874525,gx,0,gy,0,gz,0
02:05.3,1.42163E+12,AAA, ax,5.0326843, ay,1.6413368, az,-7.9290113,gx,0,gy,0,gz,0
02:05.3,1.42163E+12,AAA, ax,5.1605186, ay,1.7110918, az,-7.7585163,gx,0,gy,0,gz,0
02:05.3,1.42163E+12,AAA, ax,5.101392, ay,1.6500188, az,-7.78082,gx,0,gy,0,gz,0
02:05.3,1.42163E+12,AAA, ax,5.089716, ay,1.7582437, az,-7.86255,gx,0,gy,0,gz,0
02:05.4,1.42163E+12,AAA, ax,5.3018246, ay,1.5884967, az,-7.787406,gx,0,gy,0,gz,0
02:05.4,1.42163E+12,AAA, ax,5.1593213, ay,1.5983762, az,-7.8145,gx,0,gy,0,gz,0
02:05.4,1.42163E+12,AAA, ax,5.230124, ay,1.6940273, az,-7.797136,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.1096244, ay,1.6877403, az,-7.687414,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.232519, ay,1.6384927, az,-7.8680882,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.165458, ay,1.7125887, az,-7.8218346,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.0455575, ay,1.6262183, az,-7.818541,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.079088, ay,1.7389339, az,-7.8511734,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.09735, ay,1.5447876, az,-7.883057,gx,0,gy,0,gz,0
02:05.5,1.42163E+12,AAA, ax,5.123246, ay,1.6247214, az,-7.924521,gx,0,gy,0,gz,0
02:05.6,1.42163E+12,AAA, ax,5.043911, ay,1.637445, az,-7.743248,gx,0,gy,0,gz,0
02:05.6,1.42163E+12,AAA, ax,5.0600777, ay,1.7395326, az,-7.77109,gx,0,gy,0,gz,0
02:05.6,1.42163E+12,AAA, ax,5.0624723, ay,1.578767, az,-7.705826,gx,0,gy,0,gz,0
02:05.6,1.42163E+12,AAA, ax,5.1120195, ay,1.6033158, az,-7.905211,gx,0,gy,0,gz,0
02:05.6,1.42163E+12,AAA, ax,5.174739, ay,1.705254, az,-7.820188,gx,0,gy,0,gz,0
02:05.7,1.42163E+12,AAA, ax,5.151238, ay,1.5964302, az,-7.7169027,gx,0,gy,0,gz,0
02:05.7,1.42163E+12,AAA, ax,5.1695, ay,1.6866925, az,-7.840845,gx,0,gy,0,gz,0
02:05.7,1.42163E+12,AAA, ax,5.1135163, ay,1.6332536, az,-7.672894,gx,0,gy,0,gz,0
02:05.7,1.42163E+12,AAA, ax,5.132527, ay,1.6863931, az,-7.781119,gx,0,gy,0,gz,0
02:05.8,1.42163E+12,AAA, ax,5.0745974, ay,1.7790505, az,-7.772587,gx,0,gy,0,gz,0
02:05.8,1.42163E+12,AAA, ax,5.068909, ay,1.6137941, az,-7.6972933,gx,0,gy,0,gz,0
02:05.8,1.42163E+12,AAA, ax,5.1774335, ay,1.6651373, az,-7.7833643,gx,0,gy,0,gz,0
02:05.8,1.42163E+12,AAA, ax,5.188211, ay,1.5141014, az,-7.8338094,gx,0,gy,0,gz,0
02:05.8,1.42163E+12,AAA, ax,5.1741405, ay,1.6280146, az,-7.8665915,gx,0,gy,0,gz,0
02:05.9,1.42163E+12,AAA, ax,5.1202526, ay,1.6929795, az,-7.870932,gx,0,gy,0,gz,0
02:05.9,1.42163E+12,AAA, ax,5.0611253, ay,1.6232245, az,-7.784113,gx,0,gy,0,gz,0
02:05.9,1.42163E+12,AAA, ax,5.071753, ay,1.6828007, az,-7.8053684,gx,0,gy,0,gz,0
02:05.9,1.42163E+12,AAA, ax,5.1394124, ay,1.662892, az,-7.7444453,gx,0,gy,0,gz,0
02:05.9,1.42163E+12,AAA, ax,5.1495914, ay,1.5979271, az,-7.806566,gx,0,gy,0,gz,0
02:05.9,1.42163E+12,AAA, ax,5.202282, ay,1.6477734, az,-7.781119,gx,0,gy,0,gz,0
02:06.0,1.42163E+12,AAA, ax,5.0948052, ay,1.6929795, az,-7.8225827,gx,0,gy,0,gz,0
02:06.0,1.42163E+12,AAA, ax,5.1524353, ay,1.697021, az,-7.7457924,gx,0,gy,0,gz,0
02:06.0,1.42163E+12,AAA, ax,5.182822, ay,1.6616945, az,-7.764653,gx,0,gy,0,gz,0
02:06.0,1.42163E+12,AAA, ax,5.1400113, ay,1.7089962, az,-7.838899,gx,0,gy,0,gz,0
02:06.0,1.42163E+12,AAA, ax,5.060676, ay,1.5938855, az,-7.7597136,gx,0,gy,0,gz,0
02:06.1,1.42163E+12,AAA, ax,5.0542397, ay,1.7265097, az,-7.739805,gx,0,gy,0,gz,0
02:06.1,1.42163E+12,AAA, ax,5.207072, ay,1.6383431, az,-7.680678,gx,0,gy,0,gz,0
02:06.1,1.42163E+12,AAA, ax,5.234016, ay,1.6337028, az,-7.7501335,gx,0,gy,0,gz,0
02:06.1,1.42163E+12,AAA, ax,5.0933084, ay,1.6045134, az,-7.712412,gx,0,gy,0,gz,0
02:06.1,1.42163E+12,AAA, ax,5.0621734, ay,1.6043637, az,-7.6309814,gx,0,gy,0,gz,0
02:06.2,1.42163E+12,AAA, ax,5.021158, ay,1.6947757, az,-7.8692856,gx,0,gy,0,gz,0
02:06.2,1.42163E+12,AAA, ax,5.0624723, ay,1.6748672, az,-7.8409944,gx,0,gy,0,gz,0
02:06.2,1.42163E+12,AAA, ax,5.108427, ay,1.7028589, az,-7.7773767,gx,0,gy,0,gz,0
02:06.2,1.42163E+12,AAA, ax,5.1483936, ay,1.6941769, az,-7.8394976,gx,0,gy,0,gz,0
02:06.2,1.42163E+12,AAA, ax,5.238656, ay,1.695075, az,-7.6555305,gx,0,gy,0,gz,0
02:06.3,1.42163E+12,AAA, ax,5.2846107, ay,1.7519568, az,-7.7799215,gx,0,gy,0,gz,0
02:06.3,1.42163E+12,AAA, ax,5.0537906, ay,1.6664845, az,-7.7101665,gx,0,gy,0,gz,0
02:06.3,1.42163E+12,AAA, ax,5.1352215, ay,1.613345, az,-7.9074564,gx,0,gy,0,gz,0
02:06.3,1.42163E+12,AAA, ax,5.1593213, ay,1.6618441, az,-7.8626995,gx,0,gy,0,gz,0
02:06.3,1.42163E+12,AAA, ax,5.206174, ay,1.609004, az,-7.789951,gx,0,gy,0,gz,0
02:06.4,1.42163E+12,AAA, ax,4.9994535, ay,1.6534616, az,-7.7372603,gx,0,gy,0,gz,0
02:06.4,1.42163E+12,AAA, ax,4.9567924, ay,1.5801141, az,-7.8646455,gx,0,gy,0,gz,0
02:06.4,1.42163E+12,AAA, ax,5.1115704, ay,1.6570542, az,-7.873926,gx,0,gy,0,gz,0
02:06.4,1.42163E+12,AAA, ax,5.2380576, ay,1.6712745, az,-7.761959,gx,0,gy,0,gz,0
02:06.4,1.42163E+12,AAA, ax,5.1480947, ay,1.723965, az,-7.7327695,gx,0,gy,0,gz,0
02:06.5,1.42163E+12,AAA, ax,5.127288, ay,1.6563057, az,-7.8338094,gx,0,gy,0,gz,0
02:06.5,1.42163E+12,AAA, ax,5.1174083, ay,1.7112415, az,-7.781718,gx,0,gy,0,gz,0
02:06.5,1.42163E+12,AAA, ax,5.127288, ay,1.7004639, az,-7.8944335,gx,0,gy,0,gz,0
02:06.5,1.42163E+12,AAA, ax,5.0889673, ay,1.778751, az,-7.758965,gx,0,gy,0,gz,0
02:06.5,1.42163E+12,AAA, ax,5.185517, ay,1.7045054, az,-7.760911,gx,0,gy,0,gz,0
02:06.6,1.42163E+12,AAA, ax,5.0735493, ay,1.6432828, az,-7.801477,gx,0,gy,0,gz,0
02:06.6,1.42163E+12,AAA, ax,4.98688, ay,1.5606546, az,-7.8516226,gx,0,gy,0,gz,0
02:06.6,1.42163E+12,AAA, ax,5.0989966, ay,1.7170793, az,-7.9483213,gx,0,gy,0,gz,0
02:06.6,1.42163E+12,AAA, ax,5.1446514, ay,1.5251784, az,-7.835456,gx,0,gy,0,gz,0
02:06.6,1.42163E+12,AAA, ax,5.0802855, ay,1.723516, az,-7.813751,gx,0,gy,0,gz,0
02:06.7,1.42163E+12,AAA, ax,5.206024, ay,1.7823436, az,-7.824978,gx,0,gy,0,gz,0
02:06.7,1.42163E+12,AAA, ax,5.205126, ay,1.6420853, az,-7.713759,gx,0,gy,0,gz,0
02:06.7,1.42163E+12,AAA, ax,5.199887, ay,1.6643889, az,-7.7905493,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,5.1709967, ay,1.6940273, az,-7.826325,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,4.984335, ay,1.7058526, az,-7.760163,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,5.0789385, ay,1.6425344, az,-7.861053,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,5.197941, ay,1.6595988, az,-7.8064165,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,5.0284934, ay,1.6325052, az,-7.7853103,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,5.223238, ay,1.5793657, az,-7.7351646,gx,0,gy,0,gz,0
02:06.8,1.42163E+12,AAA, ax,5.224436, ay,1.6816031, az,-7.8145,gx,0,gy,0,gz,0
02:06.9,1.42163E+12,AAA, ax,5.1328263, ay,1.5929874, az,-7.7372603,gx,0,gy,0,gz,0
02:06.9,1.42163E+12,AAA, ax,5.1154623, ay,1.6613951, az,-7.811955,gx,0,gy,0,gz,0
02:06.9,1.42163E+12,AAA, ax,5.167404, ay,1.6015196, az,-7.7664495,gx,0,gy,0,gz,0
02:06.9,1.42163E+12,AAA, ax,4.998256, ay,1.5856526, az,-7.773784,gx,0,gy,0,gz,0
02:06.9,1.42163E+12,AAA, ax,5.1524353, ay,1.5786172, az,-7.7812686,gx,0,gy,0,gz,0
02:07.0,1.42163E+12,AAA, ax,5.1105227, ay,1.5483801, az,-7.7525287,gx,0,gy,0,gz,0
02:07.0,1.42163E+12,AAA, ax,5.1451006, ay,1.6551082, az,-7.813751,gx,0,gy,0,gz,0
02:07.0,1.42163E+12,AAA, ax,5.142706, ay,1.588347, az,-7.8406954,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.1696496, ay,1.6643889, az,-7.793244,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.194498, ay,1.6845969, az,-7.7456427,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.1126184, ay,1.7229172, az,-7.78067,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.0754952, ay,1.7209712, az,-7.7924953,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.071454, ay,1.5670912, az,-7.7746825,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.0711546, ay,1.572929, az,-7.868687,gx,0,gy,0,gz,0
02:07.1,1.42163E+12,AAA, ax,5.1106725, ay,1.6161891, az,-7.934101,gx,0,gy,0,gz,0
02:07.2,1.42163E+12,AAA, ax,5.0570836, ay,1.6560063, az,-7.9203296,gx,0,gy,0,gz,0
02:07.2,1.42163E+12,AAA, ax,5.101392, ay,1.6169375, az,-7.877818,gx,0,gy,0,gz,0
02:07.2,1.42163E+12,AAA, ax,5.0745974, ay,1.7685722, az,-7.7107654,gx,0,gy,0,gz,0
02:07.2,1.42163E+12,AAA, ax,5.125192, ay,1.7278569, az,-7.8981757,gx,0,gy,0,gz,0
02:07.2,1.42163E+12,AAA, ax,5.0855246, ay,1.5934365, az,-7.8240795,gx,0,gy,0,gz,0
02:07.3,1.42163E+12,AAA, ax,5.1587224, ay,1.5887961, az,-7.782915,gx,0,gy,0,gz,0
02:07.3,1.42163E+12,AAA, ax,5.182523, ay,1.7226177, az,-7.7285786,gx,0,gy,0,gz,0
02:07.3,1.42163E+12,AAA, ax,5.0841775, ay,1.6414865, az,-7.7751317,gx,0,gy,0,gz,0
02:07.3,1.42163E+12,AAA, ax,5.0654664, ay,1.7907262, az,-7.772437,gx,0,gy,0,gz,0
02:07.4,1.42163E+12,AAA, ax,5.0492997, ay,1.7765057, az,-7.699389,gx,0,gy,0,gz,0
02:07.4,1.42163E+12,AAA, ax,5.071005, ay,1.6395406, az,-7.675439,gx,0,gy,0,gz,0
02:07.4,1.42163E+12,AAA, ax,5.217999, ay,1.6215779, az,-7.68442,gx,0,gy,0,gz,0
02:07.4,1.42163E+12,AAA, ax,5.074747, ay,1.6908838, az,-7.771988,gx,0,gy,0,gz,0
02:07.4,1.42163E+12,AAA, ax,5.1452503, ay,1.6920813, az,-7.797884,gx,0,gy,0,gz,0
02:07.4,1.42163E+12,AAA, ax,5.216053, ay,1.6869919, az,-7.936346,gx,0,gy,0,gz,0
02:07.5,1.42163E+12,AAA, ax,5.192103, ay,1.6584014, az,-7.8149486,gx,0,gy,0,gz,0
02:07.5,1.42163E+12,AAA, ax,5.133126, ay,1.57727, az,-7.738158,gx,0,gy,0,gz,0
02:07.5,1.42163E+12,AAA, ax,5.1263895, ay,1.6549585, az,-7.6981916,gx,0,gy,0,gz,0
02:07.5,1.42163E+12,AAA, ax,5.2512302, ay,1.5964302, az,-7.8906913,gx,0,gy,0,gz,0
02:07.5,1.42163E+12,AAA, ax,5.114265, ay,1.5953823, az,-7.8405457,gx,0,gy,0,gz,0
02:07.6,1.42163E+12,AAA, ax,5.1178575, ay,1.6880397, az,-7.8342586,gx,0,gy,0,gz,0
02:07.6,1.42163E+12,AAA, ax,5.1606684, ay,1.599424, az,-7.727231,gx,0,gy,0,gz,0
02:07.6,1.42163E+12,AAA, ax,5.114115, ay,1.6016693, az,-7.870633,gx,0,gy,0,gz,0
02:07.6,1.42163E+12,AAA, ax,5.302124, ay,1.635499, az,-7.764055,gx,0,gy,0,gz,0
02:07.6,1.42163E+12,AAA, ax,5.1236954, ay,1.664838, az,-7.7862086,gx,0,gy,0,gz,0
02:07.7,1.42163E+12,AAA, ax,5.1346226, ay,1.5892452, az,-7.715406,gx,0,gy,0,gz,0
02:07.7,1.42163E+12,AAA, ax,5.1515374, ay,1.5774198, az,-7.7947407,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.09735, ay,1.603765, az,-7.711514,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.0837283, ay,1.5727794, az,-7.710316,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.1546807, ay,1.6328045, az,-7.830666,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.013973, ay,1.6908838, az,-7.722441,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.118456, ay,1.6274158, az,-7.697892,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.208868, ay,1.6977695, az,-7.825876,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.194049, ay,1.6630417, az,-7.9053607,gx,0,gy,0,gz,0
02:07.8,1.42163E+12,AAA, ax,5.3069143, ay,1.4928457, az,-7.9390407,gx,0,gy,0,gz,0
02:07.9,1.42163E+12,AAA, ax,5.2168016, ay,1.5611037, az,-7.8127036,gx,0,gy,0,gz,0
02:07.9,1.42163E+12,AAA, ax,5.1235456, ay,1.7175283, az,-7.840845,gx,0,gy,0,gz,0
02:07.9,1.42163E+12,AAA, ax,5.182972, ay,1.676364, az,-7.8498263,gx,0,gy,0,gz,0
02:07.9,1.42163E+12,AAA, ax,5.092111, ay,1.6188835, az,-7.9016185,gx,0,gy,0,gz,0
02:07.9,1.42163E+12,AAA, ax,5.070855, ay,1.6359481, az,-7.7477384,gx,0,gy,0,gz,0
02:08.0,1.42163E+12,AAA, ax,5.011279, ay,1.6030165, az,-7.721543,gx,0,gy,0,gz,0
02:08.0,1.42163E+12,AAA, ax,5.095554, ay,1.7146842, az,-7.8453355,gx,0,gy,0,gz,0
02:08.0,1.42163E+12,AAA, ax,5.1145644, ay,1.5913408, az,-7.703131,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,5.119953, ay,1.612896, az,-7.811506,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,5.193899, ay,1.583108, az,-7.782766,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,4.9813414, ay,1.6516653, az,-7.8635974,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,5.120402, ay,1.729204, az,-7.827373,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,4.9817905, ay,1.633553, az,-7.9011693,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,5.1870136, ay,1.5438895, az,-7.8348575,gx,0,gy,0,gz,0
02:08.1,1.42163E+12,AAA, ax,5.1229467, ay,1.5943346, az,-7.8704834,gx,0,gy,0,gz,0
02:08.2,1.42163E+12,AAA, ax,5.0849257, ay,1.5955321, az,-7.803722,gx,0,gy,0,gz,0
02:08.2,1.42163E+12,AAA, ax,5.08777, ay,1.6745677, az,-7.7231894,gx,0,gy,0,gz,0
02:08.2,1.42163E+12,AAA, ax,5.144951, ay,1.5476317, az,-7.7424994,gx,0,gy,0,gz,0
02:08.2,1.42163E+12,AAA, ax,5.180577, ay,1.6922309, az,-7.8251276,gx,0,gy,0,gz,0
02:08.2,1.42163E+12,AAA, ax,5.146448, ay,1.6539106, az,-7.8264747,gx,0,gy,0,gz,0
02:08.3,1.42163E+12,AAA, ax,5.1094747, ay,1.6281642, az,-7.8305163,gx,0,gy,0,gz,0
02:08.3,1.42163E+12,AAA, ax,5.15513, ay,1.6732205, az,-7.8240795,gx,0,gy,0,gz,0
02:08.3,1.42163E+12,AAA, ax,5.1355205, ay,1.7299526, az,-7.7399545,gx,0,gy,0,gz,0
02:08.3,1.42163E+12,AAA, ax,5.2208433, ay,1.6145425, az,-7.81914,gx,0,gy,0,gz,0
02:08.4,1.42163E+12,AAA, ax,5.084327, ay,1.4813195, az,-7.7766285,gx,0,gy,0,gz,0
02:08.4,1.42163E+12,AAA, ax,5.080136, ay,1.7283059, az,-7.8909907,gx,0,gy,0,gz,0
02:08.4,1.42163E+12,AAA, ax,5.2162027, ay,1.5946339, az,-7.8305163,gx,0,gy,0,gz,0
02:08.4,1.42163E+12,AAA, ax,5.129982, ay,1.6685802, az,-7.8803625,gx,0,gy,0,gz,0
02:08.4,1.42163E+12,AAA, ax,5.1489925, ay,1.551374, az,-7.798932,gx,0,gy,0,gz,0
02:08.4,1.42163E+12,AAA, ax,5.080136, ay,1.6705261, az,-7.868238,gx,0,gy,0,gz,0
02:08.5,1.42163E+12,AAA, ax,5.1018405, ay,1.5790663, az,-7.831564,gx,0,gy,0,gz,0
02:08.5,1.42163E+12,AAA, ax,5.079986, ay,1.5861017, az,-7.802375,gx,0,gy,0,gz,0
02:08.5,1.42163E+12,AAA, ax,5.134473, ay,1.6525635, az,-7.832163,gx,0,gy,0,gz,0
02:08.5,1.42163E+12,AAA, ax,5.157525, ay,1.6482224, az,-7.864795,gx,0,gy,0,gz,0
02:08.5,1.42163E+12,AAA, ax,4.9949627, ay,1.541195, az,-7.796387,gx,0,gy,0,gz,0
02:08.6,1.42163E+12,AAA, ax,5.139712, ay,1.7069005, az,-7.9314065,gx,0,gy,0,gz,0
02:08.6,1.42163E+12,AAA, ax,5.120402, ay,1.5642471, az,-7.749385,gx,0,gy,0,gz,0
02:08.6,1.42163E+12,AAA, ax,5.0666637, ay,1.6805552, az,-7.870932,gx,0,gy,0,gz,0
02:08.6,1.42163E+12,AAA, ax,5.04436, ay,1.7218693, az,-7.7281294,gx,0,gy,0,gz,0
02:08.6,1.42163E+12,AAA, ax,5.1048346, ay,1.5730788, az,-7.7457924,gx,0,gy,0,gz,0
02:08.7,1.42163E+12,AAA, ax,5.1491423, ay,1.6193326, az,-7.8963795,gx,0,gy,0,gz,0
02:08.7,1.42163E+12,AAA, ax,5.12624, ay,1.5419436, az,-7.7953396,gx,0,gy,0,gz,0
02:08.7,1.42163E+12,AAA, ax,5.1774335, ay,1.7780026, az,-7.766749,gx,0,gy,0,gz,0
02:08.7,1.42163E+12,AAA, ax,5.0765433, ay,1.6266674, az,-7.8026743,gx,0,gy,0,gz,0
02:08.7,1.42163E+12,AAA, ax,5.1970425, ay,1.6506175, az,-7.929311,gx,0,gy,0,gz,0
02:08.8,1.42163E+12,AAA, ax,5.1501904, ay,1.6572038, az,-7.810009,gx,0,gy,0,gz,0
