time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421715814365,19:03:34.365,72.7,64.9,46.4,77.7,55.8,64.9,60.1,112.5,1.048,0.882,0.261,,
1421715814375,19:03:34.375,41.7,58.1,113.3,71.4,55.8,48.1,41.4,112.5,1.547,1.068,-0.061,,
1421715814424,19:03:34.424,61.1,63.2,43.3,69.8,84.1,91.0,60.1,138.5,0.907,0.530,0.169,,
1421715814434,19:03:34.434,57.8,58.1,76.6,71.4,58.7,64.9,56.9,124.5,0.242,0.535,1.219,,
1421715814484,19:03:34.484,27.5,71.7,88.0,73.0,90.2,118.0,66.4,72.8,0.467,0.824,-0.032,,
1421715814494,19:03:34.494,81.1,105.3,108.2,95.5,55.8,129.2,71.2,135.0,-0.134,0.530,-0.193,,
1421715814530,19:03:34.529,122.9,121.7,109.9,115.4,54.3,132.9,97.3,138.5,-0.247,0.535,0.169,,
1421715814565,19:03:34.565,114.0,121.7,134.2,110.3,45.6,140.5,124.5,142.1,0.364,0.540,0.076,,
1421715814587,19:03:34.586,98.2,127.3,118.5,110.3,78.0,142.4,72.8,142.1,1.117,0.618,-0.105,,
1421715814590,19:03:34.590,112.2,107.1,137.8,112.0,76.5,142.4,82.5,142.1,0.555,0.926,0.335,,
1421715814624,19:03:34.624,82.8,118.0,139.6,113.7,76.5,132.9,76.0,136.8,0.824,0.721,0.066,,
1421715814661,19:03:34.661,86.2,107.1,94.7,110.3,44.2,142.4,80.9,176.8,0.398,0.677,-0.086,,
1421715814682,19:03:34.682,117.5,110.7,115.0,108.7,67.5,132.9,112.5,136.8,0.721,0.833,-0.081,,
1421715814720,19:03:34.719,67.7,105.3,113.3,108.7,73.5,134.8,72.8,133.3,0.853,0.604,0.012,,
1421715814747,19:03:34.747,86.2,99.9,113.3,100.4,70.5,131.0,152.9,133.3,0.618,0.863,0.193,,
1421715814771,19:03:34.771,56.2,94.5,148.5,115.4,44.2,144.3,77.6,135.0,0.462,0.535,-0.139,,
1421715814807,19:03:34.807,69.3,105.3,109.9,71.4,69.0,144.3,80.9,129.7,0.491,0.535,-0.022,,
1421715814810,19:03:34.810,71.0,91.0,108.2,100.4,72.0,132.9,50.7,140.3,0.863,0.667,-0.022,,
1421715814831,19:03:34.831,94.7,54.7,118.5,100.4,72.0,165.6,82.5,151.1,0.428,0.853,0.301,,
1421715814868,19:03:34.868,46.5,85.7,106.5,77.7,73.5,136.7,84.1,154.7,0.457,0.530,-0.046,,
1421715814903,19:03:34.903,62.7,82.2,74.9,93.8,75.0,150.1,85.8,197.6,0.506,0.535,-0.027,,
1421715814925,19:03:34.925,40.1,44.7,113.3,84.1,76.5,129.2,87.4,169.3,0.613,0.716,0.027,,
1421715814965,19:03:34.965,84.5,75.2,120.2,98.7,72.0,163.7,94.0,165.6,0.775,0.936,0.325,,
1421715815001,19:03:35.001,59.4,76.9,89.7,95.5,70.5,159.7,95.7,184.3,0.594,0.535,-0.002,,
1421715815036,19:03:35.036,61.1,54.7,104.8,97.1,55.8,179.5,92.3,182.4,0.393,0.535,-0.056,,
1421715815041,19:03:35.041,61.1,75.2,106.5,84.1,55.8,183.6,82.5,188.1,0.765,0.535,0.002,,
1421715815098,19:03:35.098,61.1,51.4,68.5,89.0,55.8,183.6,72.8,173.0,0.853,0.863,0.056,,
1421715815102,19:03:35.102,71.0,63.2,98.0,84.1,44.2,179.5,102.3,165.6,0.623,0.775,0.130,,
1421715815105,19:03:35.105,59.4,64.9,99.7,87.4,79.5,179.5,102.3,186.2,0.613,0.716,-0.174,,
1421715815138,19:03:35.137,59.4,64.9,74.9,84.1,73.5,167.6,107.4,169.3,0.472,0.535,-0.134,,
1421715815176,19:03:35.176,59.4,64.9,96.3,84.1,44.2,163.7,104.0,163.8,0.345,0.706,-0.222,,
1421715815214,19:03:35.214,59.4,51.4,68.5,84.1,47.1,175.5,85.8,163.8,0.477,0.902,-0.276,,
1421715815218,19:03:35.217,64.4,63.2,96.3,95.5,69.0,138.6,89.0,186.2,-0.002,0.721,-0.242,,
1421715815253,19:03:35.253,0.0,61.5,94.7,58.9,69.0,114.4,84.1,184.3,0.178,0.486,-0.193,,
1421715815289,19:03:35.289,57.8,64.9,89.7,46.7,63.1,119.9,97.3,154.7,0.736,0.530,0.188,,
1421715815331,19:03:35.331,35.3,28.4,86.4,62.0,67.5,64.9,68.0,140.3,1.048,0.716,0.115,,
1421715815339,19:03:35.339,71.0,58.1,116.7,77.7,63.1,91.0,77.6,126.3,0.486,0.877,0.457,,
1421715815374,19:03:35.374,46.5,56.4,93.0,82.5,63.1,105.3,72.8,119.3,0.667,0.535,0.002,,
1421715815409,19:03:35.409,71.0,61.5,73.3,73.0,61.6,64.9,71.2,115.9,0.838,1.058,0.784,,
1421715815412,19:03:35.412,57.8,59.8,79.8,76.2,24.5,78.7,71.2,110.8,0.491,0.716,0.428,,
1421715815448,19:03:35.448,46.5,85.7,78.2,73.0,61.6,87.4,72.8,79.2,1.053,0.941,0.071,,
1421715815459,19:03:35.459,54.5,91.0,79.8,74.6,27.2,91.0,69.6,109.1,0.496,0.530,0.012,,
1421715815509,19:03:35.509,54.5,51.4,74.9,82.5,51.4,78.7,66.4,99.0,0.951,1.087,0.061,,
1421715815518,19:03:35.518,57.8,58.1,78.2,60.5,58.7,80.4,47.6,109.1,0.701,0.550,-0.325,,
1421715815655,19:03:35.655,69.3,38.2,79.8,73.0,60.1,51.4,60.1,107.4,0.809,0.863,-0.579,,
1421715815671,19:03:35.671,84.5,51.4,111.6,71.4,58.7,91.0,69.6,107.4,1.068,0.799,-0.824,,
1421715815683,19:03:35.683,33.7,54.7,94.7,76.2,49.9,76.9,66.4,105.7,1.493,0.521,-1.019,,
1421715815713,19:03:35.710,56.2,105.3,68.5,69.8,66.1,76.9,68.0,104.0,1.723,0.535,-1.014,,
1421715815724,19:03:35.718,54.5,70.0,78.2,73.0,0.0,73.5,71.2,121.1,1.992,0.721,-0.447,,
1421715815730,19:03:35.729,52.9,91.0,76.6,71.4,58.7,83.9,69.6,72.8,2.344,0.882,-0.174,,
1421715815735,19:03:35.735,66.0,98.1,60.5,74.6,78.0,75.2,66.4,102.3,0.775,0.335,-0.408,,
1421715815769,19:03:35.769,110.4,150.1,74.9,51.3,58.7,105.3,64.8,100.7,0.579,0.882,-0.286,,
1421715815787,19:03:35.786,130.2,132.9,91.3,85.7,64.6,58.1,63.2,110.8,0.457,0.540,-0.071,,
1421715815813,19:03:35.812,108.7,129.2,93.0,80.9,63.1,87.4,64.8,114.2,0.599,0.936,0.276,,
1421715815833,19:03:35.832,122.9,125.4,84.7,82.5,67.5,96.3,66.4,105.7,0.853,1.019,-0.027,,
1421715815853,19:03:35.852,124.7,107.1,94.7,85.7,45.6,108.9,94.0,109.1,0.433,0.535,-0.012,,
1421715815900,19:03:35.900,121.1,121.7,111.6,89.0,55.8,92.7,71.2,152.9,0.452,0.540,0.154,,
1421715815934,19:03:35.933,119.3,114.4,94.7,89.0,70.5,131.0,53.8,99.0,0.716,0.863,0.032,,
1421715815944,19:03:35.944,114.0,107.1,113.3,87.4,70.5,127.3,99.0,152.9,0.359,0.736,0.169,,
1421715815959,19:03:35.959,79.4,114.4,127.2,108.7,55.8,155.9,74.4,122.8,0.442,0.359,-0.174,,
1421715816007,19:03:36.006,96.5,134.8,104.8,85.7,73.5,138.6,72.8,131.5,0.442,0.569,-0.115,,
1421715816014,19:03:36.014,126.5,101.7,109.9,84.1,76.5,136.7,61.6,133.3,0.736,0.696,-0.061,,
1421715816044,19:03:36.044,93.0,80.4,111.6,84.1,79.5,150.1,82.5,140.3,0.682,0.941,0.340,,
1421715816092,19:03:36.091,77.7,94.5,91.3,82.5,78.0,152.0,85.8,176.8,0.540,0.535,0.012,,
1421715816109,19:03:36.109,84.5,78.7,108.2,82.5,67.5,152.0,87.4,143.9,0.882,1.087,0.340,,
1421715816139,19:03:36.139,72.7,83.9,106.5,58.9,64.6,157.8,68.0,149.3,0.628,0.540,-0.022,,
1421715816161,19:03:36.161,59.4,105.3,106.5,80.9,78.0,159.7,85.8,126.3,0.804,0.941,0.056,,
1421715816164,19:03:36.164,84.5,76.9,106.5,95.5,78.0,163.7,95.7,158.3,0.413,0.731,0.301,,
1421715816219,19:03:36.219,62.7,78.7,148.5,108.7,44.2,177.5,97.3,169.3,0.428,0.349,-0.178,,
1421715816225,19:03:36.225,69.3,76.9,104.8,58.9,75.0,171.6,99.0,186.2,0.550,0.569,-0.027,,
1421715816260,19:03:36.260,77.7,75.2,103.1,77.7,76.5,140.5,99.0,199.6,0.692,0.652,-0.037,,
1421715816290,19:03:36.290,94.7,64.9,137.8,77.7,75.0,179.5,112.5,207.3,0.633,0.946,0.281,,
1421715816320,19:03:36.320,62.7,71.7,98.0,65.1,73.5,183.6,115.9,223.1,0.418,0.535,-0.012,,
1421715816343,19:03:36.342,66.0,59.8,94.7,76.2,52.8,191.7,117.6,239.3,0.794,0.980,-0.022,,
1421715816384,19:03:36.384,64.4,68.3,94.7,40.7,70.5,189.6,124.5,231.2,0.506,0.535,-0.188,,
1421715816401,19:03:36.401,46.5,30.0,91.3,73.0,78.0,177.5,109.1,241.3,0.467,0.721,-0.208,,
1421715816438,19:03:36.438,71.0,64.9,120.2,73.0,70.5,175.5,109.1,237.2,0.516,0.941,-0.017,,
1421715816442,19:03:36.442,61.1,66.6,73.3,73.0,66.1,159.7,99.0,235.2,0.452,0.535,-0.486,,
1421715816475,19:03:36.475,64.4,0.0,84.7,71.4,67.5,148.1,74.4,195.7,0.428,0.535,-0.315,,
1421715816496,19:03:36.496,62.7,63.2,83.1,69.8,27.2,118.0,90.7,199.6,0.740,0.540,-0.354,,
1421715816543,19:03:36.542,43.3,51.4,46.4,71.4,44.2,116.2,72.8,124.5,0.995,0.912,-0.208,,
1421715816578,19:03:36.578,71.0,58.1,79.8,58.9,44.2,101.7,60.1,145.7,0.413,0.770,0.022,,
1421715816582,19:03:36.581,24.4,59.8,68.5,48.2,64.6,78.7,109.1,128.0,0.599,0.540,0.208,,
1421715816616,19:03:36.616,61.1,59.8,44.8,66.7,63.1,99.9,80.9,99.0,0.560,0.530,0.437,,
1421715816651,19:03:36.651,46.5,63.2,76.6,71.4,60.1,51.4,66.4,121.1,0.760,0.706,0.237,,
1421715816675,19:03:36.675,59.4,59.8,55.8,34.7,61.6,87.4,76.0,99.0,0.956,0.951,0.335,,
1421715816710,19:03:36.710,57.8,99.9,86.4,49.7,63.1,85.7,72.8,124.5,0.530,0.340,0.002,,
1421715816734,19:03:36.734,61.1,58.1,68.5,66.7,63.1,70.0,74.4,110.8,0.760,0.535,0.012,,
1421715816737,19:03:36.737,59.4,59.8,74.9,66.7,24.5,82.2,84.1,124.5,0.897,0.726,-0.271,,
1421715816770,19:03:36.770,59.4,91.0,74.9,66.7,58.7,82.2,47.6,99.0,1.332,0.902,-0.227,,
1421715816807,19:03:36.807,86.2,63.2,65.3,69.8,58.7,82.2,97.3,112.5,0.716,0.623,-0.257,,
1421715816848,19:03:36.847,61.1,51.4,71.7,82.5,54.3,82.2,47.6,128.0,0.907,0.535,-0.692,,
1421715816855,19:03:36.854,59.4,105.3,71.7,65.1,55.8,83.9,56.9,110.8,1.303,0.853,-0.447,,
1421715816889,19:03:36.888,64.4,59.8,73.3,76.2,61.6,51.4,61.6,110.8,1.562,0.609,-0.819,,
1421715816921,19:03:36.920,98.2,87.4,73.3,58.9,60.1,78.7,71.2,107.4,1.405,0.794,-0.496,,
1421715816955,19:03:36.955,40.1,58.1,120.2,66.7,57.2,54.7,35.4,107.4,1.899,0.682,-0.467,,
1421715816979,19:03:36.979,59.4,56.4,68.5,63.6,66.1,91.0,69.6,124.5,1.420,0.535,-0.281,,
1421715817014,19:03:37.014,57.8,59.8,71.7,66.7,37.1,75.2,84.1,104.0,1.630,0.868,0.056,,
1421715817038,19:03:37.037,30.6,66.6,76.6,66.7,57.2,76.9,35.4,102.3,1.547,0.784,-0.086,,
1421715817041,19:03:37.041,126.5,101.7,68.5,92.2,58.7,75.2,69.6,105.7,0.545,0.755,0.022,,
1421715817073,19:03:37.072,128.3,127.3,113.3,76.2,61.6,64.9,47.6,105.7,-0.872,0.643,-0.477,,
1421715817109,19:03:37.109,163.7,129.2,49.5,77.7,64.6,66.6,69.6,104.0,0.623,0.535,-0.213,,
1421715817145,19:03:37.144,128.3,165.6,93.0,80.9,52.8,89.2,69.6,99.0,0.692,0.716,0.051,,
1421715817151,19:03:37.151,126.5,119.9,98.0,82.5,67.5,96.3,47.6,119.3,0.892,0.652,-0.012,,
1421715817223,19:03:37.222,124.7,165.6,120.2,71.4,90.2,101.7,69.6,142.1,0.491,0.540,0.169,,
1421715817227,19:03:37.226,122.9,107.1,98.0,123.8,66.1,105.3,117.6,140.3,0.540,0.535,-0.046,,
1421715817244,19:03:37.244,122.9,116.2,99.7,87.4,63.1,134.8,69.6,156.5,0.648,0.550,0.105,,
1421715817281,19:03:37.281,122.9,116.2,99.7,92.2,66.1,80.4,69.6,160.1,0.604,0.589,-0.046,,
1421715817317,19:03:37.317,126.5,107.1,113.3,92.2,66.1,107.1,71.2,154.7,0.736,0.892,0.266,,
1421715817353,19:03:37.353,103.4,119.9,120.2,84.1,102.7,105.3,71.2,167.5,0.286,0.345,-0.022,,
1421715817362,19:03:37.362,101.7,105.3,81.4,87.4,104.3,114.4,53.8,167.5,0.437,0.535,-0.002,,
1421715817368,19:03:37.368,99.9,105.3,148.5,122.1,64.6,92.7,69.6,167.5,0.472,0.721,0.051,,
1421715817396,19:03:37.396,101.7,85.7,94.7,90.6,66.1,123.6,69.6,154.7,0.721,0.824,0.232,,
1421715817431,19:03:37.431,87.9,101.7,121.9,98.7,32.8,105.3,69.6,160.1,0.437,0.540,0.002,,
1421715817469,19:03:37.468,96.5,92.7,70.1,92.2,90.2,105.3,69.6,133.3,0.389,0.535,-0.037,,
1421715817506,19:03:37.506,98.2,101.7,71.7,92.2,32.8,92.7,97.3,152.9,0.511,0.731,0.174,,
1421715817539,19:03:37.539,86.2,105.3,91.3,92.2,72.0,92.7,11.6,147.5,0.784,0.677,0.007,,
1421715817571,19:03:37.570,94.7,107.1,93.0,74.6,64.6,91.0,66.4,152.9,0.237,0.335,0.193,,
1421715817574,19:03:37.574,87.9,85.7,88.0,92.2,63.1,150.1,66.4,147.5,0.677,1.073,0.213,,
1421715817607,19:03:37.606,79.4,64.9,96.3,58.9,44.2,91.0,117.6,147.5,0.281,0.736,-0.076,,
1421715817610,19:03:37.610,98.2,80.4,84.7,82.5,63.1,92.7,47.6,147.5,0.555,0.863,-0.017,,
1421715817665,19:03:37.665,52.9,76.9,76.6,80.9,60.1,85.7,68.0,143.9,0.574,0.936,0.100,,
1421715817669,19:03:37.669,71.0,76.9,68.5,80.9,44.2,82.2,66.4,128.0,0.521,0.535,-0.286,,
1421715817724,19:03:37.724,71.0,51.4,70.1,76.2,37.1,75.2,90.7,117.6,0.574,0.540,-0.183,,
1421715817729,19:03:37.729,71.0,71.7,78.2,71.4,32.8,70.0,97.3,138.5,0.491,0.716,-0.027,,
1421715817757,19:03:37.757,71.0,71.7,76.6,76.2,57.2,71.7,53.8,104.0,0.863,0.618,0.521,,
1421715817791,19:03:37.791,69.3,105.3,76.6,73.0,57.2,105.3,90.7,105.7,0.594,0.936,0.775,,
1421715817828,19:03:37.828,61.1,70.0,101.4,74.6,57.2,61.5,55.4,152.9,0.579,0.550,0.305,,
1421715817863,19:03:37.863,71.0,64.9,43.3,71.4,55.8,70.0,55.4,104.0,0.472,0.540,0.281,,
1421715817866,19:03:37.866,67.7,66.6,73.3,73.0,55.8,38.2,56.9,124.5,0.579,0.540,0.174,,
1421715817903,19:03:37.902,35.3,73.5,73.3,71.4,57.2,64.9,60.1,92.3,0.721,0.872,0.242,,
1421715817906,19:03:37.906,67.7,58.1,73.3,73.0,54.3,64.9,138.5,97.3,0.291,0.648,0.330,,
1421715817943,19:03:37.942,33.7,56.4,73.3,103.7,66.1,31.6,69.6,97.3,0.472,0.530,-0.178,,
1421715817982,19:03:37.981,64.4,66.6,71.7,58.9,38.5,64.9,97.3,117.6,0.599,0.726,-0.310,,
1421715818021,19:03:38.021,62.7,51.4,73.3,58.9,75.0,64.9,47.6,95.7,0.902,0.696,-0.247,,
1421715818025,19:03:38.025,62.7,64.9,79.8,71.4,78.0,63.2,58.5,95.7,0.897,0.877,0.027,,
1421715818083,19:03:38.083,62.7,66.6,68.5,74.6,38.5,64.9,60.1,95.7,0.740,0.535,-0.183,,
1421715818090,19:03:38.086,71.0,51.4,58.9,69.8,90.2,63.2,58.5,76.0,0.975,1.068,-0.037,,
1421715818142,19:03:38.141,66.0,75.2,70.1,71.4,32.8,58.1,92.3,100.7,0.760,0.565,0.090,,
1421715818147,19:03:38.146,61.1,64.9,68.5,71.4,55.8,43.1,58.5,63.2,0.946,0.941,0.076,,
1421715818150,19:03:38.150,64.4,41.4,70.1,69.8,54.3,63.2,122.8,124.5,0.486,0.721,0.257,,
1421715818184,19:03:38.184,21.3,59.8,73.3,82.5,44.2,98.1,56.9,92.3,0.613,0.535,0.012,,
1421715818219,19:03:38.219,62.7,91.0,71.7,58.9,44.2,61.5,95.7,107.4,0.594,0.721,-0.046,,
1421715818255,19:03:38.255,46.5,91.0,68.5,68.3,54.3,61.5,47.6,63.2,0.912,0.941,0.066,,
1421715818290,19:03:38.290,64.4,63.2,49.5,58.9,44.2,61.5,58.5,97.3,0.506,0.780,0.433,,
1421715818328,19:03:38.328,56.2,61.5,120.2,89.0,27.2,70.0,58.5,95.7,0.506,0.540,-0.198,,
1421715818363,19:03:38.363,84.5,61.5,43.3,68.3,63.1,107.1,68.0,105.7,0.530,0.535,0.071,,
1421715818374,19:03:38.374,77.7,91.0,94.7,89.0,69.0,71.7,63.2,131.5,0.203,0.550,-0.022,,
1421715818378,19:03:38.377,115.8,142.4,81.4,77.7,70.5,82.2,80.9,105.7,-0.213,0.956,0.457,,
1421715818429,19:03:38.429,108.7,171.6,109.9,97.1,73.5,105.3,76.0,133.3,0.535,0.535,0.115,,
1421715818435,19:03:38.435,115.8,107.1,101.4,115.4,47.1,105.3,63.2,133.3,0.589,0.540,-0.046,,
1421715818502,19:03:38.502,117.5,140.5,106.5,87.4,67.5,105.3,71.2,126.3,0.569,0.535,0.002,,
1421715818522,19:03:38.521,115.8,123.6,104.8,118.7,70.5,98.1,47.6,117.6,0.711,0.872,0.071,,
1421715818526,19:03:38.525,128.3,138.6,94.7,117.1,67.5,98.1,80.9,124.5,0.281,0.633,0.291,,
1421715818558,19:03:38.558,112.2,107.1,96.3,132.4,90.2,92.7,97.3,122.8,0.477,0.535,-0.095,,
1421715818568,19:03:38.567,105.2,129.2,98.0,110.3,55.8,89.2,71.2,109.1,0.604,0.740,0.232,,
1421715818616,19:03:38.616,89.6,127.3,96.3,108.7,81.1,89.2,1.4,112.5,0.882,0.701,0.056,,
1421715818627,19:03:38.626,126.5,132.9,62.1,117.1,64.6,89.2,90.7,119.3,0.217,0.765,0.330,,
1421715818677,19:03:38.677,86.2,107.1,96.3,87.4,66.1,105.3,66.4,117.6,0.467,0.525,-0.144,,
1421715818698,19:03:38.698,99.9,121.7,91.3,84.1,61.6,105.3,90.7,112.5,0.550,0.540,-0.056,,
1421715818701,19:03:38.701,103.4,134.8,94.7,103.7,63.1,82.2,61.6,152.9,0.677,0.863,0.203,,
1421715818737,19:03:38.736,126.5,121.7,86.4,105.3,63.1,87.4,64.8,99.0,0.789,0.960,0.149,,
1421715818757,19:03:38.757,94.7,78.7,91.3,103.7,73.5,64.9,68.0,122.8,0.403,0.545,0.120,,
1421715818799,19:03:38.799,99.9,107.1,91.3,135.9,61.6,98.1,47.6,99.0,0.799,0.604,-0.012,,
1421715818827,19:03:38.827,126.5,150.1,93.0,97.1,63.1,127.3,68.0,143.9,0.560,0.858,0.301,,
1421715818848,19:03:38.847,79.4,105.3,113.3,105.3,66.1,51.4,74.4,152.9,0.667,0.545,0.188,,
1421715818884,19:03:38.884,71.0,92.7,127.2,103.7,63.1,114.4,77.6,152.9,0.516,0.828,0.242,,
1421715818919,19:03:38.919,61.1,99.9,132.5,103.7,64.6,107.1,64.8,176.8,0.902,0.721,0.056,,
1421715818954,19:03:38.954,74.3,94.5,81.4,103.7,90.2,161.7,85.8,229.1,0.516,0.540,-0.027,,
1421715818989,19:03:38.989,71.0,85.7,91.3,118.7,64.6,114.4,84.1,205.4,0.599,0.545,0.095,,
1421715818995,19:03:38.995,48.1,85.7,81.4,132.4,63.1,129.2,84.1,195.7,0.682,0.936,0.301,,
1421715819036,19:03:39.036,66.0,78.7,91.3,135.9,63.1,125.4,82.5,190.0,0.701,0.745,-0.002,,
1421715819041,19:03:39.040,66.0,51.4,81.4,95.5,98.0,134.8,50.7,199.6,0.354,0.540,-0.198,,
1421715819074,19:03:39.074,67.7,75.2,91.3,84.1,44.2,123.6,85.8,205.4,0.569,0.550,-0.330,,
1421715819083,19:03:39.082,64.4,71.7,88.0,110.3,99.5,114.4,72.8,201.5,0.433,0.662,-0.403,,
1421715819118,19:03:39.118,46.5,73.5,74.9,87.4,61.6,101.7,76.0,205.4,0.408,0.936,-0.002,,
1421715819145,19:03:39.145,61.1,76.9,62.1,84.1,60.1,98.1,63.2,193.8,0.340,0.535,-0.056,,
1421715819187,19:03:39.186,71.0,51.4,55.8,82.5,115.4,85.7,72.8,154.7,0.863,1.068,0.174,,
1421715819228,19:03:39.228,64.4,64.9,99.7,77.7,32.8,78.7,97.3,140.3,0.706,0.731,0.799,,
1421715819232,19:03:39.232,54.5,68.3,76.6,80.9,69.0,76.9,20.4,126.3,1.097,0.638,0.071,,
1421715819268,19:03:39.268,64.4,51.4,89.7,79.3,66.1,73.5,66.4,122.8,0.467,0.589,0.863,,
1421715819303,19:03:39.303,46.5,59.8,76.6,100.4,58.7,71.7,58.5,112.5,1.024,1.058,0.672,,
1421715819308,19:03:39.308,62.7,66.6,68.5,46.7,55.8,64.9,68.0,110.8,0.511,0.535,0.545,,
1421715819339,19:03:39.339,62.7,64.9,73.3,82.5,60.1,51.4,61.6,124.5,0.589,0.540,0.506,,
1421715819374,19:03:39.374,61.1,64.9,73.3,77.7,123.4,98.1,64.8,99.0,0.716,0.951,0.115,,
1421715819383,19:03:39.383,62.7,78.7,73.3,77.7,57.2,63.2,61.6,152.9,0.535,0.755,0.442,,
1421715819418,19:03:39.418,46.5,46.4,71.7,122.1,69.0,38.2,77.6,109.1,0.447,0.540,-0.100,,
1421715819453,19:03:39.453,59.4,61.5,71.7,58.9,54.3,91.0,90.7,99.0,0.565,0.540,-0.232,,
1421715819488,19:03:39.488,61.1,63.2,71.7,84.1,55.8,51.4,60.1,107.4,0.701,0.692,-0.349,,
1421715819523,19:03:39.523,61.1,64.9,74.9,69.8,57.2,64.9,63.2,92.3,0.951,0.941,-0.437,,
1421715819530,19:03:39.530,61.1,103.5,84.7,58.9,69.0,64.9,61.6,104.0,0.843,0.535,-0.486,,
1421715819584,19:03:39.584,52.9,31.6,70.1,108.7,87.2,51.4,97.3,104.0,0.882,0.535,-0.433,,
1421715819588,19:03:39.588,114.0,98.1,70.1,58.9,52.8,76.9,55.4,104.0,0.877,0.853,0.134,,
1421715819643,19:03:39.642,57.8,61.5,148.5,102.0,55.8,58.1,60.1,104.0,0.736,0.726,0.046,,
1421715819646,19:03:39.646,59.4,98.1,68.5,73.0,54.3,61.5,60.1,66.4,1.283,0.965,0.462,,
1421715819650,19:03:39.650,57.8,105.3,68.5,73.0,30.0,31.6,60.1,124.5,0.946,0.755,0.232,,
1421715819707,19:03:39.707,59.4,38.2,66.9,110.3,64.6,61.5,110.8,72.8,0.887,0.535,-0.032,,
1421715819713,19:03:39.712,59.4,61.5,70.1,65.1,51.4,63.2,46.0,102.3,0.980,0.545,-0.022,,
1421715819770,19:03:39.770,64.4,51.4,71.7,73.0,57.2,46.4,61.6,124.5,2.500,0.868,-0.853,,
1421715819774,19:03:39.774,71.0,26.8,93.0,73.0,61.6,96.3,64.8,99.0,-0.056,0.897,0.222,,
1421715819796,19:03:39.796,61.1,64.9,108.2,87.4,126.7,107.1,87.4,115.9,-0.042,0.535,-0.213,,
1421715819832,19:03:39.831,128.3,136.7,104.8,108.7,63.1,114.4,72.8,99.0,0.462,1.102,0.159,,
1421715819887,19:03:39.887,126.5,134.8,108.2,92.2,70.5,121.7,55.4,119.3,0.457,0.804,0.330,,
1421715819891,19:03:39.891,114.0,131.0,109.9,107.0,78.0,107.1,69.6,121.1,0.902,0.716,0.071,,
1421715819920,19:03:39.919,126.5,127.3,111.6,87.4,48.5,134.8,72.8,122.8,0.398,0.828,0.203,,
1421715819923,19:03:39.923,93.0,125.4,121.9,112.0,63.1,121.7,77.6,119.3,0.486,0.540,-0.017,,
1421715819970,19:03:39.970,115.8,127.3,68.5,103.7,72.0,108.9,77.6,110.8,0.447,0.535,0.007,,
1421715819979,19:03:39.979,105.2,123.6,104.8,158.8,69.0,107.1,72.8,124.5,0.516,0.726,0.105,,
1421715820034,19:03:40.034,99.9,157.8,104.8,102.0,69.0,110.7,76.0,76.0,0.780,0.897,0.042,,
1421715820038,19:03:40.038,101.7,165.6,120.2,71.4,87.2,110.7,72.8,112.5,0.457,0.540,0.134,,
1421715820073,19:03:40.073,99.9,107.1,98.0,110.3,67.5,110.7,124.5,99.0,0.560,0.535,-0.046,,
1421715820115,19:03:40.115,98.2,116.2,101.4,90.6,67.5,150.1,69.6,110.8,0.706,0.545,0.095,,
1421715820152,19:03:40.151,93.0,114.4,99.7,164.2,64.6,107.1,68.0,110.8,0.408,0.726,0.042,,
1421715820156,19:03:40.156,112.2,107.1,115.0,97.1,66.1,103.5,69.6,85.8,0.716,0.892,0.257,,
1421715820192,19:03:40.191,98.2,121.7,104.8,89.0,67.5,103.5,71.2,117.6,0.237,0.320,-0.027,,
1421715820218,19:03:40.217,94.7,165.6,68.5,93.8,67.5,107.1,50.7,99.0,0.677,1.068,0.100,,
1421715820221,19:03:40.221,87.9,112.5,98.0,100.4,58.7,110.7,124.5,143.9,0.437,0.633,-0.032,,
1421715820255,19:03:40.255,59.4,114.4,99.7,100.4,88.7,118.0,47.6,117.6,0.838,0.804,0.100,,
1421715820294,19:03:40.294,81.1,91.0,94.7,129.0,67.5,132.9,90.7,133.3,0.349,0.315,0.110,,
1421715820314,19:03:40.314,74.3,78.7,78.2,97.1,115.4,165.6,107.4,115.9,0.428,0.535,-0.081,,
1421715820352,19:03:40.351,71.0,91.0,81.4,98.7,44.2,169.6,152.9,140.3,0.569,0.750,0.139,,
1421715820375,19:03:40.375,69.3,83.9,99.7,158.8,102.7,173.5,112.5,140.3,0.902,0.965,0.154,,
1421715820411,19:03:40.410,51.3,82.2,98.0,98.7,63.1,169.6,117.6,138.5,0.535,0.936,0.232,,
1421715820434,19:03:40.434,56.2,76.9,136.0,105.3,44.2,183.6,124.5,138.5,0.467,0.540,-0.095,,
1421715820493,19:03:40.493,66.0,64.9,68.5,93.8,44.2,185.6,129.7,193.8,0.437,0.736,-0.105,,
1421715820496,19:03:40.496,64.4,73.5,94.7,92.2,55.8,173.5,152.9,138.5,0.516,0.716,0.017,,
1421715820507,19:03:40.499,52.9,73.5,93.0,90.6,69.0,173.5,112.5,140.3,0.784,0.657,-0.022,,
1421715820532,19:03:40.532,99.9,76.9,62.1,97.1,69.0,167.6,124.5,135.0,0.442,0.838,0.149,,
1421715820567,19:03:40.566,35.3,70.0,148.5,105.3,44.2,189.6,124.5,133.3,0.345,0.389,-0.442,,
1421715820606,19:03:40.605,59.4,87.4,88.0,65.1,66.1,181.5,121.1,133.3,0.349,0.799,-0.076,,
