,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
14,-0.362039049546189,297.1127579424693,1.3149726514285711,-0.5675899550432195,5.486541,5.486541,-0.0896635435,-2.659819,-5.409451,-0.26501938289,0.004702168190004572,2.3147224152437564,-26.501938288999998,0.2455109252181438,-9.715726376552247,399.8910874285269,-8.04726555625,2.388748635577767,0.0,-3.7259018,-9.5638365,-10.450667,-19.123932,-9.712892409,-1.0692025662912878,2.7047008624230418,-971.2892409,0.2632824331145886,-0.8410548398642105,371.3436358500662,0.9929601149999999,0.4180380522522906,5.4106483,5.4106483,-0.444949715,-2.2499712,-7.693102,-0.8501062039,-0.5057331938654561,2.672315806736769,-85.01062039,0.2637556789500252,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.1904239273069159,238.89378332535492,1.3842314586666666,0.4615775484003697,6.0992165,6.0992165,-0.075443112,-3.6306999,-5.231022,-0.27686276094,-0.20672779227735344,2.1378495673544218,-27.686276094,0.30536765943126365,-9.74006475224634,285.778253993661,-8.607620333333333,1.102752698369792,0.0,-3.824397,-9.591604499999999,-11.198513,-18.809586,-9.710147201,-0.37564820973082436,2.6251493685070675,-971.0147201,0.2700656234225139,-0.8191035829434629,281.80506516623194,0.5542106842105263,0.4701781520191539,6.1709175,6.1709175,-1.0512639,-3.2563283,-6.926097,-0.81563137982,0.47743775785484077,2.690750445504428,-81.563137982,0.27899253433938204,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.30002927291708775,268.4295457668128,1.8191354757894733,-0.023369967293600524,5.3075128,5.3075128,0.48386879,-0.67329985,-3.0463152,0.3610057774,0.14248287439543636,1.6792390320502946,36.10057774,0.26648395508488104,-9.457410287714865,529.9483762765177,-6.996365242857144,1.6295325989906289,0.0,-5.0011,-8.652906,-9.048084,-19.418518,-9.579329609,-1.4120776954518068,3.2838420521677674,-957.9329609,0.28629206991188794,-1.802630472902679,505.3650457325598,0.1758684954210526,3.5439577480506106,7.9540095,7.9540095,-1.6603473000000002,-3.3741333,-13.070969,-1.91478070283,-0.06431375470289638,2.8722105747450084,-191.478070283,0.2568250758341759,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-0.02338513966405836,301.75640110032043,1.2742601456666667,-0.42355474115837355,3.825445,3.825445,-0.0396675105,-1.7416283,-3.7983513,-0.11725266779999999,-0.10696726850682119,1.7418842433584685,-11.725266779999998,0.2783779236076056,-8.753747890989398,478.75243269311784,-7.066644766666667,2.663822448855358,0.0,-4.148623,-8.6968395,-9.478589,-18.955532,-8.980047884,-1.4157184863426029,2.9388378068921877,-898.0047884,0.259633181894666,-1.977704265954568,446.8409197680901,-0.4561103421176471,3.8255808604825843,6.7319508,6.7319508,-1.9919826500000002,-3.1913636,-8.331076,-2.03452418766,0.9411491527125829,2.1790191241682524,-203.452418766,0.257059714345102,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.25218007728792646,295.534571154665,2.018931588,-0.4078138788239767,5.4519625,5.4519625,0.049472126000000005,-2.2932312,-5.5290523,-0.14854314390816328,0.026910941378916888,2.1966004158831622,-14.557228103,0.26813648293963255,-9.7018919407874,430.3731404579339,-7.767789026315789,1.2091636747647394,0.0,-4.168232,-8.859701000000001,-11.310031,-19.187998,-9.726295013265306,-1.2098879561513713,3.15505369348983,-953.1769113,0.28987429202928583,-1.3052530377585303,437.595387186024,1.096212041111111,2.4800315527356975,9.490564,9.490564,-1.7599651,-5.8200474,-16.22551,-1.3782589001020409,0.19332316556617157,3.762648292479293,-135.06937221,0.2829979585885098,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-0.6392153054410002,256.5217827083535,0.855118176857143,0.14338693260619584,7.196884,7.196884,-0.29735663,-3.9839654,-6.1011624,-0.517607133904,-0.01641507879619851,2.4033341583159205,-51.7607133904,0.2783835555883003,-9.797130625038681,253.84940829340118,-8.867495666666665,0.3725052283628223,0.0,-4.660259,-9.7725775,-11.201656,-16.182398,-9.807217252,-0.01457747281780577,2.1927671605878825,-980.7217252,0.25322331098504386,-0.25750712630479655,506.49723767233854,1.664189287333333,1.625362352273723,5.5271063,5.5271063,0.18741027999999998,-1.6006215,-9.888587,-0.2384885803,-1.0730300556965287,2.9965065400416946,-23.84885803,0.21928829293450233,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.09109839924924228,222.9475836382899,1.178191598666667,-0.017973551641636387,3.9857616,3.9857616,0.16959732,-3.4858012,-3.9698946,0.09293468023529412,-0.21327507892803713,1.6758609954579902,9.479337383999999,0.2550785634118967,-9.293564078787877,322.65454823291213,-8.036428153333334,4.730284124764122,0.0,-4.6421466,-9.017024,-12.346625,-18.615738,-9.367825412745098,-1.7330677691472394,2.4597048149972056,-955.5181921,0.2662289562289562,-1.2848453936434345,574.2740298670393,0.208471459,3.974693647342046,7.560328,7.560328,-1.42571025,-2.9142897,-11.541899,-1.4783757042941177,0.10338953806381132,2.458013326878638,-150.794321838,0.2680050505050505,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.07488137115035284,251.8465206278623,1.5165263986666664,-0.7802761680073762,4.8635364,4.8635364,-0.0720751185,-1.4603631,-3.4727783,-0.0036359376599999957,0.2678271010533965,1.9503023860225617,-0.3635937659999996,0.246585940127817,-9.610109080953583,475.8868864277363,-7.079463857142857,1.6378873773182239,0.0,-3.3766782,-8.879235999999999,-9.156459,-18.986517,-9.409808669,-1.0879566324806513,3.2281265372636807,-940.9808669,0.28946230358944786,-2.107671607149344,333.9493144196512,-0.12847693705882357,4.124217553368758,6.6201334,6.6201334,-2.1541703500000002,-2.3546035,-11.719579,-2.0419936514,0.19902257855653765,2.3973440309350433,-204.19936514,0.26509170772244317,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.25679358390195123,350.88865594454006,1.5623187905882356,0.5059793035101516,6.0011706,6.0011706,0.156798935,-2.226021,-3.165617,0.298127544373,0.4130212064411458,1.6624110428674237,29.8127544373,0.26442264690975226,-9.259565402179422,459.3157959970558,-7.76818411764706,3.3919956822032313,0.0,-4.2867856,-8.911269,-10.642569,-19.19249,-9.250839267,-1.42738497234927,2.625182455388326,-925.0839267,0.28407024238991085,-1.8625054976178408,490.24801248354345,0.21238189117647077,3.029583024822391,7.436536,7.436536,-1.9221528,-2.5152197,-7.909103,-1.9650431902,0.9252531794535473,2.4621621069878983,-196.50431902,0.27253212486210904,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.03361722835642056,304.05150469861377,2.1738676668235293,1.5593345671879568,5.663323,5.663323,0.4978647,-0.047601014,-7.786508,0.21401744609999998,-0.5556302995963323,2.0619999300957508,21.401744609999998,0.2615832986379587,-9.360668296031344,486.60030865487914,-7.573896485714285,1.4691073015334943,0.0,-4.5060797,-9.190738,-9.535321,-19.199224,-9.796818402,-1.2610850670242673,3.1936646629908956,-979.6818402,0.2680196446627185,-1.2949618519918606,459.7471280193031,0.23040619025294107,1.6037958459925123,7.8149486,7.8149486,-1.23276145,-3.7558396,-10.190808,-1.501020111057,0.5810808622800941,3.0717842921797365,-150.1020111057,0.2644382323202284,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.6093319671635536,349.52705513100227,0.5616719933333333,0.5275895768717431,7.355105,7.355105,-0.44143203,-3.9680984,-5.3313136,-0.71002449508,0.06491687935846811,2.3269983935530902,-71.002449508,0.26693589096415954,-10.054785300100958,544.7985881498032,-7.990851718749999,0.392851699806684,0.0,-3.686534,-9.57641,-11.06993,-18.892363,-9.823075278,-0.45088034242843106,3.0856235432067374,-982.3075278,0.25362821807168096,-0.8724858038472996,798.5490506661844,1.6510291490625002,0.5239083326266427,7.1891003,7.1891003,-0.10343490799999999,-1.1922706,-9.888737,-0.76327777986,-0.5895280433178678,3.512860174530964,-76.327777986,0.2551110550227158,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.4597320555693172,376.0268797491648,1.9270391164285718,-0.34046685706756596,4.3114843,4.3114843,0.32467484,-0.55519545,-3.4744248,0.33745734705757574,0.0794495154356442,1.7623349153979926,33.4082773587,0.30031309159749525,-9.687215935779816,400.3906166451802,-8.04740548,2.7217448699188225,0.0,-4.221222,-9.380992,-10.090068,-18.644478,-9.476278817171718,-1.1412664862438593,2.594932311897986,-938.1516029000001,0.26075433231396533,-1.462189176913864,434.47179184881634,0.18881263473684223,3.521342957975283,5.690417,5.690417,-1.3698015,-2.6041346,-10.744207,-1.2441824105050505,0.2217276063745721,2.323103384427859,-123.17405864,0.25822200761843445,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.584184682574123,195.89312974812484,1.8894854794117648,0.00948009203889466,4.637207,4.637207,0.6724765500000001,0.5673202,-2.590064,0.5670880748163265,0.2384430858703738,1.6469428887891184,55.574631332,0.26705007188847907,-9.278077812327313,347.24846706023294,-7.322781064705882,2.875543209243421,0.0,-4.9139814,-8.885896500000001,-9.821377,-19.362535,-9.225606146938775,-1.3963692444847338,2.7318662255857147,-904.1094024,0.25939238607238857,-1.768346503294368,332.7352266196263,-0.31384023,2.8336019469581224,6.248157,6.248157,-1.62674215,-3.5010695,-7.4459662,-1.7409149482142856,0.5699692047143421,2.1167370193618305,-170.609664925,0.26610495420272257,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.18637693266194338,294.52574627959507,1.3471049375,-0.6832613727242873,3.9296284,3.9296284,0.27138564,-1.5353572,-3.3100667,0.2636904952427184,0.03672073478131158,1.709276680214927,27.160121009999997,0.26097545546558704,-9.326543123178137,449.4833482182652,-7.214208053333334,1.8123317104907475,0.0,-5.1539326,-8.847053,-9.540859,-19.143242,-9.371808800970873,-1.314586289305355,3.022343922689917,-965.2963065,0.2768218623481781,-1.8185042963493927,363.3341367422034,-0.05546408099999994,6.271346927648452,6.7482667,6.7482667,-1.9579284,-1.6584014,-12.630136,-1.9407171661786409,-0.32661947255656315,2.352867775160666,-199.8938681164,0.28679447487497023,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
