time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421631108634,19:31:48.633,51.4,64.0,127.0,85.8,67.5,64.9,70.1,119.3,0.711,1.058,0.442,,
1421631108656,19:31:48.656,78.7,132.6,48.5,84.1,90.2,80.4,103.4,99.0,0.731,1.000,0.496,,
1421631108691,19:31:48.691,75.2,60.5,141.3,84.1,61.6,78.7,106.6,102.3,0.423,0.711,0.379,,
1421631108716,19:31:48.716,76.9,51.7,62.8,124.5,60.1,80.4,87.3,109.1,0.633,0.638,0.046,,
1421631108751,19:31:48.751,68.3,64.0,85.8,85.8,66.1,80.4,113.2,107.4,0.002,0.736,-0.301,,
1421631108786,19:31:48.786,64.9,57.0,79.1,97.3,61.6,105.3,98.5,107.4,0.364,0.369,-1.175,,
1421631108821,19:31:48.821,73.5,58.7,61.2,84.1,90.2,89.2,82.6,109.1,1.058,0.540,-1.039,,
1421631108826,19:31:48.826,75.2,60.5,69.3,84.1,47.1,75.2,100.1,85.8,2.226,0.667,-1.078,,
1421631108862,19:31:48.861,75.2,43.1,75.8,84.1,66.1,75.2,70.1,99.0,1.645,0.618,-0.584,,
1421631108896,19:31:48.896,248.9,152.3,84.1,72.8,44.2,75.2,100.1,94.0,0.521,0.828,-0.613,,
1421631108932,19:31:48.932,402.1,217.1,113.0,138.5,73.5,105.3,108.3,128.0,-0.799,0.452,1.532,,
1421631108960,19:31:48.959,273.5,202.0,104.3,143.9,85.6,131.0,129.9,197.6,0.301,0.535,-0.012,,
1421631108967,19:31:48.967,240.1,191.4,128.8,162.0,58.7,177.5,147.0,219.1,0.843,0.863,-0.110,,
1421631108976,19:31:48.976,187.6,162.4,94.1,156.5,94.9,208.2,138.4,251.6,0.560,0.789,-0.042,,
1421631109029,19:31:49.028,179.5,148.3,123.4,152.9,91.8,240.1,164.6,279.1,0.296,0.770,0.032,,
1421631109034,19:31:49.033,98.1,98.4,116.4,104.0,90.2,214.5,164.6,292.1,0.017,0.540,-0.374,,
1421631109072,19:31:49.072,105.3,91.0,61.2,100.7,90.2,214.5,135.0,417.6,0.276,0.535,-0.345,,
1421631109092,19:31:49.091,101.7,83.7,95.8,99.0,44.2,153.9,129.9,279.1,0.281,0.711,-0.315,,
1421631109132,19:31:49.132,91.0,67.5,61.2,95.7,72.0,129.2,118.2,209.3,0.838,0.902,-0.521,,
1421631109171,19:31:49.171,101.7,60.5,85.8,97.3,67.5,131.0,128.2,203.4,0.051,0.755,-0.242,,
1421631109209,19:31:49.208,64.9,72.9,82.4,72.8,72.0,107.1,113.2,151.1,0.330,0.530,-1.146,,
1421631109212,19:31:49.212,89.2,74.7,42.2,82.5,69.0,114.4,111.5,112.5,0.921,0.535,-1.097,,
1421631109242,19:31:49.242,64.9,71.1,54.8,97.3,44.2,78.7,103.4,152.9,0.213,0.711,-0.809,,
1421631109256,19:31:49.256,61.5,72.9,75.8,90.7,66.1,89.2,101.7,99.0,0.657,0.794,0.252,,
1421631109312,19:31:49.312,83.9,46.6,74.2,84.1,67.5,83.9,101.7,124.5,0.252,0.437,0.789,,
1421631109316,19:31:49.316,51.4,62.2,72.6,85.8,66.1,82.2,98.5,112.5,0.794,0.706,0.174,,
1421631109351,19:31:49.351,82.2,53.5,70.9,72.8,66.1,105.3,98.5,112.5,0.662,0.926,0.271,,
1421631109387,19:31:49.387,78.7,65.8,72.6,87.4,55.8,53.1,98.5,152.9,0.413,0.711,-0.174,,
1421631109409,19:31:49.408,80.4,58.7,72.6,85.8,66.1,78.7,96.9,99.0,0.672,0.941,-0.872,,
1421631109413,19:31:49.412,91.0,80.1,48.5,100.7,64.6,76.9,96.9,105.7,0.540,0.648,-0.936,,
1421631109446,19:31:49.446,78.7,55.2,72.6,115.9,64.6,76.9,88.9,99.0,1.879,0.696,-1.087,,
1421631109482,19:31:49.482,91.0,65.8,70.9,66.4,61.6,78.7,100.1,104.0,2.314,0.535,-0.956,,
1421631109506,19:31:49.506,78.7,65.8,94.1,117.6,64.6,58.1,95.3,124.5,1.048,0.716,-0.252,,
1421631109545,19:31:49.545,264.4,166.5,99.2,92.3,73.5,75.2,95.3,99.0,0.770,0.951,-1.014,,
1421631109553,19:31:49.552,410.4,234.8,113.0,99.0,79.5,96.3,105.0,122.8,-0.965,0.584,2.329,,
1421631109604,19:31:49.603,251.1,174.7,119.9,99.0,88.7,138.6,133.3,165.6,0.203,0.535,-0.051,,
1421631109640,19:31:49.640,227.2,187.2,125.2,154.7,93.3,214.5,168.2,215.2,0.643,0.535,-0.159,,
1421631109676,19:31:49.676,177.5,172.6,128.8,154.7,98.0,191.7,154.0,425.5,0.574,0.863,0.115,,
1421631109680,19:31:49.680,155.9,134.6,119.9,151.1,94.9,208.2,159.3,255.8,0.594,0.946,-0.051,,
1421631109683,19:31:49.683,107.1,138.5,114.7,119.3,76.5,193.7,159.3,402.0,0.403,0.716,-0.174,,
1421631109759,19:31:49.758,96.3,81.9,100.9,152.9,113.8,183.6,175.4,287.7,0.217,0.530,-0.379,,
1421631109778,19:31:49.777,94.5,81.9,95.8,85.8,73.5,208.2,135.0,268.4,0.335,0.540,-0.379,,
1421631109797,19:31:49.797,89.2,80.1,87.4,152.9,72.0,136.7,114.8,279.1,0.340,0.545,-0.501,,
1421631109842,19:31:49.842,89.2,76.5,72.6,80.9,72.0,131.0,119.8,169.3,0.130,0.956,-0.467,,
1421631109847,19:31:49.846,85.7,72.9,85.8,84.1,45.6,82.2,108.3,152.9,0.208,0.745,-0.965,,
1421631109851,19:31:49.851,89.2,53.5,74.2,110.8,90.2,96.3,133.3,135.0,0.652,0.530,-1.146,,
1421631109874,19:31:49.873,85.7,80.1,79.1,47.6,67.5,134.8,119.8,99.0,0.071,0.530,-0.364,,
1421631109900,19:31:49.899,89.2,69.3,75.8,89.0,66.1,71.7,101.7,124.5,0.208,0.550,0.276,,
1421631109937,19:31:49.937,101.7,39.7,85.8,87.4,66.1,105.3,100.1,99.0,0.696,0.951,0.941,,
1421631109972,19:31:49.972,78.7,81.9,79.1,87.4,112.2,78.7,136.7,114.2,0.389,0.540,0.511,,
1421631110012,19:31:50.012,82.2,53.5,70.9,97.3,58.7,80.4,95.3,99.0,0.995,0.701,-0.051,,
1421631110047,19:31:50.047,82.2,76.5,72.6,47.6,64.6,78.7,76.3,110.8,0.511,0.545,-0.144,,
1421631110052,19:31:50.052,98.1,39.7,75.8,85.8,66.1,51.4,95.3,110.8,0.408,0.565,-0.936,,
1421631110087,19:31:50.087,76.9,64.0,43.8,90.7,64.6,75.2,96.9,79.2,0.926,0.892,-1.053,,
1421631110127,19:31:50.127,75.2,80.1,67.7,84.1,55.8,51.4,96.9,107.4,2.241,0.672,-1.053,,
1421631110162,19:31:50.162,78.7,57.0,67.7,84.1,48.5,73.5,93.7,107.4,2.251,0.540,-0.975,,
1421631110167,19:31:50.166,76.9,62.2,70.9,55.4,63.1,91.0,119.8,79.2,1.684,0.535,0.125,,
1421631110197,19:31:50.197,183.6,105.9,92.5,72.8,69.0,38.2,88.9,104.0,0.819,0.716,0.022,,
1421631110202,19:31:50.202,518.2,252.8,141.3,117.6,75.0,83.9,106.6,105.7,-0.076,0.936,-0.261,,
1421631110236,19:31:50.236,452.5,241.5,113.0,156.5,90.2,136.7,123.2,6677.8,0.110,0.540,0.266,,
1421631110276,19:31:50.276,266.7,174.7,121.7,182.4,121.8,152.0,157.5,229.1,0.574,0.535,-0.120,,
1421631110315,19:31:50.311,189.6,187.2,125.2,115.9,94.9,204.0,177.2,259.9,0.374,0.804,0.110,,
1421631110320,19:31:50.320,138.6,146.4,116.4,145.7,101.1,208.2,135.0,279.1,0.379,0.555,-0.125,,
1421631110409,19:31:50.408,112.5,109.6,134.1,117.6,93.3,208.2,166.4,289.9,0.159,0.936,-0.061,,
1421631110414,19:31:50.413,107.1,96.5,77.5,104.0,82.6,195.8,148.8,437.4,0.296,0.535,-0.247,,
1421631110431,19:31:50.431,107.1,53.5,87.4,99.0,73.5,173.5,126.5,279.1,0.247,0.535,-0.296,,
1421631110529,19:31:50.528,99.9,87.3,77.5,95.7,63.1,138.6,148.8,215.2,0.609,0.765,-0.354,,
1421631110532,19:31:50.532,105.3,83.7,84.1,92.3,73.5,121.7,84.1,167.5,0.276,0.907,-0.242,,
1421631110536,19:31:50.536,75.2,78.3,80.8,90.7,72.0,103.5,121.5,143.9,0.457,0.936,-0.833,,
1421631110570,19:31:50.570,91.0,80.1,67.7,92.3,55.8,96.3,105.0,131.5,0.760,0.340,-1.249,,
1421631110574,19:31:50.573,92.7,53.5,66.1,89.0,98.0,89.2,103.4,115.9,0.613,1.068,-0.408,,
1421631110597,19:31:50.597,92.7,74.7,74.2,72.8,47.1,85.7,147.0,119.3,0.633,0.731,0.164,,
1421631110612,19:31:50.612,91.0,71.1,72.6,99.0,90.2,78.7,70.1,114.2,0.863,0.696,0.384,,
1421631110632,19:31:50.632,78.7,74.7,61.2,89.0,66.1,80.4,119.8,115.9,0.452,0.853,0.868,,
1421631110675,19:31:50.675,78.7,72.9,87.4,85.8,66.1,76.9,93.7,110.8,1.078,0.980,-0.105,,
1421631110678,19:31:50.678,91.0,53.5,48.5,85.8,113.8,89.2,70.1,119.3,0.403,0.535,-0.345,,
1421631110711,19:31:50.711,87.4,80.1,69.3,85.8,44.2,71.7,128.2,112.5,0.428,0.550,-0.750,,
1421631110746,19:31:50.746,85.7,69.3,70.9,147.5,90.2,75.2,85.7,105.7,0.481,0.887,-0.936,,
1421631110782,19:31:50.781,99.9,72.9,51.7,85.8,64.6,75.2,98.5,105.7,1.386,0.926,-0.907,,
1421631110790,19:31:50.790,66.6,69.3,107.8,92.3,32.8,80.4,96.9,105.7,2.148,0.540,-1.131,,
1421631110831,19:31:50.831,83.9,67.5,39.1,82.5,90.2,101.7,76.3,124.5,1.972,0.535,-0.794,,
1421631110855,19:31:50.855,251.1,225.9,127.0,92.3,55.8,73.5,119.8,99.0,0.667,0.716,-0.897,,
1421631110858,19:31:50.858,414.5,204.1,104.3,119.3,76.5,99.9,95.3,114.2,-0.706,0.692,1.874,,
1421631110894,19:31:50.893,282.6,189.3,114.7,131.5,75.0,165.6,116.5,184.3,0.291,0.916,0.203,,
1421631110914,19:31:50.913,171.6,178.8,114.7,162.0,102.7,185.6,148.8,229.1,0.481,0.540,-0.125,,
1421631110950,19:31:50.950,155.9,150.3,100.9,151.1,128.3,208.2,166.4,239.3,0.516,1.058,0.193,,
1421631110991,19:31:50.990,116.2,202.0,141.3,149.3,91.8,212.4,175.4,270.5,0.276,0.535,-0.130,,
1421631111001,19:31:51.000,103.5,87.3,106.1,114.2,168.7,212.4,168.2,289.9,0.408,0.609,-0.354,,
1421631111066,19:31:51.066,134.8,115.3,87.4,133.3,82.6,201.9,148.8,281.2,0.301,0.858,-0.027,,
1421631111071,19:31:51.071,78.7,78.3,127.0,95.7,76.5,152.0,95.3,276.9,0.217,0.594,-0.330,,
1421631111114,19:31:51.113,91.0,76.5,74.2,92.3,126.7,155.9,118.2,270.5,0.354,0.726,-0.496,,
1421631111132,19:31:51.132,89.2,76.5,106.1,94.0,10.7,132.9,114.8,154.7,0.134,0.652,-0.423,,
1421631111178,19:31:51.177,58.1,80.1,82.4,90.7,72.0,114.4,76.3,143.9,0.643,0.770,-0.970,,
1421631111186,19:31:51.184,105.3,67.5,77.5,72.8,35.7,99.9,106.6,152.9,0.936,0.872,-0.907,,
1421631111197,19:31:51.197,78.7,67.5,85.8,84.1,67.5,85.7,95.3,126.3,0.491,0.623,-0.706,,
1421631111224,19:31:51.223,105.3,65.8,74.2,85.8,72.0,73.5,101.7,121.1,0.491,1.009,0.183,,
1421631111282,19:31:51.282,68.3,67.5,113.0,82.5,67.5,83.9,101.7,99.0,0.609,0.716,0.354,,
1421631111286,19:31:51.286,82.2,43.1,39.1,85.8,66.1,83.9,82.6,110.8,0.745,0.770,0.530,,
1421631111304,19:31:51.303,98.1,80.1,70.9,84.1,67.5,80.4,98.5,112.5,0.613,0.760,0.257,,
1421631111340,19:31:51.340,71.7,62.2,72.6,84.1,66.1,98.1,100.1,109.1,0.501,0.384,-0.408,,
1421631111344,19:31:51.344,80.4,80.1,64.4,84.1,66.1,58.1,95.3,109.1,0.560,1.068,-0.467,,
1421631111377,19:31:51.376,78.7,64.0,95.8,85.8,44.2,54.7,98.5,140.3,0.506,0.540,-0.985,,
1421631111412,19:31:51.412,78.7,100.2,69.3,84.1,64.6,75.2,76.3,90.7,1.762,0.652,-1.078,,
1421631111447,19:31:51.447,83.9,65.8,70.9,97.3,64.6,73.5,96.9,104.0,1.992,0.755,-0.951,,
1421631111484,19:31:51.484,68.3,60.5,70.9,84.1,91.8,73.5,95.3,104.0,2.500,1.063,0.193,,
1421631111522,19:31:51.521,132.9,109.6,45.4,82.5,78.0,91.0,70.1,122.8,1.303,0.535,-0.452,,
1421631111530,19:31:51.530,496.0,246.0,113.0,104.0,67.5,53.1,96.9,145.7,2.407,0.545,-0.941,,
1421631111580,19:31:51.580,448.3,208.4,125.2,138.5,79.5,110.7,108.3,119.3,0.765,0.780,-0.032,,
1421631111586,19:31:51.585,282.6,199.8,118.2,156.5,85.6,146.2,128.2,201.5,0.555,0.750,0.115,,
1421631111589,19:31:51.589,231.5,208.4,119.9,154.7,93.3,173.5,145.3,233.2,0.745,0.706,-0.208,,
1421631111619,19:31:51.618,159.7,174.7,87.4,142.1,91.8,159.7,157.5,255.8,0.413,0.633,-0.203,,
1421631111644,19:31:51.643,121.7,121.0,109.5,129.7,79.5,167.6,154.0,449.4,0.291,0.545,-0.130,,
1421631111684,19:31:51.683,112.5,109.6,100.9,107.4,82.6,187.6,143.6,247.5,0.457,0.941,-0.393,,
1421631111726,19:31:51.725,119.9,117.2,61.2,112.5,75.0,155.9,126.5,264.1,0.174,0.389,-0.071,,
1421631111745,19:31:51.745,82.2,81.9,87.4,99.0,72.0,134.8,111.5,227.1,0.848,1.019,-0.457,,
1421631111780,19:31:51.780,99.9,91.0,80.8,66.4,70.5,165.6,129.9,154.7,0.340,0.535,-0.477,,
1421631111829,19:31:51.828,98.1,80.1,80.8,92.3,67.5,78.7,105.0,152.9,0.286,0.540,-0.628,,
1421631111886,19:31:51.885,96.3,78.3,77.5,97.3,69.0,92.7,162.8,105.7,0.838,0.941,-1.058,,
1421631111916,19:31:51.916,94.5,81.9,74.2,89.0,75.0,85.7,161.0,138.5,0.188,0.662,-0.780,,
1421631111931,19:31:51.931,78.7,60.5,72.6,126.3,64.6,83.9,85.7,107.4,0.853,1.058,-0.105,,
1421631111935,19:31:51.934,91.0,72.9,61.2,60.1,64.6,105.3,119.8,99.0,0.565,0.535,0.281,,
1421631111966,19:31:51.966,91.0,72.9,95.8,87.4,66.1,51.4,84.1,152.9,0.599,0.579,0.706,,
1421631111970,19:31:51.970,92.7,60.5,72.6,85.8,66.1,76.9,119.8,60.1,1.102,0.960,0.056,,
1421631111973,19:31:51.973,89.2,96.5,69.3,85.8,57.2,68.3,93.7,152.9,0.716,0.755,-0.183,,
1421631112011,19:31:52.011,89.2,29.6,67.7,138.5,87.2,51.4,113.2,105.7,0.472,0.535,-0.696,,
1421631112047,19:31:52.047,85.7,69.3,67.7,72.8,60.1,91.0,93.7,104.0,0.379,0.628,-1.092,,
1421631112060,19:31:52.060,83.9,69.3,69.3,85.8,91.8,51.4,92.1,124.5,1.268,0.721,-1.014,,
1421631112102,19:31:52.102,78.7,102.1,67.7,84.1,63.1,73.5,93.7,85.8,2.500,0.941,-1.019,,
1421631112124,19:31:52.123,83.9,109.6,82.4,53.8,73.5,68.3,93.7,100.7,1.933,0.545,-0.296,,
1421631112160,19:31:52.160,92.7,53.5,72.6,99.0,66.1,63.2,95.3,99.0,2.104,0.423,0.242,,
1421631112184,19:31:52.184,491.6,241.5,97.5,85.8,67.5,76.9,106.6,99.0,2.388,0.540,-1.087,,
1421631112220,19:31:52.220,435.5,217.1,107.8,135.0,79.5,107.1,108.3,213.2,0.589,0.863,0.222,,
1421631112256,19:31:52.256,275.7,178.8,121.7,151.1,90.2,177.5,131.6,154.7,0.814,0.892,0.164,,
1421631112265,19:31:52.265,212.4,174.7,121.7,154.7,115.4,155.9,157.5,247.5,0.413,0.545,-0.022,,
1421631112301,19:31:52.300,153.9,150.3,114.7,152.9,93.3,201.9,128.2,279.1,0.389,0.540,-0.217,,
1421631112307,19:31:52.307,118.0,191.4,111.2,133.3,88.7,214.5,143.6,289.9,0.403,0.853,0.022,,
1421631112341,19:31:52.340,116.2,98.4,99.2,124.5,88.7,167.6,154.0,292.1,0.252,0.565,-0.447,,
1421631112387,19:31:52.387,105.3,94.7,94.1,99.0,76.5,173.5,133.3,247.5,0.638,0.960,-0.310,,
1421631112406,19:31:52.406,96.3,109.6,85.8,95.7,55.8,114.4,119.8,281.2,0.780,0.618,-0.418,,
1421631112444,19:31:52.443,94.5,74.7,80.8,97.3,66.1,132.9,140.1,205.4,0.423,0.535,-0.511,,
1421631112452,19:31:52.452,94.5,80.1,113.0,85.8,67.5,119.9,95.3,163.8,0.183,0.868,-0.154,,
1421631112472,19:31:52.472,105.3,76.5,77.5,90.7,70.5,66.6,103.4,143.9,0.506,0.574,-1.151,,
1421631112509,19:31:52.508,89.2,74.7,61.2,60.1,67.5,92.7,105.0,109.1,1.078,0.951,-0.907,,
1421631112566,19:31:52.566,85.7,80.1,66.1,89.0,61.6,78.7,101.7,124.5,0.628,0.750,-0.701,,
1421631112592,19:31:52.591,87.4,16.3,69.3,87.4,48.5,83.9,93.7,121.1,0.379,0.540,0.046,,
1421631112615,19:31:52.615,87.4,71.1,70.9,55.4,63.1,82.2,95.3,114.2,0.696,0.848,0.863,,
1421631112619,19:31:52.619,66.6,39.7,69.3,90.7,57.2,78.7,90.5,114.2,0.633,0.716,0.452,,
1421631112622,19:31:52.622,75.2,69.3,113.0,72.8,85.6,76.9,96.9,119.3,0.711,0.941,0.393,,
1421631112655,19:31:52.654,82.2,72.9,53.2,85.8,66.1,76.9,96.9,107.4,0.433,0.535,-0.144,,
1421631112690,19:31:52.690,85.7,46.6,66.1,84.1,49.9,76.9,85.7,109.1,0.271,0.540,-0.784,,
1421631112730,19:31:52.725,82.2,80.1,67.7,60.1,51.4,73.5,128.2,112.5,0.452,0.599,-1.097,,
1421631112750,19:31:52.750,78.7,39.7,69.3,60.1,70.5,51.4,82.6,104.0,1.278,0.711,-1.019,,
1421631112787,19:31:52.787,99.9,43.1,72.6,82.5,64.6,91.0,93.7,104.0,2.461,0.868,-0.824,,
1421631112823,19:31:52.823,82.2,67.5,45.4,82.5,60.1,71.7,93.7,104.0,1.904,0.540,0.125,,
1421631112828,19:31:52.828,148.1,81.9,74.2,84.1,67.5,73.5,76.3,104.0,1.009,0.540,-0.760,,
1421631112862,19:31:52.861,452.5,232.5,95.8,85.8,55.8,73.5,135.0,112.5,1.029,0.633,-1.073,,
1421631112896,19:31:52.896,402.1,208.4,106.1,126.3,98.0,107.1,76.3,149.3,0.667,0.711,-0.164,,
1421631112900,19:31:52.899,271.2,208.4,113.0,151.1,115.4,142.4,124.8,197.6,0.579,0.936,0.213,,
1421631112932,19:31:52.932,222.9,199.8,114.7,160.1,73.5,175.5,147.0,237.2,0.345,0.345,-0.310,,
1421631112961,19:31:52.960,163.7,142.4,102.6,149.3,123.4,199.9,135.0,264.1,0.442,0.540,-0.227,,
1421631113000,19:31:52.999,123.6,111.5,127.0,126.3,55.8,193.7,220.1,279.1,0.423,0.731,-0.076,,
1421631113039,19:31:53.039,108.9,98.4,100.9,151.1,115.4,193.7,135.0,283.4,0.393,0.672,-0.408,,
1421631113077,19:31:53.076,107.1,92.8,80.8,102.3,75.0,177.5,138.4,274.8,0.545,0.936,-0.066,,
1421631113081,19:31:53.080,98.1,85.5,114.7,102.3,44.2,153.9,121.5,425.5,0.389,0.354,-0.545,,
1421631113107,19:31:53.107,78.7,81.9,54.8,94.0,115.4,134.8,114.8,184.3,0.599,1.078,-0.349,,
1421631113172,19:31:53.172,94.5,78.3,84.1,112.5,44.2,118.0,161.0,162.0,-0.042,0.721,-0.232,,
1421631113179,19:31:53.179,82.2,78.3,77.5,90.7,67.5,99.9,101.7,140.3,0.784,0.609,-1.083,,
1421631113220,19:31:53.220,76.9,67.5,113.0,87.4,66.1,105.3,106.6,131.5,0.462,0.824,-0.936,,
1421631113270,19:31:53.270,66.6,74.7,113.0,97.3,32.8,94.5,101.7,124.5,0.115,0.540,-0.623,,
1421631113273,19:31:53.273,119.9,67.5,42.2,85.8,90.2,82.2,100.1,99.0,0.496,1.068,0.066,,
1421631113290,19:31:53.289,105.3,71.1,70.9,87.4,55.8,75.2,145.3,124.5,0.667,0.833,0.486,,
1421631113293,19:31:53.293,64.9,71.1,69.3,85.8,64.6,76.9,88.9,112.5,0.814,0.613,0.530,,
1421631113330,19:31:53.330,105.3,67.5,69.3,66.4,48.5,75.2,119.8,104.0,0.618,0.921,0.169,,
1421631113376,19:31:53.376,54.7,65.8,113.0,84.1,61.6,51.4,70.1,107.4,0.677,0.677,-0.115,,
1421631113391,19:31:53.391,82.2,65.8,61.2,84.1,75.0,91.0,95.3,138.5,0.208,0.535,-0.809,,
1421631113399,19:31:53.399,82.2,67.5,69.3,82.5,55.8,70.0,100.1,97.3,0.433,0.696,-1.087,,
1421631113450,19:31:53.450,105.3,64.0,67.7,82.5,61.6,71.7,70.1,102.3,1.645,0.657,-1.112,,
1421631113458,19:31:53.457,105.3,64.0,67.7,60.1,28.6,76.9,82.6,105.7,1.953,0.877,-0.897,,
1421631113510,19:31:53.510,58.1,60.5,99.2,110.8,55.8,105.3,93.7,100.7,1.992,0.511,-0.491,,
1421631113545,19:31:53.545,105.3,83.7,67.7,80.9,66.1,56.4,93.7,99.0,2.265,1.068,0.144,,
1421631113548,19:31:53.548,500.4,278.4,99.2,97.3,58.7,68.3,93.7,80.9,2.085,0.540,-1.019,,
1421631113580,19:31:53.580,448.3,208.4,82.4,133.3,90.2,98.1,106.6,133.3,0.853,0.701,-0.281,,
1421631113617,19:31:53.616,414.5,241.5,114.7,190.0,84.1,142.4,140.1,190.0,0.296,0.701,0.217,,
1421631113653,19:31:53.653,233.6,208.4,141.3,182.4,91.8,197.8,145.3,225.1,0.467,0.535,-0.134,,
1421631113660,19:31:53.659,177.5,189.3,111.2,156.5,141.5,222.9,128.2,259.9,0.418,0.540,-0.183,,
1421631113691,19:31:53.691,107.1,138.5,119.9,152.9,79.5,199.9,162.8,253.7,0.418,0.721,-0.090,,
1421631113695,19:31:53.695,112.5,140.4,74.2,126.3,87.2,199.9,128.2,270.5,0.413,0.623,-0.247,,
1421631113731,19:31:53.731,119.9,109.6,94.1,138.5,76.5,187.6,141.8,270.5,0.247,0.770,-0.076,,
1421631113746,19:31:53.746,103.5,85.5,92.5,79.2,72.0,155.9,121.5,268.4,0.731,0.770,-0.276,,
1421631113803,19:31:53.803,99.9,83.7,61.2,94.0,70.5,121.7,114.8,203.4,0.594,1.048,-0.349,,
1421631113812,19:31:53.812,96.3,80.1,84.1,97.3,44.2,110.7,113.2,184.3,0.037,0.545,-0.345,,
1421631113864,19:31:53.863,94.5,132.6,61.2,114.2,69.0,101.7,95.3,117.6,0.701,0.677,-0.853,,
1421631113870,19:31:53.869,98.1,64.0,77.5,89.0,67.5,92.7,103.4,128.0,0.467,0.765,-0.907,,
1421631113896,19:31:53.896,92.7,74.7,74.2,68.0,66.1,89.2,100.1,122.8,0.472,1.058,-0.237,,
1421631113940,19:31:53.940,105.3,67.5,74.2,84.1,67.5,78.7,100.1,117.6,0.657,1.019,0.437,,
1421631113963,19:31:53.963,64.9,72.9,72.6,79.2,64.6,70.0,100.1,114.2,0.672,0.696,0.579,,
1421631113969,19:31:53.969,89.2,80.1,72.6,87.4,64.6,82.2,100.1,85.8,0.897,0.872,0.403,,
1421631113999,19:31:53.998,87.4,71.1,100.9,87.4,64.6,76.9,141.8,145.7,0.511,0.740,0.032,,
1421631114035,19:31:54.035,54.7,67.5,85.8,109.1,44.2,91.0,95.3,105.7,0.379,0.535,-0.203,,
1421631114071,19:31:54.071,87.4,57.0,69.3,74.4,64.6,105.3,95.3,107.4,0.496,0.936,-0.569,,
1421631114075,19:31:54.075,85.7,67.5,72.6,87.4,64.6,51.4,93.7,138.5,0.941,0.540,-0.980,,
1421631114110,19:31:54.110,83.9,80.1,70.9,110.8,63.1,71.7,95.3,79.2,2.163,0.828,-0.912,,
1421631114152,19:31:54.152,83.9,53.5,82.4,84.1,78.0,71.7,93.7,102.3,2.158,0.677,-0.809,,
1421631114187,19:31:54.187,59.8,57.0,69.3,105.7,61.6,70.0,87.3,97.3,2.265,1.019,-0.027,,
1421631114225,19:31:54.224,231.5,156.4,84.1,72.8,61.6,105.3,119.8,85.8,0.296,0.535,-0.007,,
1421631114231,19:31:54.231,456.8,241.5,102.6,124.5,70.5,64.9,100.1,152.9,-0.501,0.540,1.097,,
1421631114260,19:31:54.260,482.8,221.5,111.2,151.1,160.1,165.6,126.5,184.3,0.467,0.960,0.100,,
1421631114295,19:31:54.295,240.1,206.3,114.7,190.0,91.8,173.5,143.6,225.1,0.618,0.584,0.130,,
1421631114331,19:31:54.331,175.5,168.5,118.2,133.3,94.9,222.9,159.3,253.7,0.305,0.393,-0.232,,
1421631114402,19:31:54.401,129.2,144.4,114.7,126.3,87.2,231.5,193.7,264.1,0.472,0.540,-0.242,,
1421631114405,19:31:54.405,110.7,107.7,168.9,152.9,88.7,199.9,162.8,433.4,0.027,0.716,-0.261,,
1421631114421,19:31:54.421,92.7,121.0,97.5,104.0,90.2,201.9,154.0,221.1,0.545,0.941,-0.315,,
1421631114425,19:31:54.425,105.3,122.9,99.2,68.0,81.1,159.7,129.9,402.0,0.071,0.325,-0.110,,
1421631114459,19:31:54.458,107.1,53.5,84.1,152.9,69.0,140.5,95.3,201.5,0.868,1.068,-0.188,,
1421631114476,19:31:54.476,94.5,85.5,85.8,72.8,66.1,134.8,119.8,176.8,0.423,0.540,-0.516,,
1421631114504,19:31:54.504,92.7,76.5,79.1,90.7,69.0,103.5,108.3,209.3,0.315,0.545,-0.716,,
1421631114538,19:31:54.537,89.2,74.7,66.1,79.2,64.6,105.3,101.7,133.3,1.073,0.951,-1.014,,
1421631114597,19:31:54.597,89.2,132.6,72.6,89.0,44.2,59.8,105.0,126.3,0.784,0.618,-0.887,,
1421631114601,19:31:54.601,89.2,53.5,69.3,124.5,90.2,78.7,140.1,119.3,0.447,0.535,-0.198,,
1421631114666,19:31:54.666,165.6,80.1,72.6,72.8,64.6,91.0,92.1,112.5,0.545,0.868,0.682,,
1421631114670,19:31:54.669,85.7,69.3,72.6,90.7,64.6,25.2,98.5,131.5,0.667,0.545,0.657,,
1421631114673,19:31:54.673,85.7,69.3,45.4,64.8,63.1,91.0,92.1,110.8,0.824,0.960,0.149,,
1421631114690,19:31:54.690,82.2,80.1,67.7,85.8,44.2,41.4,98.5,109.1,0.887,0.604,-0.056,,
1421631114727,19:31:54.727,83.9,53.5,64.4,129.7,72.0,75.2,147.0,99.0,0.511,0.535,-0.467,,
1421631114749,19:31:54.748,85.7,65.8,66.1,74.4,61.6,76.9,77.9,107.4,0.486,0.545,-0.990,,
1421631114789,19:31:54.788,82.2,67.5,67.7,82.5,63.1,44.7,93.7,124.5,0.872,0.545,-0.941,,
1421631114792,19:31:54.792,80.4,67.5,48.5,49.1,66.1,54.7,100.1,72.8,1.757,0.892,-0.843,,
1421631114825,19:31:54.825,78.7,104.0,74.2,72.8,64.6,71.7,95.3,102.3,2.094,0.535,-0.701,,
1421631114860,19:31:54.860,165.6,67.5,74.2,84.1,49.9,68.3,95.3,99.0,2.500,1.092,0.090,,
