time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421959592310,14:46:32.310,41.4,51.9,46.5,53.8,54.3,0.0,64.8,48.5,0.921,0.863,0.017,,
1421959592334,14:46:32.334,44.7,36.9,57.8,49.1,55.8,0.0,66.4,79.1,0.437,0.242,0.203,,
1421959592339,14:46:32.339,44.7,41.9,56.2,84.1,48.5,0.0,66.4,72.6,0.745,0.477,0.032,,
1421959592382,14:46:32.382,44.7,53.6,57.8,23.3,44.2,0.0,99.0,79.1,0.574,0.574,-0.002,,
1421959592411,14:46:32.411,98.1,32.0,77.7,52.2,52.8,0.0,35.4,67.7,0.677,0.838,0.335,,
1421959592436,14:46:32.436,34.9,51.9,66.0,47.6,52.8,0.0,60.1,70.9,0.701,0.858,0.261,,
1421959592473,14:46:32.473,44.7,99.1,57.8,53.8,54.3,1.0,55.4,72.6,0.506,0.467,0.002,,
1421959592524,14:46:32.524,43.1,19.0,49.7,55.4,67.5,5.1,38.4,75.8,0.530,0.467,0.154,,
1421959592547,14:46:32.546,12.5,60.4,56.2,52.2,21.7,0.0,64.8,50.1,0.594,0.633,0.100,,
1421959592558,14:46:32.558,71.7,45.2,81.1,52.2,52.8,0.0,63.2,61.2,0.872,0.858,0.398,,
1421959592562,14:46:32.562,41.4,70.7,71.0,53.8,78.0,0.0,63.2,69.3,0.628,0.467,0.217,,
1421959592618,14:46:32.618,43.1,6.3,52.9,52.2,32.8,1.0,55.4,70.9,0.613,0.467,0.188,,
1421959592622,14:46:32.622,44.7,51.9,54.5,53.8,35.7,0.0,63.2,61.2,0.589,0.525,0.130,,
1421959592640,14:46:32.639,44.7,63.8,33.7,55.4,52.8,1.0,29.3,62.8,1.078,0.545,0.413,,
1421959592678,14:46:32.678,91.0,51.9,54.5,35.4,21.7,0.0,63.2,69.3,0.682,0.687,0.281,,
1421959592702,14:46:32.702,25.2,50.2,93.0,61.6,51.4,32.6,53.8,106.1,0.638,0.462,0.056,,
1421959592727,14:46:32.726,105.3,50.2,52.9,50.7,52.8,0.0,63.2,69.3,0.853,0.970,0.447,,
1421959592763,14:46:32.763,36.5,84.7,48.1,52.2,27.2,0.0,63.2,61.2,0.657,0.648,0.071,,
1421959592794,14:46:32.793,44.7,32.0,21.3,55.4,35.7,4.1,47.6,56.4,0.828,0.824,0.017,,
1421959592815,14:46:32.814,71.7,57.0,46.5,53.8,51.4,0.0,77.6,69.3,0.301,0.506,0.217,,
1421959592852,14:46:32.852,43.1,45.2,51.3,71.2,66.1,0.0,71.2,70.9,0.457,0.467,-0.095,,
1421959592855,14:46:32.855,44.7,51.9,54.5,41.4,49.9,0.0,47.6,67.7,0.648,0.770,0.217,,
1421959592888,14:46:32.888,49.7,51.9,54.5,77.6,54.3,0.0,52.2,69.3,0.731,0.565,-0.154,,
1421959592911,14:46:32.911,91.0,67.3,21.3,64.8,51.4,0.0,61.6,67.7,0.447,0.696,0.188,,
1421959592946,14:46:32.946,31.6,25.4,52.9,97.3,51.4,0.0,47.6,36.0,0.882,0.545,-0.002,,
1421959592981,14:46:32.981,43.1,51.9,52.9,47.6,48.5,15.5,71.2,69.3,0.706,0.472,0.022,,
1421959593007,14:46:33.007,43.1,51.9,54.5,112.5,84.1,0.0,47.6,67.7,0.814,0.530,0.066,,
1421959593031,14:46:33.031,49.7,45.2,81.1,52.2,51.4,7.2,64.8,70.9,0.384,0.726,0.403,,
1421959593070,14:46:33.069,12.5,50.2,54.5,72.8,58.7,0.0,68.0,69.3,0.589,0.467,0.007,,
1421959593109,14:46:33.109,43.1,51.9,46.5,30.8,54.3,50.2,61.6,69.3,0.745,0.809,0.501,,
1421959593117,14:46:33.116,44.7,51.9,52.9,56.9,54.3,0.0,58.5,85.8,0.706,0.472,0.198,,
1421959593145,14:46:33.144,61.5,25.4,59.4,52.2,52.8,0.0,58.5,69.3,0.731,0.848,0.325,,
1421959593179,14:46:33.179,38.2,51.9,52.9,32.3,52.8,0.0,60.1,67.7,0.848,0.638,-0.042,,
1421959593183,14:46:33.183,34.9,53.6,22.8,47.6,52.8,8.2,61.6,69.3,0.677,0.843,0.237,,
1421959593215,14:46:33.214,43.1,53.6,71.0,53.8,44.2,0.0,60.1,74.2,0.589,0.589,-0.017,,
1421959593249,14:46:33.249,70.0,45.2,87.9,50.7,51.4,0.0,60.1,61.2,0.701,0.858,0.286,,
1421959593288,14:46:33.287,25.2,50.2,71.0,47.6,51.4,0.0,47.6,67.7,0.486,0.657,-0.139,,
1421959593292,14:46:33.292,43.1,51.9,46.5,49.1,51.4,0.0,60.1,69.3,0.858,0.990,0.433,,
1421959593331,14:46:33.331,43.1,53.6,52.9,52.2,25.8,0.0,63.2,67.7,0.535,0.481,0.071,,
1421959593362,14:46:33.362,49.7,51.9,52.9,50.7,49.9,0.0,72.8,48.5,0.902,0.594,-0.007,,
1421959593390,14:46:33.389,43.1,51.9,57.8,39.9,32.8,0.0,61.6,69.3,0.941,0.565,0.002,,
1421959593430,14:46:33.429,43.1,32.0,51.3,71.2,47.1,0.0,60.1,61.2,0.941,0.775,0.066,,
1421959593467,14:46:33.467,44.7,62.1,52.9,0.0,49.9,0.0,47.6,70.9,0.696,0.481,0.012,,
1421959593475,14:46:33.474,25.2,53.6,52.9,50.7,51.4,0.0,36.9,67.7,0.912,0.662,0.051,,
1421959593478,14:46:33.478,85.7,51.9,52.9,30.8,21.7,3.1,47.6,72.6,0.428,0.755,0.242,,
1421959593523,14:46:33.522,12.5,50.2,21.3,55.4,51.4,41.3,29.3,80.8,0.530,0.467,-0.007,,
1421959593547,14:46:33.547,66.6,51.9,21.3,49.1,66.1,3.1,61.6,72.6,0.540,0.467,-0.051,,
1421959593565,14:46:33.564,43.1,51.9,54.5,52.2,128.3,0.0,58.5,72.6,0.447,0.643,0.012,,
1421959593600,14:46:33.599,43.1,51.9,48.1,47.6,52.8,0.0,84.1,61.2,0.750,0.882,0.100,,
1421959593635,14:46:33.634,44.7,93.7,64.4,23.3,66.1,0.0,60.1,69.3,0.535,0.462,0.007,,
1421959593671,14:46:33.670,28.4,51.9,25.9,52.2,90.2,0.0,61.6,48.5,0.736,0.985,0.017,,
1421959593706,14:46:33.706,44.7,50.2,52.9,71.2,21.7,0.0,97.3,79.1,0.584,0.511,0.002,,
1421959593716,14:46:33.716,44.7,50.2,52.9,52.2,51.4,0.0,61.6,61.2,0.975,0.872,0.071,,
1421959593745,14:46:33.744,49.7,67.3,46.5,87.4,51.4,0.0,60.1,67.7,0.516,0.481,0.208,,
1421959593779,14:46:33.779,38.2,51.9,46.5,52.2,73.5,0.0,61.6,56.4,0.804,0.980,-0.115,,
1421959593815,14:46:33.814,56.4,50.2,52.9,47.6,21.7,0.0,23.3,70.9,0.760,0.750,-0.174,,
1421959593818,14:46:33.818,49.7,51.9,51.3,50.7,51.4,0.0,47.6,64.4,0.828,0.560,-0.237,,
1421959593851,14:46:33.851,43.1,50.2,57.8,53.8,66.1,1.0,60.1,67.7,0.540,0.784,0.139,,
1421959593873,14:46:33.872,39.8,51.9,46.5,52.2,51.4,0.0,55.4,85.8,0.501,0.486,-0.266,,
1421959593910,14:46:33.910,43.1,19.0,40.1,52.2,90.2,11.3,29.3,80.8,0.496,0.467,-0.007,,
1421959593961,14:46:33.961,44.7,51.9,35.3,52.2,21.7,0.0,97.3,66.1,0.618,0.643,0.193,,
1421959593967,14:46:33.967,36.5,51.9,52.9,52.2,51.4,21.9,23.3,67.7,0.985,0.535,0.120,,
1421959593984,14:46:33.983,44.7,32.0,54.5,47.6,54.3,0.0,61.6,67.7,0.599,0.555,0.359,,
1421959594021,14:46:34.021,0.0,46.9,52.9,72.8,57.2,0.0,66.4,67.7,0.560,0.467,0.183,,
1421959594056,14:46:34.056,44.7,51.9,54.5,35.4,47.1,0.0,85.8,67.7,0.657,0.652,0.472,,
1421959594092,14:46:34.091,76.9,50.2,52.9,52.2,55.8,2.0,47.6,64.4,0.784,0.574,0.291,,
1421959594127,14:46:34.127,85.7,60.4,40.1,58.5,52.8,1.0,61.6,67.7,0.701,0.652,-0.032,,
1421959594132,14:46:34.132,44.7,45.2,52.9,58.5,41.3,3.1,53.8,99.2,0.291,0.467,0.120,,
1421959594165,14:46:34.165,41.4,99.1,51.3,55.4,49.9,0.0,47.6,67.7,0.643,0.745,0.496,,
1421959594172,14:46:34.171,54.7,51.9,54.5,53.8,52.8,0.0,52.2,67.7,0.794,0.613,-0.115,,
1421959594203,14:46:34.203,0.0,55.3,54.5,77.6,21.7,7.2,63.2,66.1,0.423,0.701,0.369,,
1421959594227,14:46:34.227,25.2,50.2,71.0,52.2,52.8,0.0,47.6,67.7,0.486,0.652,-0.061,,
1421959594262,14:46:34.262,46.4,55.3,24.4,53.8,54.3,0.0,63.2,67.7,0.721,0.921,0.428,,
1421959594288,14:46:34.288,38.2,51.9,126.5,53.8,54.3,0.0,68.0,50.1,0.462,0.643,0.046,,
1421959594292,14:46:34.291,49.7,53.6,57.8,58.5,52.8,0.0,47.6,56.4,0.760,0.584,-0.051,,
1421959594325,14:46:34.324,43.1,99.1,82.8,47.6,78.0,0.0,68.0,79.1,0.242,0.271,0.002,,
1421959594361,14:46:34.361,44.7,51.9,33.7,55.4,82.6,5.1,69.6,85.8,0.442,0.467,-0.032,,
1421959594396,14:46:34.396,44.7,53.6,59.4,58.5,52.8,0.0,66.4,113.0,0.452,0.467,0.120,,
1421959594431,14:46:34.431,25.2,51.9,61.1,58.5,54.3,65.0,97.3,69.3,0.550,0.853,0.071,,
1421959594441,14:46:34.441,43.1,53.6,52.9,63.2,44.2,2.0,71.2,67.7,0.354,0.467,-0.076,,
1421959594485,14:46:34.484,70.0,51.9,46.5,49.1,55.8,32.6,84.1,36.0,0.433,0.467,-0.169,,
1421959594512,14:46:34.512,25.2,19.0,67.7,47.6,60.1,0.0,60.1,67.7,0.535,0.833,0.027,,
1421959594548,14:46:34.548,54.7,53.6,119.3,47.6,78.0,0.0,72.8,61.2,0.535,0.858,0.130,,
1421959594612,14:46:34.612,41.4,99.1,71.0,61.6,66.1,0.0,97.3,69.3,0.359,0.467,0.002,,
1421959594638,14:46:34.637,43.1,36.9,67.7,61.6,57.2,41.3,72.8,67.7,0.819,0.980,0.203,,
1421959594645,14:46:34.645,44.7,51.9,67.7,23.3,45.6,0.0,112.5,77.5,0.276,0.565,-0.164,,
1421959594664,14:46:34.663,76.9,51.9,66.0,71.2,60.1,2.0,47.6,66.1,0.745,0.599,-0.217,,
1421959594721,14:46:34.721,49.7,70.7,66.0,90.7,55.8,0.0,71.2,72.6,0.222,0.540,0.203,,
1421959594742,14:46:34.742,48.1,32.0,62.7,64.8,54.3,0.0,64.8,69.3,0.452,0.467,-0.198,,
1421959594746,14:46:34.745,46.4,51.9,66.0,47.6,55.8,0.0,71.2,53.2,0.589,0.662,-0.022,,
1421959594765,14:46:34.765,70.0,53.6,64.4,58.5,60.1,3.1,47.6,61.2,0.755,0.530,-0.164,,
1421959594787,14:46:34.787,44.7,86.5,62.7,58.5,37.1,0.0,71.2,85.8,0.506,0.677,-0.100,,
1421959594795,14:46:34.795,51.4,25.4,62.7,97.3,54.3,0.0,47.6,36.0,0.848,0.985,0.139,,
1421959594838,14:46:34.838,44.7,51.9,46.5,47.6,51.4,15.5,64.8,67.7,0.599,0.765,0.076,,
1421959594860,14:46:34.860,43.1,50.2,61.1,119.3,52.8,0.0,66.4,69.3,0.423,0.643,-0.134,,
1421959594896,14:46:34.896,44.7,51.9,67.7,47.6,57.2,0.0,69.6,39.1,0.965,0.877,-0.261,,
1421959594907,14:46:34.907,44.7,99.1,77.7,29.3,70.5,0.0,66.4,67.7,0.516,0.467,-0.046,,
1421959594947,14:46:34.947,43.1,45.2,33.7,55.4,49.9,2.0,64.8,69.3,0.530,0.467,-0.159,,
1421959594972,14:46:34.972,44.7,53.6,59.4,55.4,44.2,0.0,84.1,61.2,0.579,0.643,-0.007,,
1421959595011,14:46:35.011,59.8,51.9,59.4,53.8,54.3,15.5,14.5,67.7,0.980,0.599,-0.222,,
1421959595015,14:46:35.014,44.7,45.2,62.7,35.4,57.2,0.0,66.4,66.1,0.516,0.472,0.100,,
1421959595052,14:46:35.052,25.2,35.2,59.4,35.4,54.3,15.5,66.4,66.1,0.565,0.467,-0.159,,
1421959595056,14:46:35.056,43.1,32.0,69.3,47.6,24.5,0.0,124.5,66.1,0.604,0.648,0.022,,
1421959595112,14:46:35.112,48.1,51.9,57.8,53.8,52.8,24.0,23.3,64.4,0.902,0.618,-0.115,,
1421959595117,14:46:35.117,91.0,67.3,30.6,61.6,52.8,1.0,63.2,67.7,0.521,0.613,0.242,,
1421959595178,14:46:35.178,18.8,50.2,71.0,47.6,54.3,0.0,68.0,62.8,0.506,0.467,-0.105,,
1421959595182,14:46:35.182,43.1,50.2,21.3,43.0,54.3,38.0,74.4,36.0,0.584,0.462,-0.125,,
1421959595236,14:46:35.236,25.2,70.7,56.2,53.8,44.2,0.0,63.2,61.2,0.824,0.784,0.154,,
1421959595243,14:46:35.243,39.8,50.2,52.9,55.4,52.8,0.0,64.8,48.5,0.760,0.863,-0.090,,
1421959595291,14:46:35.291,44.7,32.0,64.4,52.2,66.1,0.0,63.2,69.3,0.584,0.535,0.164,,
1421959595296,14:46:35.296,12.5,45.2,54.5,46.0,49.9,30.4,63.2,70.9,0.711,0.325,-0.213,,
1421959595299,14:46:35.299,46.4,35.2,57.8,23.3,41.3,0.0,105.7,74.2,0.692,0.657,0.105,,
1421959595330,14:46:35.330,46.4,51.9,54.5,64.8,52.8,0.0,47.6,72.6,0.809,0.550,0.017,,
1421959595366,14:46:35.366,49.7,70.7,52.9,71.2,52.8,0.0,61.6,82.4,0.398,0.418,0.349,,
1421959595388,14:46:35.388,46.4,45.2,49.7,52.2,37.1,0.0,58.5,75.8,0.589,0.467,0.042,,
1421959595425,14:46:35.425,43.1,99.1,57.8,52.2,44.2,0.0,63.2,54.8,0.692,0.643,0.169,,
1421959595448,14:46:35.448,46.4,45.2,56.2,52.2,51.4,0.0,26.3,67.7,1.014,0.750,0.144,,
1421959595483,14:46:35.483,46.4,97.3,52.9,53.8,28.6,0.0,60.1,72.6,0.692,0.682,0.188,,
1421959595520,14:46:35.519,44.7,25.4,52.9,84.1,49.9,0.0,47.6,61.2,1.004,0.623,0.169,,
1421959595556,14:46:35.556,44.7,55.3,54.5,47.6,49.9,50.2,76.0,54.8,0.643,0.462,0.134,,
1421959595565,14:46:35.564,38.2,57.0,52.9,56.9,52.8,0.0,50.7,80.8,1.019,0.579,0.090,,
1421959595600,14:46:35.599,49.7,70.7,33.7,84.1,51.4,0.0,71.2,85.8,0.369,0.247,0.310,,
1421959595636,14:46:35.636,51.4,19.0,49.7,56.9,79.5,0.0,61.6,77.5,0.912,0.980,0.066,,
1421959595639,14:46:35.639,48.1,58.7,56.2,47.6,24.5,0.0,97.3,118.2,0.555,0.648,0.115,,
1421959595652,14:46:35.652,53.1,60.4,57.8,77.6,51.4,0.0,23.3,97.5,0.863,0.623,0.178,,
1421959595690,14:46:35.689,53.1,46.9,56.2,63.2,52.8,0.0,122.8,141.3,0.315,0.633,0.516,,
1421959595728,14:46:35.727,36.5,67.3,59.4,68.0,90.2,0.0,58.5,111.2,1.058,0.633,-0.227,,
1421959595763,14:46:35.763,41.4,70.7,21.3,60.1,55.8,33.7,84.1,121.7,0.398,0.525,0.125,,
1421959595780,14:46:35.779,54.7,67.3,64.4,71.2,57.2,0.0,58.5,141.3,0.628,0.472,0.261,,
1421959595801,14:46:35.801,76.9,65.5,84.5,71.2,55.8,0.0,64.8,139.5,0.623,0.789,0.301,,
1421959595837,14:46:35.837,51.4,65.5,71.0,61.6,57.2,0.0,60.1,139.5,0.750,0.980,0.374,,
1421959595858,14:46:35.858,63.2,69.0,48.1,72.8,55.8,0.0,61.6,137.7,0.540,0.956,0.398,,
1421959595896,14:46:35.896,58.1,69.0,61.1,77.6,21.7,0.0,61.6,168.9,0.437,0.472,0.281,,
1421959595952,14:46:35.952,58.1,69.0,40.1,38.4,60.1,0.0,66.4,114.7,0.701,0.872,0.257,,
1421959595956,14:46:35.955,54.7,99.1,89.6,72.8,90.2,0.0,61.6,141.3,0.447,0.467,0.227,,
1421959595962,14:46:35.962,56.4,32.0,61.1,74.4,42.8,0.0,58.5,137.7,0.467,0.472,-0.007,,
1421959596012,14:46:36.012,56.4,67.3,77.7,71.2,0.0,0.0,66.4,114.7,0.442,0.521,-0.007,,
1421959596021,14:46:36.021,59.8,45.2,71.0,71.2,54.3,0.0,68.0,94.1,0.736,0.872,0.193,,
1421959596059,14:46:36.059,54.7,46.9,69.3,90.7,55.8,0.0,69.6,114.7,0.413,0.472,0.071,,
1421959596087,14:46:36.086,63.2,45.2,40.1,68.0,55.8,7.2,61.6,89.1,0.584,0.980,-0.037,,
1421959596123,14:46:36.122,76.9,63.8,67.7,68.0,44.2,0.0,109.1,113.0,0.687,0.784,-0.086,,
1421959596166,14:46:36.166,41.4,63.8,69.3,69.6,54.3,0.0,63.2,100.9,0.789,0.574,0.012,,
1421959596226,14:46:36.226,53.1,51.9,72.7,53.8,58.7,0.0,74.4,99.2,0.452,0.486,0.208,,
1421959596229,14:46:36.229,25.2,53.6,69.3,105.7,66.1,0.0,84.1,97.5,0.320,0.462,-0.066,,
1421959596236,14:46:36.236,51.4,63.8,59.4,66.4,41.3,0.0,124.5,95.8,0.457,0.672,0.042,,
1421959596291,14:46:36.291,76.9,60.4,69.3,66.4,57.2,0.0,53.8,94.1,0.794,0.872,0.115,,
1421959596298,14:46:36.298,30.0,60.4,64.4,69.6,57.2,0.0,77.6,95.8,0.525,0.848,0.198,,
1421959596308,14:46:36.307,48.1,60.4,72.7,117.6,57.2,0.0,74.4,92.5,0.701,0.941,-0.139,,
1421959596329,14:46:36.328,48.1,38.5,61.1,68.0,90.2,0.0,76.0,74.2,0.609,0.985,0.149,,
1421959596364,14:46:36.364,48.1,60.4,54.5,66.4,28.6,1.0,124.5,90.8,0.433,0.662,0.007,,
1421959596400,14:46:36.400,49.7,58.7,69.3,66.4,66.1,0.0,41.4,89.1,0.824,0.530,-0.017,,
1421959596414,14:46:36.414,48.1,38.5,69.3,58.5,60.1,0.0,76.0,102.6,0.242,0.261,0.203,,
1421959596460,14:46:36.460,48.1,40.2,67.7,90.7,48.5,0.0,74.4,92.5,0.550,0.481,-0.134,,
1421959596464,14:46:36.463,46.4,70.7,61.1,66.4,51.4,0.0,71.2,127.0,0.506,0.672,0.002,,
1421959596521,14:46:36.521,76.9,55.3,67.7,64.8,60.1,2.0,47.6,87.4,0.882,0.613,0.100,,
1421959596546,14:46:36.546,70.0,51.9,66.0,60.1,44.2,0.0,72.8,99.2,0.574,0.682,0.046,,
1421959596555,14:46:36.555,38.2,55.3,67.7,52.2,57.2,3.1,72.8,85.8,0.452,0.462,-0.134,,
1421959596592,14:46:36.592,44.7,55.3,46.5,61.6,66.1,15.5,53.8,113.0,0.491,0.462,-0.183,,
1421959596612,14:46:36.612,54.7,57.0,66.0,90.7,58.7,0.0,55.4,85.8,0.692,0.618,-0.115,,
1421959596651,14:46:36.651,98.1,70.7,46.5,80.9,55.8,0.0,69.6,85.8,0.555,0.682,0.164,,
1421959596656,14:46:36.656,51.4,25.4,64.4,97.3,54.3,0.0,47.6,51.7,0.985,0.985,0.110,,
1421959596659,14:46:36.659,78.7,91.9,66.0,47.6,54.3,7.2,61.6,85.8,0.589,0.765,0.232,,
1421959596696,14:46:36.696,44.7,55.3,71.0,63.2,57.2,0.0,60.1,85.8,0.784,0.472,0.017,,
1421959596723,14:46:36.722,51.4,58.7,46.5,63.2,55.8,1.0,66.4,84.1,0.447,0.794,0.247,,
1421959596757,14:46:36.757,25.2,48.5,64.4,85.8,54.3,0.0,55.4,67.7,0.941,0.565,-0.159,,
1421959596792,14:46:36.792,44.7,55.3,46.5,35.4,54.3,50.2,71.2,84.1,0.613,0.530,-0.164,,
1421959596828,14:46:36.828,38.2,55.3,62.7,60.1,94.9,0.0,63.2,84.1,0.926,0.579,-0.066,,
1421959596837,14:46:36.837,12.5,65.5,62.7,58.5,66.1,2.0,66.4,36.0,1.078,0.863,0.066,,
1421959596885,14:46:36.884,41.4,55.3,46.5,60.1,44.2,1.0,64.8,84.1,0.516,0.462,-0.027,,
1421959596908,14:46:36.908,49.7,19.0,48.1,58.5,90.2,0.0,64.8,62.8,0.736,0.980,-0.340,,
1421959596930,14:46:36.930,61.5,53.6,57.8,47.6,24.5,0.0,47.6,87.4,0.775,0.750,-0.154,,
1421959596970,14:46:36.969,38.2,84.7,57.8,56.9,52.8,0.0,47.6,79.1,0.824,0.545,-0.115,,
1421959596973,14:46:36.973,25.2,55.3,46.5,58.5,52.8,0.0,63.2,80.8,0.648,0.843,0.144,,
1421959597008,14:46:37.008,0.0,50.2,71.0,71.2,44.2,28.3,61.6,79.1,0.535,0.359,-0.213,,
1421959597044,14:46:37.043,49.7,45.2,59.4,23.3,47.1,0.0,85.8,80.8,0.584,0.652,-0.027,,
1421959597080,14:46:37.079,76.9,51.9,54.5,56.9,51.4,0.0,32.3,80.8,0.902,0.613,-0.095,,
1421959597088,14:46:37.088,54.7,32.0,59.4,56.9,54.3,0.0,61.6,80.8,0.838,0.853,0.227,,
1421959597143,14:46:37.143,38.2,48.5,57.8,46.0,54.3,3.1,63.2,79.1,0.569,0.462,-0.051,,
1421959597147,14:46:37.147,36.5,51.9,33.7,55.4,54.3,0.0,63.2,79.1,0.775,0.921,0.354,,
1421959597166,14:46:37.166,15.6,57.0,46.5,60.1,21.7,0.0,63.2,107.8,0.721,0.467,-0.105,,
1421959597207,14:46:37.207,38.2,84.7,54.5,55.4,52.8,0.0,60.1,48.5,1.127,0.863,0.076,,
1421959597232,14:46:37.232,49.7,43.5,54.5,55.4,49.9,0.0,61.6,79.1,0.995,0.662,0.252,,
1421959597250,14:46:37.250,0.0,48.5,84.5,84.1,21.7,11.3,60.1,77.5,0.736,0.301,-0.193,,
1421959597287,14:46:37.287,43.1,50.2,52.9,23.3,51.4,0.0,60.1,82.4,0.672,0.511,-0.007,,
1421959597325,14:46:37.325,12.5,58.7,52.9,55.4,51.4,0.0,23.3,69.3,1.014,0.765,0.149,,
1421959597345,14:46:37.344,76.9,77.7,33.7,84.1,51.4,0.0,60.1,77.5,0.530,0.692,0.423,,
1421959597381,14:46:37.381,41.4,25.4,51.3,72.8,61.6,0.0,110.8,61.2,0.726,0.462,-0.130,,
1421959597385,14:46:37.384,105.3,70.7,54.5,47.6,49.9,1.0,47.6,77.5,0.809,0.765,0.286,,
1421959597396,14:46:37.396,46.4,45.2,56.2,55.4,52.8,0.0,58.5,85.8,0.956,0.784,0.247,,
1421959597426,14:46:37.426,41.4,50.2,33.7,29.3,54.3,0.0,63.2,42.2,0.921,0.872,0.408,,
1421959597462,14:46:37.462,41.4,99.1,82.8,47.6,82.6,0.0,58.5,75.8,0.628,0.467,0.178,,
1421959597484,14:46:37.484,43.1,50.2,21.3,53.8,90.2,7.2,47.6,79.1,0.687,0.467,0.105,,
1421959597522,14:46:37.521,41.4,50.2,99.9,90.7,51.4,0.0,56.9,85.8,0.648,0.648,0.139,,
1421959597542,14:46:37.542,25.2,67.3,52.9,55.4,51.4,0.0,58.5,61.2,0.970,0.882,0.134,,
1421959597580,14:46:37.579,41.4,79.5,52.9,56.9,37.1,0.0,60.1,75.8,1.078,0.545,0.291,,
1421959597601,14:46:37.601,25.2,25.4,52.9,97.3,49.9,0.0,47.6,42.2,1.029,0.545,0.125,,
1421959597639,14:46:37.639,41.4,55.3,56.2,47.6,48.5,7.2,71.2,75.8,0.765,0.472,0.100,,
1421959597663,14:46:37.663,41.4,48.5,52.9,60.1,60.1,0.0,47.6,70.9,0.902,0.550,0.208,,
1421959597667,14:46:37.666,38.2,53.6,40.1,63.2,52.8,1.0,60.1,75.8,0.643,0.819,0.477,,
1421959597699,14:46:37.698,30.0,50.2,89.6,71.2,21.7,10.3,58.5,74.2,0.525,0.296,-0.051,,
1421959597735,14:46:37.734,49.7,53.6,52.9,32.3,51.4,32.6,89.0,61.2,0.765,0.472,0.051,,
1421959597758,14:46:37.758,91.0,32.0,77.7,61.6,51.4,0.0,29.3,72.6,0.682,0.843,0.364,,
1421959597796,14:46:37.796,26.8,50.2,54.5,60.1,52.8,38.0,90.7,74.2,0.613,0.858,0.340,,
1421959597821,14:46:37.821,41.4,50.2,36.9,63.2,52.8,0.0,56.9,141.3,0.589,0.472,-0.017,,
1421959597856,14:46:37.856,43.1,19.0,51.3,64.8,42.8,0.0,90.7,74.2,0.452,0.472,0.061,,
1421959597881,14:46:37.881,41.4,48.5,56.2,64.8,32.8,0.0,58.5,123.4,0.609,0.643,0.164,,
1421959597917,14:46:37.917,44.7,43.5,57.8,63.2,54.3,0.0,60.1,67.7,0.711,0.853,0.393,,
1421959597952,14:46:37.952,18.8,46.9,71.0,90.7,49.9,28.3,61.6,72.6,0.442,0.467,0.002,,
1421959597963,14:46:37.963,43.1,63.8,21.3,64.8,60.1,0.0,61.6,72.6,0.364,0.467,0.042,,
1421959598012,14:46:38.012,49.7,50.2,56.2,66.4,52.8,0.0,60.1,74.2,0.423,0.496,-0.066,,
1421959598016,14:46:38.016,41.4,48.5,41.7,47.6,52.8,0.0,84.1,64.4,0.609,0.877,0.281,,
1421959598022,14:46:38.022,39.8,99.1,56.2,66.4,44.2,0.0,63.2,51.7,0.369,0.467,0.046,,
1421959598075,14:46:38.075,39.8,25.4,54.5,105.7,60.1,0.0,64.8,72.6,0.374,0.467,-0.002,,
1421959598085,14:46:38.085,39.8,48.5,56.2,66.4,49.9,0.0,61.6,59.6,0.359,0.613,0.002,,
1421959598162,14:46:38.162,43.1,38.5,57.8,64.8,52.8,15.5,63.2,36.0,0.760,0.877,0.335,,
1421959598178,14:46:38.178,39.8,50.2,46.5,87.4,52.8,1.0,63.2,70.9,0.345,0.467,-0.115,,
1421959598187,14:46:38.187,41.4,19.0,43.3,64.8,32.8,1.0,71.2,72.6,0.369,0.472,-0.149,,
1421959598211,14:46:38.211,12.5,46.9,59.4,64.8,32.8,0.0,61.6,113.0,0.374,0.652,-0.076,,
1421959598232,14:46:38.232,38.2,48.5,52.9,64.8,54.3,0.0,61.6,48.5,0.579,0.863,-0.183,,
1421959598284,14:46:38.283,41.4,32.0,61.1,50.7,55.8,0.0,63.2,70.9,0.335,0.560,0.046,,
1421959598392,14:46:38.392,41.4,28.7,57.8,64.8,44.2,0.0,61.6,67.7,0.736,0.941,-0.105,,
1421959598398,14:46:38.397,43.1,35.2,62.7,29.3,44.2,0.0,97.3,70.9,0.472,0.657,0.042,,
1421959598405,14:46:38.404,25.2,50.2,57.8,63.2,54.3,2.0,35.4,69.3,0.643,0.838,0.086,,
1421959598451,14:46:38.451,49.7,48.5,71.0,60.1,84.1,0.0,60.1,70.9,0.545,0.858,0.125,,
1421959598454,14:46:38.454,39.8,84.7,57.8,61.6,54.3,1.0,55.4,72.6,0.305,0.467,-0.164,,
1421959598458,14:46:38.457,34.9,48.5,52.9,63.2,55.8,0.0,60.1,67.7,0.731,0.936,0.125,,
1421959598461,14:46:38.461,41.4,48.5,59.4,47.6,41.3,0.0,97.3,69.3,0.462,0.652,-0.046,,
1421959598480,14:46:38.480,38.2,45.2,57.8,61.6,34.2,0.0,35.4,67.7,0.765,0.872,-0.051,,
1421959598483,14:46:38.483,25.2,46.9,56.2,60.1,52.8,0.0,61.6,70.9,0.828,0.648,-0.257,,
1421959598517,14:46:38.517,38.2,48.5,46.5,63.2,38.5,2.0,60.1,70.9,0.452,0.281,-0.349,,
