,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
56,-0.2739646547835858,215.42758155533284,1.7463464563636364,-1.0230881458464045,3.643075,3.643075,-0.165207065,-1.1777643,-3.5013175,-0.22795363773,0.22422748903529682,1.955094810609186,-22.795363773,0.30707070707070705,-0.1118693424212119,273.3043274034157,0.9404600265821431,-0.8986550935434474,3.742199,3.742199,-0.50734472,-1.8833572,-2.887388,-0.050926630657,0.487626364993821,1.7485405377402332,-5.092663065699999,0.2507936507936508,-0.05267969743686857,108.60658634082311,0.5123774208888888,0.17232875271050485,2.2606673,2.2606673,-0.022916102,-0.67255175,-1.9974033,-0.04748395231,0.11797382578368133,0.8836078059820047,-4.748395231,0.25841750841750843
57,-0.1343835432016211,194.9818781763368,1.5341384792857142,-0.9659531954469083,4.255939,4.255939,-0.223295935,-2.5708303,-3.8349288,-0.06597643699,0.2399096050120121,1.9827341813378254,-6.597643699,0.2577073382544507,0.21343048090425498,420.8133417420814,1.376954862307693,-0.630319726017246,4.428606,4.428606,-0.27232500000000004,-1.9249253,-3.960699,0.043433070100000006,0.3157077612076237,1.9234041189501685,4.34330701,0.2531369339879978,0.0772873446894631,103.93870648054619,0.6216947678095237,0.25545288454129267,2.2436142,2.2436142,0.17213435,-0.35279667,-2.204178,0.10192694391,-0.10218555956921146,0.9637034982631729,10.192694391,0.2596613113330439
58,0.15318707622323222,256.62754971758966,2.024505628785714,-0.8423860577782429,4.5991426,4.5991426,0.18439168,-1.281152,-3.6068366,0.15788543116161619,0.06408643474667018,2.0469890893025675,15.630657685000001,0.2871212121212121,0.11804444504191966,336.310819360519,1.34237383416,-0.9754250039658925,3.991608,3.991608,-0.041568484,-1.9004108,-3.3083987,0.06238957783838384,0.12418492257740286,1.8901130289263446,6.176568206000001,0.26711111111111113,0.11042978902856065,103.96743533021449,0.8448633898055555,0.13883243757886277,2.9651942,2.9651942,0.03410684,-0.5478474,-2.0965273,0.06976438349191919,0.3480647125109457,1.059311021528889,6.9066739657,0.27629068462401796
59,-0.45184709267141354,240.25049298661622,1.7115770266666663,-0.9077723243749847,4.442463,4.442463,-0.43806496,-1.2609011,-3.4139175,-0.26852993737373737,0.32182345850264804,2.0320096401553234,-26.5844638,0.29896272855133615,-0.10044431262631857,418.3282197522566,1.2844341956,-0.6088715965640481,4.5938134,4.5938134,-0.2728579,-2.4471917,-3.3808765,-0.01944400215151514,0.3789862883905888,1.8974996150955912,-1.9249562129999986,0.26464135021097046,-0.08764596556592809,155.21979480641215,0.5252755402352941,0.8748007994970846,3.1272032,3.1272032,-0.033041574,-0.48283058,-1.8737645,-0.0605169296969697,0.4816390692815129,0.942946970182148,-5.99117604,0.22378381732439812
60,0.030913384608163154,216.23721411176757,1.588420678571429,-1.1194173401376943,4.0598226,4.0598226,-0.22276304,-1.4676758,-3.404325,-0.07705062636,0.20869188125845162,2.070632486858122,-7.705062636,0.2722667638483965,-0.08127220391709224,249.55369868106592,1.2002746957600003,-0.28046954827742265,4.75902,4.75902,-0.34480266000000004,-2.3352778,-3.4586837,-0.07765816273000001,0.5537526101572292,1.808943080408357,-7.765816273,0.2460408163265306,0.08421187199999981,123.9117488988375,0.6944289965789473,0.052721068508797764,2.7136536,2.7136536,0.040501885,-0.94114596,-1.9718229,0.03924426065,0.3528542353152186,1.008846227638169,3.9244260650000005,0.2634264232008593
61,0.3614132873712123,286.73577765165334,1.8273995005,-0.9543561486165784,4.441396,4.441396,0.10711753,-1.182028,-3.6420097,0.19469851193,0.0664479376267922,2.0469831220184425,19.469851193,0.2615440115440115,0.18882656424343416,399.3743470672935,1.937946657391304,-0.7029861151766514,4.9039755,4.9039755,0.100722485,-1.7234796,-4.813379,0.29209585231999996,-0.002498923525160004,2.0236434366831717,29.209585232,0.2777997364953887,0.2038308374348487,130.3410877556053,0.8076856182142856,0.6333119019372133,2.826634,2.826634,0.054890945499999996,-0.7908611,-2.1306345,0.13795264242,0.5520709428458027,1.0597906950405012,13.795264242,0.2776334776334776
62,-0.3326342776208988,242.10820398044362,1.564210673428572,-0.7002571941947893,5.3463035,5.3463035,-0.6784139,-1.4474243,-3.300938,-0.28090507003,0.46982633893297504,2.0936745785881397,-28.090507003,0.29350256003461456,-0.10455477731903051,442.6006247685968,1.2915540432000001,-0.9256060699720252,3.7251453,3.7251453,-0.30749803499999995,-2.2361536,-4.604472,-0.06760718734000001,0.14249296882853169,1.9594409666223793,-6.760718734000001,0.2699040888440182,-0.03431840341630484,147.86607496476657,0.5146275599999999,0.3524873139570781,2.6720853,2.6720853,-0.08420249499999999,-0.7162516,-2.1093175,-0.054422591778,0.3350272074252767,0.9668344306084187,-5.4422591778,0.2640080767289248
63,-0.14719949298133206,295.3429810750975,2.081112796923077,-0.8497408941105911,5.063853,5.063853,-0.163608375,-1.8375257,-3.6377466,-0.08718686299600001,0.32211248046294894,2.1990592389568615,-8.7186862996,0.2559962741597454,-0.15204123864631688,700.1220971192029,0.9596072876428573,-0.6854256259203382,4.8421564,4.8421564,-0.25793607,-2.347002,-3.9862795,-0.29014599129,0.3426202193588685,1.9614768296128036,-29.014599129,0.25735188121666425,0.10820789299780521,181.341050158173,0.7091034260588236,0.2711292346874403,2.9929063,2.9929063,-0.021317272850000003,-0.735437,-2.361924,0.022318560453,0.40952586346768666,1.0898403291846326,2.2318560453,0.26452780910547874
64,0.05948828487165242,284.4243776506638,1.8577762606666668,-1.0056499745138163,4.4350014,4.4350014,0.241414755,-1.7511916,-3.4309711,0.23495565772,-0.029838651674700498,2.0583512917758475,23.495565772,0.2785918814215934,0.10402100425088413,269.64129739676025,1.504077973,-0.8367812661229368,3.9425788,3.9425788,-0.1310998275,-2.4184139,-4.2825856,0.0014279005930000139,0.1467153381671339,1.9566176742676231,0.14279005930000138,0.281144323084697,0.07934838128928735,163.29406160147852,0.7640259665294118,0.4357606915432739,2.7680118,2.7680118,0.052759352,-0.50947684,-2.0528274,0.11388571994999999,0.3331224257967028,1.0070143030769647,11.388571995,0.2526825788425527
65,-0.0022858088954016676,246.66877350027633,1.2871658047142858,-1.0296544263537197,3.9638958,3.9638958,-0.5974090999999999,-2.7466958,-3.4991856,-0.24898289423999997,0.29880282317307494,2.08124768056529,-24.898289423999998,0.2936548040135711,0.07437735634512367,282.8804935374692,1.557109643909091,-0.9351387671832838,3.8317304,3.8317304,-0.29151014,-1.9377155,-4.2463465,-0.021690354609999993,0.2255270826659008,2.096841844299614,-2.169035460999999,0.2707979236529009,-0.10262970607427982,146.81781034558384,0.5078416442666668,0.6387207865475708,2.8809922,2.8809922,-0.1891887,-0.75568795,-2.3853724,-0.10278023500999998,0.3269857192574349,1.0179756418484511,-10.278023501,0.2764022233451238
66,0.12591946025369735,337.5957300322773,1.7830905913571427,-1.0854619853895056,3.8743644,3.8743644,-0.20570949,-1.5262973,-3.6675901,-0.13387753837373736,0.20532313705132066,2.0507030880005206,-13.253876299,0.24674000145698258,0.513170006365502,866.0738560937176,1.774803858846154,-0.6345079774706064,5.6649923,5.6649923,0.10871663,-2.3832407,-3.475737,0.3828120945888889,0.3942554237823763,2.178304158650769,37.8983973643,0.2722904326677912,-0.004151774189444303,264.4064913599454,0.653646245,0.534726962821165,2.68381,2.68381,0.046897203,-0.4583159,-1.9036087,0.10278421595959596,0.5923348177750282,0.9988083338368515,10.17563738,0.2779999463216941
67,0.16716721821968494,193.88887427193964,1.6536303617333332,-1.0875771182996083,3.5599387,3.5599387,0.019185146,-1.465544,-3.45442,0.10797352780808084,0.06150847244405803,1.9709943070788392,10.689379253000002,0.2562029746281715,0.1263015305487399,392.15380008744074,2.481782857954545,-0.8652542250966926,4.5383887,4.5383887,-0.14495613,-0.6746834,-4.2665977,0.0880561148010101,0.20487772266433407,2.2811241281652315,8.7175553653,0.2565258888093534,0.22384105001128612,118.29203609630405,0.8294190782352941,0.5290615153910925,2.7701437,2.7701437,0.08526776,-0.285648,-2.224429,0.1400566823939394,0.26097000442365614,1.030335209376716,13.865611557000001,0.26123205187586845
68,-0.27954061052908435,308.43408018207026,1.2800855261538462,-1.051794255512529,4.3198895,4.3198895,-0.45565114500000004,-2.7147202,-3.4640129,-0.2019057067254902,0.2552222902127649,2.0554837906984,-20.594382086000003,0.25672152834520057,-0.1537377297086491,499.1669506441025,1.34036992488,-0.9432654919963839,4.0235834,4.0235834,-0.415149,-2.6209254,-3.6270878,-0.1141403219607843,0.2804417971967337,2.080695774743931,-11.642312839999999,0.2586140617096611,-0.09139655160217494,131.59569603860174,0.60093916875,0.8339718346294371,2.8564775,2.8564775,-0.125770575,-0.60860074,-2.496221,-0.06791168010784314,0.3867024584532201,0.9499820749052684,-6.926991371000001,0.2552478502781993
69,-0.02487386557882803,210.60493440558022,1.0454563366666667,-1.2296932694076728,3.4842632,3.4842632,-0.058089135,-2.7339053,-3.1112165,0.019515366969999993,0.029203813060682322,1.9968562435606834,1.9515366969999992,0.2894391106619505,0.012024301023243627,380.71599420688017,1.711328455,-0.8254257151257454,4.153617,4.153617,-0.12736941000000002,-0.38796985,-3.4810662,0.004849316700000003,0.21642008289506176,2.1021646566968273,0.48493167000000026,0.26587165234967153,0.1737114335624051,141.34178516006446,0.7360283433333333,0.8745972954562093,2.450389,2.450389,0.14975168,-0.1705366,-2.3427386,0.14579732491,-0.030443984055368144,0.8711327232227849,14.579732491,0.26424681376677334
70,-0.18529258778019186,219.04357044599317,0.9229591683749999,-1.0892667514660128,3.3787441,3.3787441,-0.149219452,-2.7797372,-3.0099607,-0.04962628415999999,0.1548399365360427,1.9054818017354707,-4.962628415999999,0.2607693279434058,0.22162779309340638,331.07325009210894,1.6872796733444444,-0.8836847568814155,5.3420396,5.3420396,-0.179063085,-2.6902058,-3.1741016,0.313753932143,0.25847452735153215,2.1202528698621714,31.3753932143,0.2575936219190388,0.04631620791611932,135.9483403602039,0.7810901118888891,-0.09496659607537294,2.002732,2.002732,0.0479629985,-0.43060386,-2.3715165,0.04947642945999999,-0.16213015624120883,0.9839603935836593,4.947642945999999,0.27949020268373476
71,-0.20703685043768885,136.9222839748254,1.3634678,-1.1091620213325,4.2570047,4.2570047,-0.2488764,-2.452521,-3.4618812,-0.15070086459999998,0.19412097887960866,2.0144805033724165,-15.07008646,0.2233175502600326,-0.08719215440539872,252.46980348651374,1.3757251163461541,-0.3099660416490737,5.042536,5.042536,-0.23875078500000002,-2.1380954,-3.0664508,-0.049295868459999975,0.5231715825047871,1.8817070610953834,-4.929586845999997,0.25776216719708145,-0.07793805292759817,129.4614251339101,0.5656525110000001,0.5997996920304698,2.5399203,2.5399203,-0.058089135,-0.6213909,-2.0144567,-0.035674323375,0.41388664592422725,0.9118182047313887,-3.5674323374999997,0.26066955541045883
72,0.11389215064780192,254.84475217393435,1.6046723677333334,-1.1388972725973956,4.2015805,4.2015805,0.12683571300000002,-2.6273203,-3.2892134,0.07710328606000001,0.1599283642546963,2.036580980207077,7.710328606000001,0.24453427657065857,0.13166523828120272,304.04970402528164,1.5798833519310351,-0.7576682654221818,4.169605,4.169605,-0.054358580000000004,-1.3621565,-3.4927907,0.149804873965,0.19920887577696414,1.9490603074401367,14.9804873965,0.25847258280915125,0.13878693195725111,136.07127075687777,0.8195791274444445,0.28087741937618604,2.5644345,2.5644345,0.141224635,-0.41781348,-1.9132011,0.160996336943,0.2661980432203197,0.900799679072302,16.0996336943,0.24046937285946887
