,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
26,-0.3073091873020886,317.7230671262923,0.5487494901874999,-0.36556082653827016,2.2010229,2.2010229,-0.10059082,-3.334915,-4.4809318,-0.4852243031313131,-0.6146898020556195,1.596204349743218,-48.03720601,0.23774197656647988,-9.642734735532349,384.64114234373767,-9.046978444444441,0.5642141926753825,0.0,-1.5510745,-9.676777,-12.703632,-15.434554,-9.662736603030304,0.7595714098883368,3.1024732320845585,-956.6109237000001,0.27330616403464086,-1.8298587552671937,423.4769833158227,-0.15425424025,1.0449356905045892,4.445755,4.445755,-1.2772938,-4.551136,-11.210487,-1.747112323919192,-0.8540767466228468,2.9093795145685863,-172.964120068,0.261079979623026
27,-1.0194441338302374,430.4642194589938,-0.12723539833333336,-0.5979365328504125,2.1718338,2.1718338,-0.96407023,-3.162324,-4.5244913,-0.8703013668829788,-0.13189607719802576,1.6013558990236876,-81.808328487,0.257338607957803,-8.223748755985552,304.0203227119577,-7.973927543749999,-0.6395260024130414,0.0,-1.9199076,-8.9059545,-12.02704,-13.732443,-8.200503824468084,0.5706336870393817,3.248073725758017,-770.8473595,0.28344298245614036,-2.2603585764649123,558.9791178949799,-1.1167111555555556,0.838126266282138,5.4760623,5.4760623,-1.8410964,-5.2914963,-11.347453,-2.330116730957447,-0.32104638989918666,2.907608261117866,-219.03097271,0.27766311202843713
28,-0.3672477792103149,238.57877147325868,1.011119250625,0.01158593031608568,4.616101,4.616101,-0.32078293,-2.7725344,-5.288353,-0.4999574101553398,-0.24708844147391854,1.9185703474184703,-51.495613246,0.25203430145217826,-9.75180306384577,382.7282094486981,-8.082292859999999,1.0369454141207681,0.0,-2.463577,-9.484876,-11.924952,-18.677559,-9.45556034854369,-0.07615764208503711,2.7489398297563876,-973.9227159,0.2540143548656318,-1.437570665421633,491.7773268406845,0.8745646627777777,1.3633125639965469,10.251432,10.251432,-0.78856015,-5.1275873,-13.67601,-1.3671201445825243,-0.21135828880980922,3.7811214840177523,-140.813374892,0.24739887609191566
29,0.06191873832979816,262.7079260007054,0.6847114174705884,-0.1372542867895259,4.1387434,4.1387434,-0.45752357,-2.258204,-2.6435027,-0.14035412727,0.5510320344202816,1.4845603316448317,-14.035412726999999,0.2732323232323232,-10.173452574570709,263.3834980088983,-9.284512813333333,0.027292112740206154,0.0,-5.0454082,-9.9132105,-13.4407,-15.471827,-10.217511123,-0.1562989718101936,2.2299783495666228,-1021.7511123,0.27713804713804713,-0.07006184371313175,321.99074883493637,0.9849721840909088,4.582579655683191,4.3963575,4.3963575,-0.046478349,-1.3500426,-9.39626,-0.20561092404,-1.3037488140472895,2.078949632864831,-20.561092404,0.27947658402203857
30,-1.1276763181119591,321.53911056987215,0.15939207352941176,-0.8690476140125565,2.6795778,2.6795778,-0.8517288,-4.1082067,-5.2157536,-1.0499363441818181,-0.24063345859959992,1.9456398435417332,-103.943698074,0.2678640922017662,-8.673918485699746,378.35643349226194,-7.223263715384615,-0.325224899262488,0.0,-1.0939251,-9.365274,-11.542198,-16.512163,-8.729215702020202,0.39412005108348813,3.425798893545009,-864.1923545,0.2569191622626737,-2.43339613586514,514.680268068418,-0.5862652365000001,1.1339778130370757,7.222331,7.222331,-1.9014958,-4.5307784,-11.503428,-2.3939535565050507,-0.3341015741270628,3.137449172971841,-237.00140209399999,0.282824427480916
31,-0.09800650277713854,142.8720961153088,0.52282111,-0.7467144700157395,2.805017,2.805017,0.13995895,-2.0998335,-3.4636474,-0.17474454127722774,-0.46454224491576107,1.4798746972705072,-17.649198669,0.2425379356344839,-9.136799910855425,148.42704728067636,-8.450891943750001,1.2223378797378865,0.0,-2.7563682,-9.493109,-11.887081,-14.742244,-9.189107531683169,0.7859355735232263,2.422419344239619,-928.0998607,0.2819847423711856,-1.6141667890150073,278.89168981833205,-0.6014991683333333,2.7857407299451165,4.2174797,4.2174797,-1.0985656,-4.859794,-12.437785,-1.6730234078514852,-1.1233000662972101,2.7170024509814312,-168.975364193,0.2570173975876827
32,-0.43887590636673435,145.65694013882657,0.6103878207142858,0.0547152054697535,2.2456303,2.2456303,-0.25491989,-3.2567775,-4.889732,-0.47262838451020406,-0.6703905132035806,1.5703660479259751,-46.317581682,0.27681296323208837,-9.624720087436417,203.5995451805469,-9.354048156249998,1.1417401149098714,0.0,-1.5103592,-9.808503,-12.795542,-14.703324,-9.682193319387755,0.9889785227629202,2.9207864255987923,-948.8549453,0.27552772126144454,-1.6100516810116992,302.8146551689911,0.18938427875,0.8206052570771978,4.8777566,4.8777566,-1.2393477499999999,-4.8797026,-10.71921,-1.579190041357143,-0.5002695272678169,2.946388210833654,-154.760624053,0.2975902848423194
33,-0.3321748616779066,194.62725725941254,0.5610732409333333,-0.6132170186549164,3.3504827,3.3504827,-0.46500801,-2.1243823,-3.212769,-0.34718502327,0.203559639481119,1.474185023584964,-34.718502327,0.23818151316893138,-8.827146838122799,198.98903527811373,-7.745967241666666,-0.1899642148277203,0.0,-3.1931598,-9.121282,-10.977722,-14.592106,-8.797577347,0.19455925691179723,2.5094946582573394,-879.7577347,0.26971145780909245,-1.9951619541738803,235.30570087663122,0.06990467530769236,0.9689555873982019,8.720566,8.720566,-1.3632900000000001,-5.9495277,-9.004226,-2.05266494941,0.274555121817038,3.1403932659311304,-205.266494941,0.28531609306647054
34,-0.47730317210444645,365.28378395260313,1.3627126792857145,1.5735482085660557,6.124664,6.124664,-0.31816338,-2.4330404,-6.4661036,-0.309658056343,0.06004484568694641,2.0637040377063918,-30.9658056343,0.26882263769580594,-9.986997610560891,549.4723190028266,-8.07611257142857,2.338552818239168,0.0,-2.3563998,-9.665250499999999,-9.649533,-17.809515,-9.847699079,-0.5717713643827411,2.591724746745991,-984.7699079,0.26499675160615027,0.010384005579079833,506.366688701195,1.4631288433333334,2.570241438950352,4.975653,4.975653,0.3861969,-2.2290146,-8.350535,-0.02346969079000001,-0.842374734788798,2.090959077499753,-2.346969079000001,0.26367333188960274
35,-0.4406509173146418,300.18764170314313,0.7298167121250001,0.06268213315647131,2.3333478,2.3333478,-0.031060409,-2.2951772,-4.6190944,-0.42078996492,-0.7786177478315506,1.5565845092810975,-42.078996492,0.24386682242990654,-9.919747980160954,345.57955141755974,-8.461274673333333,0.9735509716820254,0.0,-0.8373587,-9.7662905,-12.058325,-14.497502,-9.8287245777,1.0255760318996896,3.0227904208392156,-982.87245777,0.2721010730356525,-1.5433480312785046,415.4899213579319,-0.2411309055470588,2.785564776322701,2.79873,4.800667,-0.60863435,-4.6066704,-12.446318,-1.414000083043,-1.2834095519506739,2.7038502791415855,-141.4000083043,0.2689817359965793
36,-0.6509421995075758,249.2784581142427,0.1251967876190476,-1.0593507004559837,1.8588345,1.8588345,-0.359627135,-2.4553442,-3.6703675,-0.6034521214,-0.24436405668177205,1.4865575379774778,-60.34521214,0.2637806637806638,-8.39285561651515,147.5485407966669,-8.17250523888889,-0.3138226776404842,0.0,-1.155597,-9.118063750000001,-12.098142,-14.310391,-8.459045856,0.6006540557786293,3.188488250865128,-845.9045856,0.28700897867564534,-2.141747872071162,375.3958297317943,-0.7345308838888891,0.7001479958127925,6.3683567,6.3683567,-1.64747405,-4.6318183,-10.903925,-2.253301723097,-0.47700051828270756,3.23480258702417,-225.3301723097,0.2547418630751964
