,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
24,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550617878435519,84.77075011570729,0.3391859461538461,-0.5151120931475988,2.1860578,2.1860578,0.60753415,-2.8554122,-4.0321107,-0.04272132795918366,-0.8230927571061529,1.6342353640163378,-4.186690139999999,0.2430883070417954,-0.05047099164904858,171.2025297883667,0.3763868198666667,0.0022051681934081024,2.868202,2.868202,-0.0772745475,-1.7341384,-2.6656911,-0.14471661934693877,0.2059050616881579,1.2455873868991134,-14.182228696,0.25613107822410147,-0.006605825342177558,49.29713527220085,0.3371958502727273,0.1795457546620427,0.83988935,0.83988935,0.08953108500000001,-0.28991145,-1.3514984,0.01783634963877551,-0.6642268636133295,0.4763519784085235,1.7479622646,0.26965212377474534
25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08403605067738412,89.81747646783086,0.29222022750000004,-0.2528539137929995,1.3514975,1.552943,0.12257226,-1.4420953,-2.7200494,-0.13885748064948455,-0.7025096839372978,1.0239039091824627,-13.469175623000002,0.25522252497729336,-1.0196452995010898,112.768584702963,-0.24754397078124996,0.4329213217371777,0.9677917,1.148986,-0.7279759,-1.9110693,-4.1131153,-0.9235318729226804,-0.5742448916054066,1.0074601326008046,-89.5825916735,0.24478882833787466,-0.14134044114005456,35.51342848167497,-0.04172069828571429,-0.8047372841187932,1.106352,1.106352,-0.105519235,-1.0882331,-1.2502422,-0.15569133616494846,-0.09662560608288832,0.559190131719299,-15.102059608,0.25986765278318413
26,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056816539794857845,143.61197927750118,0.13429678076923077,-0.18553806543192808,2.1540828,2.1540828,0.5489124,-2.9534707,-3.1250725,0.11148538974226804,-0.9449230413326892,1.457834867504583,10.814082805,0.27566907927958256,-0.3260778264747264,199.6416362503882,0.20930595975,0.3321698408472331,2.974787,2.974787,-0.2717921,-1.3493662,-3.0632532,-0.2173897561525773,0.45725282672337786,1.269598347821336,-21.0868063468,0.253589989059081,-0.07454329510486882,120.63005777955692,0.16769351750000006,0.9462642749347769,2.1647413,2.1647413,-0.14708772,-1.0626527,-1.423976,-0.05535855228247422,0.6474796066931489,0.6153616484246924,-5.3697795714,0.2388767323121809
27,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10437210540173407,120.36933787976328,-0.1531274373333333,-1.2429895541942857,2.2318895,2.2318895,0.4156811,-2.4237432,-3.8701017,-0.27907372578504674,-0.3392690492169437,1.7686594889895668,-29.860888659,0.2651602732527588,-0.0717841765465054,206.80274045327556,0.6151832598235294,-0.6981087047967534,3.3723493,3.3723493,-0.15561436,-1.429305,-3.1826284,-0.05886114260747664,0.3160744308080224,1.6758254581310086,-6.298142259,0.25000772773639146,-0.18009899284222283,64.4551712930007,0.14602112709090906,-0.7593947027144439,1.0892981,1.0892981,-0.17373398,-0.60860074,-1.3248521,-0.1347556303280374,0.05459401875070747,0.541069267541996,-14.4188524451,0.2185544355801844
28,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15552029224040925,70.29093431385982,0.47226005666666665,-0.5536799672120898,2.2233627,2.2233627,0.62565374,-2.5186036,-3.3446376,0.1487754772970297,-0.814431233223403,1.515710003124069,15.026323207,0.2919011082693947,0.09724742235429676,114.16165989981299,0.5403095153071429,-0.3292459684730491,3.1442568,3.1442568,0.026645726,-1.3152593,-2.5932133,0.1489970427178218,0.13161727786929817,1.3966101122696408,15.0487013145,0.2926927292656193,0.0488317056629156,39.28803511704008,0.3525053302727273,-0.5138508634832006,0.9571332,0.9571332,0.2376842,-0.37198183,-1.2907447,0.06945933656732674,-0.4177915191396387,0.4864599303305078,7.0153929933,0.2846314810509184
29,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16162531345348832,98.05784194610138,0.13274650272727279,-1.1632301064356558,2.1402266,2.1402266,0.092195576,-2.2787874,-3.2455137,-0.18909278633999999,-0.3266411573991194,1.5346442407695229,-18.909278634,0.2823788951190367,-0.7595143253718403,218.90817395307758,-0.18176876330769234,-0.42132601683483095,2.2297578,2.2297578,-0.880392315,-1.9419789,-3.9777524,-0.89361958215,0.37168594356338625,1.4596544739887076,-89.361958215,0.27304192268802985,-0.2763221907244692,72.04751621556514,-0.027056486461538458,-0.44958901699298837,1.2385174,1.2385174,-0.33094677,-0.8164416,-1.5039147,-0.25063493881,0.32877334500173444,0.5853633972588068,-25.063493881,0.31445904954499493
30,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12655995702434325,98.48599876819506,0.3446791223076924,-0.2790349427044627,1.8748298,1.8748298,0.64164142,-3.1080186,-3.1868918,0.098548181594,-0.9681759534872995,1.4447593720344962,9.8548181594,0.25202020202020203,-0.48103373492803053,251.19918451069256,-0.03464042375,-0.019219014765975206,2.6134639,2.6134639,-0.203044595,-3.0174217,-4.583155,-0.45380725611,-0.4326833248976418,1.5657140006759742,-45.380725611,0.23620580808080807,-0.15984766713106066,64.15715535908947,0.1526100554545455,1.7846818653671113,2.5814884,2.5814884,-0.11884237,-1.2513083,-2.1295686,-0.18064057586,0.3604572515632023,0.7435894595998324,-18.064057586,0.2622589531680441
31,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35642900806984124,143.470821502932,0.0790365676923077,-1.0148418584935772,1.9782174,1.9782174,0.323485005,-2.2862484,-3.4565516,-0.26354804568367346,-0.5042842337095074,1.5566528930844392,-25.827708477,0.25905575905575906,-0.34270830401428565,278.6413973390013,0.6339672259999999,-0.1528364748549471,2.5964103,2.5964103,-0.045298905,-1.4730048,-3.775241,-0.17690967539795918,-0.2953165588595916,1.3657186120820946,-17.337148189,0.26846560846560846,0.011007837266666673,68.67732448174854,0.24047176153846153,-0.3413771698724215,0.9976353,0.9976353,0.106051867,-0.3506651,-1.330181,-0.041981744612244895,-0.5128657208044776,0.4983411123476061,-4.114210972,0.23211233211233212
32,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13272901044783708,71.37719935900998,0.13891543083333327,-1.1167799896216195,2.037905,2.037905,0.26486361,-2.1743345,-2.9982362,-0.20283573735294116,-0.39904048131171727,1.424552515452108,-20.68924521,0.2577184054283291,-0.023398299329770826,112.80270248394919,0.46371098774999997,-0.2337065389373163,2.6784806,2.6784806,-0.029311151,-1.0232164,-2.6976666,-0.1125519841372549,0.143950652714681,1.2197157980452842,-11.480302382,0.2741412213740458,-0.07826162455414759,46.290567599540424,0.1769308116666667,-0.653747984742139,0.77593833,0.77593833,-0.021317405900000003,-0.7162516,-1.0018996,-0.057211370645098035,-0.17805595669437405,0.38610537992771915,-5.8355598058,0.26238337574215437
33,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31760607949219566,53.82446473564476,0.5435011492307692,-0.4232649408338838,2.1817946,2.1817946,0.75142395,-2.3480678,-3.4800005,0.2886692240927835,-0.8800861862712346,1.5432612782450361,28.000914737,0.22332506203473948,0.36102721882674293,121.20103061596579,0.663739922,-0.4842072752445077,2.9204285,2.9204285,0.27712083,-1.5668,-3.0568583,0.24858444690721648,-0.19427054607218536,1.477524634805533,24.11269135,0.24935830731876518,-0.030330461319042733,39.14985634382444,0.25035596266666665,-0.19578253385683464,1.1138128,1.1138128,0.0,-0.49988386,-1.2491765,0.006229958404123716,0.05690158096698877,0.4956120033546529,0.6043059652000005,0.29275060700659034
34,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0931799004703219,122.0452875596024,0.41608083975,-0.48354794187740424,1.5060458,1.5060458,0.39010063,-1.8567109,-2.5345917,-0.0322862617961165,-0.8058539324279748,1.1025976548747574,-3.325484965,0.2586770623742455,-0.8087850326984406,160.0038206262748,-0.2775950783333333,-0.6239566704329622,1.3802754,1.3802754,-0.71411973,-1.9803495,-2.9108367,-0.8389794781456311,-0.21879243330751497,0.9135996076984958,-86.414886249,0.24209143751397272,0.003426169715342063,73.74094001364364,0.3893013970833333,1.7536138549738665,1.9696904,1.9696904,0.07674085,-0.52972776,-1.3706834,0.004645967559223295,0.19729315094595137,0.5725834679445966,0.47853465859999944,0.2914989939637827
35,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3813812123472994,102.51183179038246,-0.24923153750000002,-1.214412282007701,1.616894,1.616894,-0.02877839,-2.5846865,-3.6452072,-0.407538743,-0.3896609298336883,1.5390860964766229,-40.7538743,0.23775870772337204,-0.6017132456183746,99.98470348109056,0.13290303546153848,-0.032495156469390274,2.5964103,2.5964103,-0.44659147,-3.1101508,-5.057458,-0.66272451143,-0.2743027336285171,1.6192543035131,-66.272451143,0.30784762940239974,-0.33413729348561333,44.887234895166664,-0.10472006633333332,-0.4513865908360435,1.2203978,1.2203978,-0.42527447500000004,-0.8814581,-1.6755166,-0.29653044036,0.16437972784718274,0.6376984756468428,-29.653044036,0.29080430758875986
36,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280031583780303,70.59646428410454,0.5720704218181818,-0.506570096296123,2.0581563,2.0581563,0.6640242000000001,-2.270261,-3.0461996,0.2983950589,-0.8711246483066268,1.4317247115689804,29.839505889999998,0.2662075298438935,0.5069585720454542,152.03183660718187,0.8185725150000002,-0.7217748133880493,2.9502726,2.9502726,0.26699495500000003,-1.5998412,-2.3885703,0.3722158167,0.06298686757287761,1.4220532782979396,37.22158167,0.2698412698412698,-0.04414317740732326,67.28520707120295,0.32497731500000004,-0.48740913340763736,1.2012126,1.2012126,0.092195573,-0.4146161,-1.3173909,0.0037514795799999984,-0.11269830205618832,0.518264000139829,0.37514795799999984,0.28858585858585856
37,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07830143469444449,50.386287688848846,0.3588358266666667,-0.4465507471865804,1.8844224,1.8844224,0.4796321,-2.1007907,-2.9406805,0.05446461726000001,-0.7941420486973102,1.2554068239013167,5.446461726000001,0.2697390572390572,0.10174204546919184,89.94664987428739,0.43756660799999997,0.08726018212488373,2.7712097,2.7712097,0.10871636,-1.372815,-2.3214216,0.09164145931,0.26850297242652366,1.1204808569150104,9.164145931,0.2736363636363636,-0.04405784019823229,28.06180208959761,0.2966613177777778,0.45905626149731615,0.83775777,0.83775777,-0.0495623585,-0.13429762,-1.2800862,-0.04304997528,-0.49942477480238345,0.4042766612162832,-4.304997528,0.27946127946127947
38,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881485110463915,77.89812361377713,0.46773017999999994,0.08954772335618166,1.7725081,1.7725081,0.36505334,-2.0709467,-3.647339,-0.0007398808061224529,-0.9621890902989988,1.2961810116961892,-0.07250831900000039,0.2826890034364261,0.375301407773969,176.945079324706,0.6598200182222222,0.43212977206741776,3.1645083,3.1645083,0.10924926,-1.3429714,-2.6656911,0.1958006636122449,0.37667260437619166,1.3109446188357587,19.188465034,0.26239977090492556,0.07941732153943296,44.47629166750209,0.40635494416666673,0.10533569933609588,1.1031545,1.1031545,0.25047443,-0.18972173,-1.4943221,0.045309181132653066,-0.8135620105593334,0.5512215198936494,4.440299751,0.255627147766323
39,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11235131003444508,92.27584193337421,0.07067370384615378,-0.8782555447355165,1.3376414,1.3376414,0.0623519225,-2.1274369,-2.4791672,-0.2059812472142857,-0.49968923479532235,1.0074099490523583,-20.186162227,0.2617235143205619,-0.9798964426642974,142.74274059227497,-0.46495686538461545,0.060706253017540845,1.5135067,1.5135067,-0.8974460049999999,-2.5921476,-3.5716636,-1.0646539613469388,-0.329186108205972,1.0603940204863591,-104.336088212,0.26765361483786854,-0.1377201871979224,29.506314742630664,0.18855819363636364,-0.1735378758598478,0.567032,0.567032,0.052226454,-0.94221175,-1.4932562,-0.08734562717959184,-0.8658936114042333,0.5156870586819807,-8.5598714636,0.25115562403697994
40,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25965060377607674,109.22349858500074,0.5259610973333334,1.0258636478442673,1.6883059,1.6883059,0.40129217,-1.190555,-2.6486375,0.13459398215673077,-1.0856357380990744,0.9529410016953526,13.9977741443,0.24002100840336135,-0.4337564513839286,180.6677519344073,0.03416964317647059,0.5608950531712122,0.51373947,0.51373947,-0.24088213,-1.2172012,-2.8191736,-0.4550362599230769,-1.075515141705688,0.8019477164626523,-47.323771031999996,0.24267795353435492,0.018063430683981085,64.84310001781498,0.1286396303076923,1.028623352719733,1.212937,1.212937,-0.072478058,-0.61712766,-0.73223907,-0.05231920772884616,0.7146845607278497,0.36748881256571797,-5.4411976038,0.2609486102133161
41,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058442007516389366,67.78752214793933,0.2818104170000001,-0.3951614492709745,1.8481835,1.8481835,0.30803028,-2.2489436,-3.2146037,-0.0607644224,-0.7820882808987943,1.336858444396608,-6.0764422399999996,0.3034795763993948,-0.09783707797302069,112.66291725376534,0.5213779713333334,-0.24481672699461532,2.348067,2.348067,0.125769918,-2.2105732,-3.6388123,-0.12677251915,-0.4679810368931252,1.4020725723355452,-12.677251915,0.30929567994620943,-0.1641922644213313,35.15059406407235,0.014727693636363635,-0.2930036810116796,0.8025846,0.8025846,-0.18812277,-0.46684283,-1.4026587,-0.141918232884,-0.223877154261882,0.4673627094095223,-14.1918232884,0.27896208682895524
42,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06888769290091544,69.43380016806942,0.3312125516666667,-0.4329493244536131,1.6232891,1.6232891,0.31549138,-2.5505793,-2.8532808,-0.0663554033111111,-0.8616105757990183,1.3223582648167251,-5.971986297999999,0.3106713336923353,-0.010928289756327512,106.38621774122598,0.6169846806666666,0.07108703792468818,1.808747,1.808747,0.29364148,-0.9134339,-3.031278,-0.016414411955555562,-0.8308394154705259,1.195038517600168,-1.4772970760000006,0.2780470292586609,-0.05110685370920843,31.682648120128512,0.03778892727272727,-0.28485170467883547,0.5126737,0.5126737,0.0234486005,-0.58302027,-1.4069225,-0.08655915743333334,-0.6751859234898457,0.41895664128961213,-7.790324169,0.2735595045772752
43,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12650408834762866,157.8874887915486,0.14233916181818176,-1.1935894299606056,1.8705665,1.8705665,0.25100733,-1.678714,-2.6891396,-0.24276217427272728,-0.252082076932851,1.2743097192262778,-26.70383917,0.2921291624621594,-0.010624908413723577,198.2371800883801,0.5022658049411765,-0.28755566118029874,2.5271301,2.5271301,0.0714117315,-0.7706099,-2.161544,-0.00595936609090909,0.19632994789771174,1.0698668697885734,-0.6555302699999999,0.25449634949842703,-0.04783341165766905,48.195260978154714,0.2917517705454546,-0.49815739366546685,0.68640685,0.68640685,-0.031442878,-0.18226062,-0.9581995,-0.010697582154545453,-0.2747095350002095,0.39455656014120094,-1.176734037,0.2623153839097331
44,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22308648949494947,124.71551216733275,0.08507385909090912,-1.0571313490851826,1.9878098,1.9878098,0.39862755,-2.5921476,-3.307333,-0.2469044736,-0.47847626894551426,1.4790547071773361,-24.69044736,0.2804866850321396,-0.19536010973484846,229.36623684534462,0.46030471866666656,-0.3627005154271763,2.8873875,2.8873875,-0.139626605,-1.3014032,-2.5292623,-0.177517612186,0.20022240631878768,1.2730153805804254,-17.751761218600002,0.289023569023569,-0.08250118459575763,58.71513233803194,0.21766991355555557,-0.6873317932651624,0.90064275,0.90064275,-0.07141213,-0.4636449,-0.8516145,-0.069280599316,0.25541686154761806,0.39585129732718527,-6.9280599316,0.32328843995510664
45,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921012741947287,117.42546180831373,0.6688204750000001,0.7435308463766717,1.9750195,1.9750195,0.56543318,-0.82283664,-2.6902058,0.30256499269148934,-0.885467424294727,1.061468800611057,28.441109313,0.28876663254861823,-0.151534279120266,221.2551775306239,0.17519880656250003,-0.5392834594886713,2.6433074,2.6433074,-0.36132344,-2.0474982,-2.948141,-0.32154683982978727,0.37350272617265806,1.3937169294533138,-30.225402944,0.27296571136131015,-0.012291910969037874,106.8768537308923,0.5917833311111111,-0.06813865291852528,1.3344439,1.3344439,0.09166281,0.21849905,-1.1756327,0.006247431776595748,-0.17139020267765281,0.5167581762300169,0.5872585870000003,0.27573069487092006
46,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11298250696106242,86.05497640930862,0.3492939014285715,1.2684776797569697,1.0530595,1.0530595,0.31708992999999996,-1.1703035,-2.126371,0.07608003348,-1.3525975645157235,0.7196954250747488,7.608003348,0.2572754733662418,-0.669956303437081,115.53272689175644,-0.3179566804374999,0.4039441523519409,1.3045998,1.3045998,-0.54731435,-2.2297585,-3.1858258,-0.69395392,-0.5767131734348573,0.8682362431371311,-69.395392,0.2776882413615266,-0.0648027868785456,51.66894198454414,0.20599936272727273,0.6646284247844139,1.3493657,1.3493657,-0.0079941435,-0.95287025,-1.2214644,-0.06534758192,-0.20049973918177158,0.47544829585062454,-6.534758192,0.27736884054573585
47,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3145008176433709,91.98963017614929,-0.3742202599999999,-1.184624875825466,1.971822,1.971822,0.29683886,-2.9918413,-3.2551062,-0.328836780622449,-0.37644302577950167,1.5798642805740548,-32.226004501,0.2660842754367934,-0.18018783994193183,194.08137582118673,0.46665388835294114,-0.373862056192551,2.8745968,2.8745968,-0.26273216499999996,-1.0711793,-3.2508428,-0.20368642235714285,0.09865466875457815,1.4738975666870335,-19.961269391000002,0.28746750498760654,-0.07554339293679344,62.65132202027198,0.2098752266363636,-0.815855669936028,1.1298008,1.1298008,-0.0357061995,-0.61819345,-1.323786,-0.08862901888775511,-0.12460076975287063,0.5543061840701548,-8.685643851,0.29645893674670654
48,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666154779624808,72.66613924494331,0.4248474710000001,-0.8829191673649763,1.8002203,1.817274,0.51480526,-2.4109528,-3.6015072,-0.03521476077475728,-0.7049469978009861,1.5456493920052286,-3.6271203597999992,0.2570609692548202,0.039250907916623265,135.48924737981608,0.5089430678571428,-0.40935500814655423,3.302003,3.302003,-0.03090998,-1.4740705,-3.446959,-0.025932543699029132,0.04825269827423319,1.4557617757275993,-2.6710520010000005,0.24305814040050622,-0.05648924931490355,51.26504467553928,0.12168418349999999,-0.5000334733806038,0.8739965,0.8739965,-0.020251475,-0.5254643,-1.0978255,-0.06007078803106796,-0.033960687140917094,0.4347919471724161,-6.1872911672,0.24930519367726245
49,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577995262670367,73.69176369448729,0.5448130107692307,-0.25210062982661796,2.0123246,2.0123246,0.6315158000000001,-2.5559084,-3.1804967,0.2363625772,-0.9808521384498574,1.4371601644503469,23.63625772,0.2532132178775288,0.272293398390207,144.33480895646775,0.503813591875,-0.36741365371331414,2.6699538,2.6699538,0.108716362,-1.4325029,-2.4812992,0.15116917413,0.1128645719381367,1.2478997603840012,15.116917413,0.2832849570923776,0.028582070900555232,49.9284522097526,0.194410791,-0.8484992067879968,0.91130126,0.91130126,0.0783398125,-0.66935384,-0.87719494,0.016040738859999997,-0.11422242541236723,0.42895671642652944,1.604073886,0.26910651186269563
