,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
20,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42273264754087897,54.70177476206796,-0.29494997,-1.3583785113212439,2.2894456,2.2894456,-0.23768473,-2.635847,-3.370218,-0.4549137001010101,-0.04126249277626264,1.6269105366814238,-45.03645631,0.2853625679379384,-0.4906546176722024,60.43920931456069,-0.15649220141176465,-0.43844522838158273,2.9715896,2.9715896,-0.54038626,-2.803186,-3.4160495,-0.5097457862121212,0.26135973133620855,1.449518509745023,-50.464832835,0.2612341819712044,-0.3183308203553909,29.36432222103136,0.11475628666666671,-0.9703218636506703,0.8324285,0.8324285,-0.2621994,-1.1106162,-1.8034184,-0.29415338085555554,-0.26578554222317397,0.682474762158671,-29.1211847047,0.2817805030375291
21,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400724505789467,56.141218010056804,0.38303956124999994,-0.7772896243470333,1.9974025,2.1221068,0.5169369,-2.155149,-3.8381262,0.027265857346938777,-0.6408899016081344,1.5198397018976952,2.6720540200000005,0.2811842105263158,0.024788248092105156,164.01720518893762,0.5786229509375,-0.36315853955684885,2.7211146,2.7211146,-0.0826038,-1.1148794,-2.9417465,-0.0388385960510204,0.23879887062263058,1.2688017487573058,-3.8061824129999993,0.28023026315789473,-0.050386674665184206,36.91083714477621,0.19611618913,-0.46108244580545454,0.864404,0.864404,-0.119908295,-0.29524097,-1.1447233,-0.08757401753775511,-0.009574573107882903,0.43262477985926384,-8.5822537187,0.2453157894736842
22,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21305429781487106,50.597276609395884,0.6522998369230769,-0.11313512256976832,2.2233627,2.2233627,0.5840856,-2.2510753,-3.435235,0.2660068490291262,-0.8825892010049954,1.4193495449272988,27.39870545,0.24948445585774873,0.1851828744114063,115.73472481520196,0.6608858747777778,-0.29334268839211086,2.755222,2.755222,0.087399356,-0.9230266,-2.468509,0.22910567004757282,0.27060391360594316,1.2309509642121361,23.5978840149,0.28165570730062384,0.009187708066767768,44.79604752525907,0.310268575,-0.2704213258370447,0.95393527,0.95393527,0.15135011,-0.4156819,-1.1404599,0.053323215106796114,-0.32456375897097134,0.4520436656965555,5.492291155999999,0.25852301466868993
23,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22317747271212124,68.37505454154746,0.24692166666666665,-1.0707794188443835,2.2190995,2.2190995,0.30483288,-2.4834306,-3.2305915,-0.23641651130000002,-0.3378676374505284,1.5614102666271406,-23.64165113,0.2631313131313131,-0.2701951995737374,89.16929658064723,-0.042405960357142856,0.7241781855737641,2.7680118,2.7680118,-0.5126742,-1.2033448,-2.7403007,-0.32309145421,0.9592381005901035,1.1657492554698108,-32.309145421,0.28488455988455985,0.010402227306944482,32.15962642548218,0.2813840444444444,-0.7961164636335365,0.91023546,0.91023546,0.07194449750000001,-0.34107238,-1.1308671,-0.022447111085,-0.34632022230187287,0.49177659054365414,-2.2447111084999998,0.31531986531986533
24,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29981688733192563,93.0663321008229,0.07059166923076918,-0.8131340194526167,1.4367653,1.7703766,0.07727375,-2.092264,-2.8980465,-0.274520675488,-0.607449751725258,1.284187820808665,-27.4520675488,0.2621340449394748,-1.114450413134188,153.54274159801997,-0.5628252099157894,-0.19807818066753535,1.6446064,1.9281223,-1.0690480500000001,-2.482365,-3.9127355,-1.146758963584,0.1585380694602766,1.2374500905717807,-114.6758963584,0.27268397237437486,-0.4170104967893414,48.92686854058458,-0.2744210946666667,0.6109007915973246,1.923859,1.923859,-0.42687343499999997,-1.2289252,-1.9696913,-0.39183873609000003,0.5496982160398508,0.7151736917216501,-39.183873609,0.27789508965979554
25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25822499761515155,30.306008812367235,0.36984964200000003,-0.326829467872745,2.1061192,2.1061192,0.6389768,-2.2969072,-3.2433815,0.24859853963,-0.9043374018508166,1.417275158914017,24.859853963,0.2247979797979798,0.17338413099166672,75.4776351292773,0.7977399136363637,-0.21540816355939718,2.561237,2.561237,0.046364037,-0.7333054,-3.035541,0.134882999384,0.10926768818482167,1.1909689764929436,13.4882999384,0.23314967860422406,0.04045354239606063,18.55609528345496,0.33716352485,-0.7026760276154582,0.9134331,0.9134331,0.12150646,-0.61712766,-1.0296116,0.053825117382,-0.14870959409942183,0.44816147690745745,5.3825117382,0.22664141414141414
26,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05535258590736998,51.786595432150484,0.3238404475,-0.17011642123228699,1.9750195,1.9750195,0.41461517000000003,-2.224429,-3.1549165,0.054784366849999995,-0.8665723786976002,1.3137627225138828,5.478436684999999,0.2620309607942117,0.08167278812998496,101.00313130195106,0.49079223182352943,0.33070057414402143,2.5910807,2.5910807,0.13109916,-1.3941318,-2.7957246,0.04463747785,-0.09728408739955,1.0859432583272284,4.463747785000001,0.29156397541348694,-0.03599252185285206,29.504160794223694,0.227345494,0.39418023870295027,0.9571332,0.9571332,0.08686645800000001,-0.3815745,-1.3291153,-0.01888717354,-0.3574684353314258,0.4292904401641103,-1.8887173539999997,0.24578495709237758
27,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2910753047861111,50.50868243586872,0.058976753333333264,-1.2021159633326797,1.9846125,1.9846125,0.19771481000000002,-2.2063096,-3.142126,-0.34629494657,-0.20716817052233347,1.4625077594840186,-34.629494657,0.30084175084175085,0.01961834542626248,79.97740818986554,0.5627684738666666,-0.047903628765840534,3.0291452,3.0291452,-0.128435205,-1.665924,-2.8181078,-0.0395859749,0.4381351488756929,1.2200100654067734,-3.9585974900000003,0.2796296296296296,-0.031001505790151495,25.642330895091842,0.297904717,-0.6818869969663517,0.9123673,0.9123673,0.0341069695,-0.49242327,-1.1671062,-0.02178631841,-0.25214538303480133,0.4785242326112831,-2.178631841,0.2790909090909091
28,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220458190940645,44.61891452603753,0.5156426250000001,-0.564419535743971,2.016588,2.016588,0.47430313,-1.2363864,-2.631584,0.11555100456701031,-0.5671170497131222,1.2290878132871155,11.208447443,0.2784465137406314,-0.22644963590487566,69.11508860904031,0.19433967946666666,0.3906801681287315,2.3427382,2.3427382,-0.27818742,-0.69173694,-2.9044414,-0.29386722593814435,0.3884863830183927,1.0930316496341104,-28.505120916,0.28019784490372723,-0.07425932797350289,23.51003113498816,0.037126791666666666,-0.16139823450723823,0.8761286,0.8761286,-0.14921932,-0.9496729,-1.6083677,-0.09326769569793815,-0.3694515767354604,0.5237975863508603,-9.0469664827,0.26037802508390745
29,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038463555434217464,63.4140908351254,0.5916283715384616,0.19176030005266487,1.5508114,1.5508114,0.23928288,-0.84415364,-2.283051,0.04020830737959183,-0.6880379401348952,0.8255529755451858,3.940414123199999,0.24411344623546216,-0.8872913125461537,80.31688009996833,-0.17699406376470592,0.09969273330994488,1.638211,1.638211,-0.7578198,-2.721115,-3.3616912,-0.839835727010204,-0.05901141746110751,1.0241962949261931,-82.303901247,0.28353877359962554,-0.07460980512519903,30.88505212689879,0.19638251749999994,1.5181770110174506,2.1103828,2.1103828,-0.035173433,-1.4037248,-1.578524,-0.048985911865306125,0.45574335922801285,0.6534824489318258,-4.8006193628,0.27541998231653403
30,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024862532936331505,65.41471064722326,0.450321325,-0.4437620018456627,2.0858681,2.0858681,0.40715444,-2.303302,-2.887388,0.014617052485714283,-0.7424833174902861,1.3476452238225674,1.5347905109999997,0.21172309247094492,-0.23921658288377984,89.31382052196771,0.12884216090588232,1.1587991602510446,3.259369,3.259369,-0.16840446,-1.7256114,-3.2817523,-0.21289621911428572,0.37701805246913506,1.2322118631300145,-22.354103007,0.25318788455250724,-0.043797638420666925,33.19384750954676,0.18430288466666667,1.0085824573882585,1.0392035,1.0392035,0.022382537,-0.49881807,-2.0240495,-0.054348501609523814,-0.7311019445083905,0.5477579810978066,-5.706592669,0.28381337375779014
31,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42234389770454545,78.60616762501438,-0.02620248583333329,-1.3256224021197782,2.1668727,2.1668727,0.177463735,-2.3843067,-3.6015072,-0.4092440499,-0.2427991307452477,1.6605424306845757,-40.92440499,0.2812289562289562,-0.08004779771338372,158.70104823800028,0.5763402606666667,-0.5161090522368732,2.8767288,2.8767288,-0.175332805,-1.2907447,-2.9470754,-0.16447163382399999,0.29181131388303183,1.4054269383282785,-16.4471633824,0.2924579124579125,-0.1170478831477273,38.700428780728195,0.1756189423846154,-0.5358151466632108,0.884655,0.884655,-0.109782955,-0.4135503,-1.1894891,-0.10551947742000001,-0.10059817341330694,0.465047792760472,-10.551947742,0.2641414141414141
32,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42698267452222227,61.72158297722348,0.5870461311111109,-0.6612108902257332,2.1562142,2.1562142,0.7503580249999999,-2.1274369,-3.157048,0.31693016366,-0.7384129094853551,1.4605327390010738,31.693016366,0.27845117845117845,0.38372127458106076,142.53349701037638,0.715794135,-0.6206607470816983,2.9087043,2.9087043,0.058088603,-1.1308671,-2.5942793,0.24637089025,0.2973370316462685,1.3555276150815903,24.637089025,0.2968975468975469,-0.05866806524570699,52.33013000461944,0.26956278618181817,-0.48583626779886213,1.0882323,1.0882323,0.0548910785,-0.49988386,-0.826034,0.06356700035,0.24848461440801903,0.4430340305557666,6.356700035,0.3056473829201102
33,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047275413422513915,46.438047440883544,0.5667654095833332,-0.2756960187320705,1.6584623,1.6584623,0.318688765,-1.1191429,-2.7914615,-0.07844687058,-0.7251130000777791,1.0542094663408401,-7.844687057999999,0.23107016658253407,-0.6034758798018677,90.18321648258522,0.14416990752631587,1.7964943338573196,1.8972127,1.8972127,-0.55264362,-1.2076086,-4.0854034,-0.58808305924,-0.5767396312913253,0.961860028452289,-58.808305924,0.2397778899545684,-0.00081408201110552,32.33682009037289,0.21856168558823533,1.3956066272517038,1.738401,1.738401,0.075675055,-0.59474456,-1.5977094,0.02446096165,0.041393413750932875,0.5076749879347001,2.446096165,0.2527837990319803
34,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13439530544497727,81.76357782626043,0.6546776423076923,-0.7345169395828259,2.1402266,2.1402266,0.148152715,-1.6680555,-3.3265183,-0.16037874582,-0.4839948736059315,1.4474000909770928,-16.037874582,0.24890304042247505,-0.7716896885504039,109.80265722526346,-0.10084154309444443,0.262793299329136,3.0888329,3.0888329,-0.7615501,-3.3499665,-3.9713576,-0.764673061537,0.41758474544531704,1.5604663832460488,-76.4673061537,0.2738796343036626,-0.3589455856143362,46.81510166542813,-0.10370748700000001,-0.5256632358603608,0.7929919,0.7929919,-0.25154089,-1.080772,-2.3544629,-0.36853924315,-0.38787037669440166,0.6845731675294201,-36.853924315,0.30403836446239274
35,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08081330210526312,62.29406891594236,0.5954545291666667,0.26777988684402,2.0069952,2.0069952,0.634713335,-2.3928335,-3.9575012,0.16809947336734696,-1.0898905538177408,1.4138399250064673,16.47374839,0.2430701754385965,-0.028030239396315923,166.12598783579574,0.6937425929411765,0.6667280385031957,3.4384315,3.4384315,0.11138098199999999,-0.99763584,-3.050463,0.12613973469591835,0.21465197237231468,1.2251247940842325,12.3616940002,0.2581424148606811,0.020430072008710543,26.86819103451315,0.23162224124999997,-1.062858167160059,0.7887287,0.7887287,0.115111542,-0.5915472,-0.8953146,0.030506924319387754,-0.2528961803529543,0.43532235529541913,2.9896785833,0.2750986842105263
36,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41271479568676855,54.07779527693099,-0.07344694999999998,-1.2850872100761428,2.074144,2.074144,0.20837345000000002,-2.3981626,-3.362757,-0.41512798885294117,-0.22496966440581492,1.561336051210055,-42.343054863,0.2963682627804765,-0.09468252161475829,93.97366067968069,0.4908549454117647,-0.38278975693779893,2.894848,2.894848,-0.0650173485,-1.5273631,-2.5825546,-0.11919788271568627,0.3208173990482946,1.3172908139510995,-12.158184037,0.2621763209100434,-0.062012727064834586,29.95213284940954,0.37008650888888894,-0.6323462720325956,0.76208246,0.76208246,0.079938508,-0.040502686,-1.1809623,-0.03224750752352941,-0.5321955507906183,0.4656540564117956,-3.2892457673999997,0.26321741588917164
37,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08857879595707074,48.540375505766775,0.619914403076923,-0.9052949173984453,1.9558343,1.9558343,0.44818976499999996,-2.0261812,-2.8735318,0.08346637436,-0.5649030426896218,1.3642746713201974,8.346637436,0.23461538461538461,-0.07373373316111102,131.04523184272207,0.27476053500000003,-0.12586258719567622,2.739234,2.739234,-0.102854875,-1.2417153,-2.451455,-0.061350659253999996,0.4258401362509533,1.1950492943845625,-6.135065925399999,0.25836940836940836,-0.08878912106388889,26.69031129232088,0.094327377,-0.25837815143824594,0.94967204,0.94967204,-0.127369275,-0.42420855,-1.2534399,-0.09423211284,-0.007385709618437273,0.45991894739252076,-9.423211284,0.2651010101010101
38,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25911783420970175,69.1449257339216,0.5326582441666667,0.3120376248735979,1.8950812,1.8950812,0.499883305,-1.0818381,-2.461048,0.24988821382,-0.7917006554689945,0.9543215291879596,24.988821382,0.2911403065521307,-0.36799860769322884,82.70351375201872,0.09678906285714281,1.6706861657443488,2.5537763,2.5537763,-0.419945225,-0.95287025,-2.920429,-0.364371784628,0.674635045882017,1.003788098159329,-36.4371784628,0.2601121297432566,0.023498485714224245,32.50196234371811,0.38133711666666664,0.11949976470116841,1.1170102,1.1170102,0.0714116,-0.64803714,-1.3792104,0.026486063383,-0.34453842589953015,0.48054217425113077,2.6486063383,0.28987704227724437
39,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1294764959589041,64.95274746817712,0.28294187615384614,-0.15287950828171626,1.5358895,1.5358895,0.124704117,-1.8396573,-2.9119024,-0.19977259455,-0.8320018804468161,1.0027504530404232,-19.977259455,0.2776802091870585,-0.740552704817859,85.05744407153354,-0.3325455568750001,-0.47663284919311444,0.90597224,1.3461683,-0.628851565,-2.6273203,-2.9449437,-0.78477499204,-0.31078032524742355,0.9062945464845822,-78.477499204,0.2392503805175038,-0.032184564442643254,53.306265356440385,0.3115185763,1.9428956493944876,2.2553382,2.2553382,-0.08153774,-0.8366925,-1.4058566,-0.07134831530699999,0.44756125587477463,0.5876744643550229,-7.1348315307,0.27097458604307917
40,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27578294190560315,78.8098690846152,-0.06347768333333337,-1.1828740729237914,2.0528266,2.0528266,0.362921615,-2.4972868,-3.4863958,-0.25020860158,-0.42653174348460465,1.5658400334862381,-25.020860158,0.2880139099220371,-0.32484111609793037,193.38988831682923,0.27490693330769234,-0.16460380996453772,2.867136,2.867136,-0.41887942,-1.5145732,-3.0568583,-0.260206283277,0.3443027004316155,1.3776464534685824,-26.0206283277,0.28109346483904785,-0.1792213044305906,50.38664368592214,0.07256632316666665,-0.2857132492983916,1.1234055,1.1234055,-0.33947353999999996,-0.42207694,-1.5859852,-0.2044303661,0.08079171132715506,0.5381447862829531,-20.44303661,0.3091452128554602
41,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901797385853536,40.50187557917966,0.5431732492307693,-0.19931092431910935,2.0848024,2.0848024,0.68054485,-2.3299482,-3.2039452,0.29263943591,-0.9886259875525377,1.4429529355207464,29.263943591,0.23663558663558665,0.3353421774580808,96.38786709605277,0.7845472469230769,-0.5373419115737472,2.9481406,2.9481406,0.22702569,-1.4889928,-3.0867019,0.29617804683,-0.05554847212798893,1.4524550599682124,29.617804683,0.27284382284382286,0.02526114203333333,32.61136833738972,0.27845300033333337,0.04721463354721411,0.8878529,0.8878529,0.12576990999999998,-0.33574313,-1.3642882,0.013845086903,-0.41745811551786927,0.4614613455021952,1.3845086903000001,0.2753367003367003
42,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05046955274646417,66.83720719887091,0.3434698483333333,-0.10862121367176103,2.064551,2.064551,0.44659054,-2.389636,-3.5716636,0.03262115896969697,-0.8808612466882432,1.3654341942094266,3.229494738,0.2922559804435132,0.03673550556705078,98.93815891964174,0.44917934064285714,0.503733332609317,2.9055068,2.9055068,-0.06395155,-1.2417153,-2.707259,-0.04124547731313133,0.4262447321766503,1.1995609493424912,-4.083302254000001,0.2792786051036444,0.04407082821372449,28.46987416800727,0.20774353572727275,-0.710148856395203,0.9880426,0.9880426,0.19398439,-0.89851195,-1.0583895,0.042633687306060604,-0.4025705471243203,0.482629041022507,4.2207350433,0.26753654935949334
43,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16106828581487184,95.38252633828593,0.2876015655833332,-0.6695650162384372,1.9163979,1.9163979,-0.068214744,-1.365354,-2.803186,-0.20175198906930694,-0.3679878555849759,1.1343576473148043,-20.376950896,0.2720940170940171,-0.7122455548789743,79.53802392745644,-0.34514191509090913,0.3554073951014618,1.2385174,1.2385174,-0.5435837,-2.2691948,-3.6249561,-0.7623468934851485,-0.7467609066931128,0.9289817052614193,-76.99703624200001,0.2731934731934732,-0.17688743539630764,49.186086464397725,0.16671634791666667,0.19713791227952981,1.2054759,1.2054759,-0.06075363,-0.533991,-1.3312469,-0.13660853255049504,-0.313947238631983,0.5023004671749293,-13.7974617876,0.2614957264957265
44,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019247301504788292,46.04092921699571,0.5125915507692308,-0.9001553720978688,1.9366492,1.9366492,0.39969334,-2.3736484,-2.5974767,0.03262774146122449,-0.549493234273962,1.3920547796103306,3.1975186632000003,0.22848169975186106,-0.5347048570254538,86.84690935274877,-0.3612607614117647,-0.136904624360362,2.8287654,2.8287654,-0.45032176,-3.5567417,-3.7986898,-0.5334038542857142,-0.049057766748824096,1.5407565670959067,-52.27357772,0.21207898481973433,-0.19969063397454634,29.696551574297015,0.07329743107692306,-0.46388335606983544,1.4719385,1.4719385,-0.061286793,-1.0306774,-1.6136972,-0.193919794622449,-0.1344385082509979,0.6610921334624882,-19.004139873,0.2643067617866005
45,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008907428208020094,50.303377609035216,0.08313599083333334,-0.49528837612666,1.929188,1.929188,0.39756174499999997,-2.1146467,-2.5111427,0.05754514449019607,-0.6971370089094373,1.1958767585569274,5.869604738,0.3010860484544695,-0.01989139026741859,64.14838719430585,0.7063917287499999,-0.18008993713302823,2.747761,2.747761,0.41941151,-1.9355838,-2.7541568,0.08960420506862746,-0.4374546891539503,1.26213852902339,9.139628917,0.28020050125313284,-0.07778733436140356,39.52882775417992,0.17959538400000002,0.9327519778451014,0.884655,0.884655,0.0074607125,-0.29630676,-1.5881168,-0.08773439682352942,-0.581708728491886,0.4739171865108065,-8.948908476,0.26015037593984963
