,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
29,-0.3955900539029813,82.09588687232595,0.2886811423076924,-0.9387534928923942,1.3355098,1.3355098,-0.058089137,-1.6680555,-3.3265183,-0.43254354267,-0.5936264440685761,1.3137700171599829,-43.254354267,0.26680141485598785,-1.105151029026453,107.6123693564756,-0.47831610268823527,0.053630601742506556,1.0829034,1.0829034,-0.936349325,-3.3499665,-3.9713576,-1.130995053037,-0.6353105343253621,1.0896641185955096,-113.0995053037,0.2840412567250245,-0.17389784842622538,45.79004764238691,0.15898896250000005,0.2538058240939294,0.7929919,0.7929919,0.037304362,-1.080772,-2.3544629,-0.19670291924,-0.9331067635112801,0.6696615239694531,-19.670291924,0.2609061815731851
30,0.18085003493450877,69.58742549959597,0.7875808653846155,-0.31179763500018254,2.1402266,2.1402266,0.5862172999999999,-2.3928335,-3.9575012,0.20921539620000001,-0.8148727499428676,1.5264155530055787,20.92153962,0.2816508428599109,0.06179586605617106,174.5231911770162,0.7315872072222223,-0.5427717971916626,3.4384315,3.4384315,-0.0079942769,-1.2257279,-3.050463,0.159951764662,0.33743836808686517,1.5061565022071486,15.9951764662,0.26221662468513857,-0.11996291870123421,30.647066214054153,0.08993084,-0.9992248139388882,0.7887287,0.7887287,-0.062885491,-0.9560676,-1.202279,-0.119833809657,-0.21983985890020713,0.5442885495419677,-11.9833809657,0.281139798488665
31,0.1403680957520202,42.8502368472965,0.4441685381818182,-0.3281325627495608,2.074144,2.074144,0.46630898,-2.0816052,-3.0771093,0.13166414184,-0.8237792668776216,1.3057349898020996,13.166414184,0.2893939393939394,0.12081457078282827,83.26529624563081,0.5422038577647059,0.044984471484251554,2.894848,2.894848,0.15508066,-1.5273631,-2.5697646,0.10250245882,0.0696150182053864,1.1699570886704596,10.250245882,0.2833927510398099,-0.023433671542626294,22.871407495738843,0.24846118,-0.28257510071819647,0.76208246,0.76208246,0.079938508,-0.3165577,-1.174567,-0.0032191831139999996,-0.5335936142150527,0.4151352995136773,-0.3219183114,0.24859708193041527
32,-0.2961229001178698,50.50007737649593,0.19322306785714286,-1.234346283461965,1.9558343,1.9558343,0.31229372499999997,-2.3981626,-3.362757,-0.33012606031,-0.3305383485303481,1.5330295120604023,-33.012606031000004,0.27713276123170116,-0.13198763712241285,134.11290632721972,0.37539199466666673,-0.015781398213092768,2.739234,2.739234,-0.26806155,-1.2417153,-2.5825546,-0.136684925084,0.4960670338123254,1.246209569598854,-13.668492508399998,0.2673060743732122,-0.01973818867137809,34.06380433548159,0.27404149333333333,-0.6503583912877167,0.94967204,0.94967204,0.150817345,-0.42420855,-1.2534399,-0.02442960463,-0.40605117974541793,0.5140781269734014,-2.4429604630000004,0.2689999439116047
33,0.11201665811021631,43.64008414158836,0.43209529899999993,-0.5840062157095063,1.8950812,1.8950812,0.42047745000000003,-1.0818381,-2.461048,0.1342861196,-0.5354906462688791,1.1467288436643708,13.42861196,0.29089079013588326,-0.31740877353945635,71.7494766138459,0.07752625736842104,0.649640228498658,2.5537763,2.5537763,-0.24354714500000002,-0.95287025,-2.920429,-0.285243086618,0.4360606294408691,1.075672647047331,-28.5243086618,0.29579106296188384,-0.07853900941874684,21.095269164402417,0.14163936444444447,-0.21526491043989182,0.97098905,0.97098905,-0.10125618,-0.64803714,-1.3792104,-0.07779669224699999,-0.14099873521669082,0.46601129977568506,-7.7796692247,0.2570038584130179
34,0.16772235541599392,85.45564960615155,0.6072296564285714,0.5157771906824595,1.5358895,1.5358895,0.34693399,-0.9997674,-2.4194796,0.09317627994,-0.9980446756381663,0.8533207496740838,9.317627994,0.2688482052760559,-0.7698239008017155,101.23768188862238,-0.19019530944444446,0.03170382511285341,1.9036078,1.9036078,-0.7828671,-2.6273203,-2.9449437,-0.83806749663,-0.09900563011275657,0.9010012134616259,-83.806749663,0.2539242067496356,-0.057810050417482425,60.36437915460679,0.3760670457750001,2.0572186209735346,2.2553382,2.2553382,-0.0852683,-0.8366925,-1.4058566,-0.088156768427,0.6271772865196042,0.5929272835173204,-8.8156768427,0.2403296333669694
35,-0.18813167619538154,86.12981220366045,-0.018119828999999997,-0.8632017159553356,2.0528266,2.0528266,0.28777918,-2.4972868,-3.4863958,-0.18808019675,-0.543032633443744,1.4863828940499122,-18.808019675,0.2745199792423456,-0.17766677034198247,193.42244389373448,0.31868874785714285,0.22627959365773975,2.867136,2.867136,-0.221697105,-1.5145732,-3.0568583,-0.15367456548,0.3698292258394038,1.2887457390551735,-15.367456548,0.2783008377196234,-0.021141715497664675,51.60205036931534,0.23845941636363638,-0.1949066002094364,1.1234055,1.1234055,0.08313603250000001,-0.42207694,-1.5859852,-0.04769712504,-0.4936203927985884,0.5462791835886796,-4.769712504,0.2830589234325612
36,-0.28096829453609296,46.493763451476454,0.20406898000000004,-1.199148351816187,2.0848024,2.0848024,0.33627535500000005,-2.3299482,-3.2039452,-0.27341217099,-0.38387092866236056,1.5160185169411586,-27.341217099,0.28649089426474583,-0.15033602717819297,96.40438587333644,0.5039944487857142,-0.48450516840616675,2.8522143,2.8522143,-0.071945164,-1.4889928,-3.0867019,-0.163395142167,0.14697771056066897,1.3975293657078431,-16.3395142167,0.2807023869618519,-0.12074723316683493,31.005824496109778,0.12093269246153847,-0.4329816238633146,0.76847726,0.76847726,-0.14548876,-0.39649647,-1.3642882,-0.139168345697,-0.19244020029303918,0.45201779285367094,-13.9168345697,0.27985089115831163
37,0.32746150177082295,68.11364884414394,0.4898642840000001,-0.12998614063231884,2.064551,2.064551,0.79352508,-2.389636,-3.5716636,0.29686021238,-1.0212652241973017,1.4742204063078548,29.686021238000002,0.276678445229682,0.3053234738079254,106.52770663962733,0.8551311365,-0.5778656432357812,2.9481406,2.9481406,-0.017053952,-1.2417153,-2.707259,0.22520311985,0.2454948493283565,1.417576624740952,22.520311985,0.26279656739020696,0.02473509022135278,32.276413969112554,0.1618150720909091,-0.6556413319181638,0.9880426,0.9880426,0.0858005275,-0.89851195,-1.0583895,0.032891818613,-0.17280249272016376,0.48541781478516094,3.2891818613000003,0.27805057133679045
38,-0.05492469450681807,70.62449383563738,0.5839966839166666,-0.38836912887547026,1.9163979,1.9163979,0.256869615,-1.365354,-2.803186,-0.08622756903,-0.6878899618309477,1.1213513621867481,-8.622756903,0.24162457912457913,-0.43718560522272726,69.88469121125432,-0.13473344081818184,2.8968373041749365,1.2385174,1.2385174,-0.31336018499999996,-2.2691948,-3.6249561,-0.45941364671,-1.424453535042778,0.8065985241779176,-45.941364671,0.28992194674012856,0.0447225805200506,30.011676047944484,0.23522456384615387,-0.3010318097147473,1.2054759,1.2054759,0.101788413,-0.533991,-0.8164416,0.046460076474,-0.007363442408502898,0.412697792321856,4.6460076474,0.2936285936285936
39,-0.38667734449520447,70.40085125690125,0.09313858076923075,-0.9132848943325502,1.5934454,1.5934454,-0.078873377,-2.3736484,-2.5974767,-0.351858713198,-0.482207131798157,1.168826513627536,-35.1858713198,0.2441268978371452,-1.1370817473394752,60.66473919337985,-0.7294680262,-0.36460769559020356,0.9773841,0.9773841,-0.81430985,-3.5567417,-3.7986898,-1.1658163775400001,-0.6663729498059836,1.1044134155527423,-116.581637754,0.25676426047450784,-0.36192528910247346,42.8793127704103,-0.0039083822499999905,-0.5224685685173087,1.4719385,1.4719385,-0.2941749,-1.0306774,-1.6136972,-0.35358542349,0.15922751896386006,0.6679635866268261,-35.358542349,0.30430758875988556
40,0.2322155658030303,53.70396216484166,0.44872255909090897,-0.8376631247131243,1.9366492,1.9366492,0.5782233,-2.1146467,-2.5111427,0.28991088408,-0.6582471046203041,1.3724149516671968,28.991088408,0.23305785123966943,0.1368421493618687,99.37969003154537,1.0303486169230769,-0.710588850949831,2.8287654,2.8287654,0.551576875,-1.9355838,-2.7541568,0.27741908554,-0.2929778427848088,1.4568895157425281,27.741908554,0.271056721056721,-0.0383111858098485,47.081987148222225,0.2555129750909091,0.2250243106162504,0.884655,0.884655,-0.0175868495,-0.29630676,-1.5881168,-0.046183609380000004,-0.4763032569404747,0.518885282859594,-4.618360938,0.2638200183654729
41,0.043066614953085204,77.90656520911847,0.25127380750000006,-0.2212026336101931,1.8684349,1.8684349,0.44019577,-2.1924539,-3.0952287,0.07527263251020408,-0.9380452441187455,1.2910228563970876,7.376717986,0.2577766445690974,-0.06381598343064769,198.60615926573314,0.6896638127777778,-0.03111256757417724,2.2883797,2.2883797,0.260067005,-1.4751369,-2.7967906,0.060535595438775514,-0.4650690847099652,1.1911298897634375,5.932488353,0.2561901524165675,-0.03617833474324325,53.61555166576045,0.13405989000000001,1.3043606479189451,0.8782602,0.8782602,0.0255800605,-0.37731135,-1.5380219,-0.06049272726530612,-0.6338913172934348,0.43987219046820025,-5.9282872719999995,0.2543486883109525
42,-0.34149973618285556,52.214196254422376,0.22658154583333343,-1.1806010621949494,1.901476,1.901476,0.240348955,-2.2627997,-3.5226345,-0.3236706836632653,-0.4055181017907387,1.535234379055356,-31.719726999,0.2796355272469922,-0.08249618298540334,80.25339092090601,0.6068489636428571,0.13658194104709187,2.9481406,2.9481406,-0.071945165,-0.58088845,-3.655866,-0.07038990639285714,0.09082971631323146,1.3662298273674949,-6.8982108265,0.25424628450106157,-0.006692710658174092,43.85504614329142,0.15438394463846153,-0.40301435974875144,1.0317425,1.0317425,0.13003350000000002,-1.1553818,-1.3674861,-0.006308407219387756,-0.4683708160990668,0.5189842118594904,-0.6182239075,0.23130001633186348
43,0.24412941124747475,64.83698833255039,0.425593587,-0.22578665819732624,2.0059295,2.0059295,0.4199443,-1.6403434,-2.7786713,0.12679444600970874,-0.7164253753145308,1.182064027993103,13.059827939,0.3135858585858586,-0.05783639334924262,127.49814922126602,0.2895347288823529,0.6387779004492384,3.039804,3.039804,-0.22702649,-1.1948181,-2.901244,-0.17336131400000002,0.6164611768172022,1.2077725589722403,-17.856215342000002,0.2860071301247772,-0.05037521523181818,40.5455575989058,0.10029619260000003,0.2252954672538956,0.77167517,0.77167517,-0.061819427,-0.7706099,-1.6819117,-0.048553424,-0.5362864098994043,0.4800634144803152,-5.001002672,0.2781313131313131
44,0.05901178895128711,60.1397542488597,0.44278424285714285,0.8202778086975355,1.3717487,1.3717487,0.36558598,-1.215069,-2.469575,0.04855024239795918,-1.1684365443934681,0.8481471059933187,4.757923754999999,0.27983702314848197,-0.9071150498359415,92.54693734569742,-0.2945893517222222,0.6997997078976583,1.6446064,1.6446064,-0.70079645,-2.9961047,-3.6004415,-0.9077238447040816,-0.27100584254730375,1.0334302532556328,-88.956936781,0.25898816534858937,-0.13864877452423027,21.46318212044679,0.053292210812499984,0.13222288668973725,1.4325022,1.4325022,-0.081537735,-1.1329987,-1.4506222,-0.1568977826122449,-0.1937510081503037,0.5212424746537262,-15.375982696000001,0.23801110550227159
45,-0.14260816860060505,56.432825879719225,0.011546355833333374,-0.8707963535813206,2.0389707,2.0389707,0.39276539,-2.4983528,-3.5396883,-0.14686380505,-0.5594550278438402,1.4822749853745385,-14.686380504999999,0.23877962682803833,-0.273834297899647,101.38579710720272,0.03623854106249999,0.41011611056938335,3.0515282,3.0515282,-0.21690089499999998,-1.815143,-3.3297157,-0.23751435504600002,0.2667000231554397,1.3660649054994587,-23.7514355046,0.25223777105395867,-0.021912587732223907,49.18735758586236,0.2730349255,0.46796720836474215,1.049862,1.049862,0.15987728499999998,-0.46684283,-1.7224138,-0.04158977695,-0.788111487547661,0.5750786125963863,-4.158977695,0.28887207934106574
