13:40.3,1.42E+12,AAA,ax,1.631158,ay,-2.0522323,az,-9.293724,gx,0,gy,0,gz,0
13:40.3,1.42E+12,AAA,ax,1.6766634,ay,-1.993255,az,-9.33384,gx,0,gy,0,gz,0
13:40.3,1.42E+12,AAA,ax,1.7092955,ay,-2.0868104,az,-9.220077,gx,0,gy,0,gz,0
13:40.4,1.42E+12,AAA,ax,1.660497,ay,-2.119742,az,-9.264534,gx,0,gy,0,gz,0
13:40.4,1.42E+12,AAA,ax,1.633104,ay,-2.1718338,az,-9.346863,gx,0,gy,0,gz,0
13:40.4,1.42E+12,AAA,ax,1.6727715,ay,-2.140998,az,-9.253008,gx,0,gy,0,gz,0
13:40.4,1.42E+12,AAA,ax,1.6429834,ay,-2.2700295,az,-9.166637,gx,0,gy,0,gz,0
13:40.4,1.42E+12,AAA,ax,1.5890955,ay,-2.0983365,az,-9.202563,gx,0,gy,0,gz,0
13:40.5,1.42E+12,AAA,ax,1.6221766,ay,-2.1258793,az,-9.173973,gx,0,gy,0,gz,0
13:40.5,1.42E+12,AAA,ax,1.7149837,ay,-2.1450393,az,-9.218131,gx,0,gy,0,gz,0
13:40.5,1.42E+12,AAA,ax,1.8033,ay,-2.1445904,az,-9.169782,gx,0,gy,0,gz,0
13:40.5,1.42E+12,AAA,ax,1.6711249,ay,-2.0320244,az,-9.206755,gx,0,gy,0,gz,0
13:40.5,1.42E+12,AAA,ax,1.5920892,ay,-2.0540285,az,-9.31947,gx,0,gy,0,gz,0
13:40.6,1.42E+12,AAA,ax,1.6899856,ay,-2.1520748,az,-9.211395,gx,0,gy,0,gz,0
13:40.6,1.42E+12,AAA,ax,1.626817,ay,-2.0496876,az,-9.233997,gx,0,gy,0,gz,0
13:40.6,1.42E+12,AAA,ax,1.7054036,ay,-1.9788849,az,-9.193881,gx,0,gy,0,gz,0
13:40.6,1.42E+12,AAA,ax,1.6476238,ay,-2.1477337,az,-9.200019,gx,0,gy,0,gz,0
13:40.6,1.42E+12,AAA,ax,1.6681311,ay,-2.1427941,az,-9.287586,gx,0,gy,0,gz,0
13:40.7,1.42E+12,AAA,ax,1.663341,ay,-2.0275338,az,-9.201515,gx,0,gy,0,gz,0
13:40.7,1.42E+12,AAA,ax,1.5908917,ay,-2.0742366,az,-9.14149,gx,0,gy,0,gz,0
13:40.7,1.42E+12,AAA,ax,1.6560063,ay,-2.0713925,az,-9.232052,gx,0,gy,0,gz,0
13:40.7,1.42E+12,AAA,ax,1.8115329,ay,-2.0728893,az,-9.205707,gx,0,gy,0,gz,0
13:40.7,1.42E+12,AAA,ax,1.7194743,ay,-2.1487815,az,-9.228909,gx,0,gy,0,gz,0
13:40.8,1.42E+12,AAA,ax,1.5631993,ay,-2.136507,az,-9.179212,gx,0,gy,0,gz,0
13:40.8,1.42E+12,AAA,ax,1.6816031,ay,-2.1056712,az,-9.229358,gx,0,gy,0,gz,0
13:40.8,1.42E+12,AAA,ax,1.7194743,ay,-2.0296295,az,-9.268725,gx,0,gy,0,gz,0
13:40.8,1.42E+12,AAA,ax,1.6875906,ay,-2.0853136,az,-9.197773,gx,0,gy,0,gz,0
13:40.8,1.42E+12,AAA,ax,1.6443306,ay,-2.0778291,az,-9.161399,gx,0,gy,0,gz,0
13:40.9,1.42E+12,AAA,ax,1.6307089,ay,-2.0408561,az,-9.2328005,gx,0,gy,0,gz,0
13:40.9,1.42E+12,AAA,ax,1.6961229,ay,-2.1290226,az,-9.149723,gx,0,gy,0,gz,0
13:40.9,1.42E+12,AAA,ax,1.5881974,ay,-2.223626,az,-9.2625885,gx,0,gy,0,gz,0
13:40.9,1.42E+12,AAA,ax,1.6181351,ay,-2.0609143,az,-9.140891,gx,0,gy,0,gz,0
13:40.9,1.42E+12,AAA,ax,1.712439,ay,-2.0609143,az,-9.106314,gx,0,gy,0,gz,0
13:41.0,1.42E+12,AAA,ax,1.6832497,ay,-2.1884491,az,-9.040001,gx,0,gy,0,gz,0
13:41.0,1.42E+12,AAA,ax,1.6561561,ay,-2.0374131,az,-9.115145,gx,0,gy,0,gz,0
13:41.0,1.42E+12,AAA,ax,1.785487,ay,-2.154919,az,-9.22337,gx,0,gy,0,gz,0
13:41.0,1.42E+12,AAA,ax,1.7639319,ay,-2.1983285,az,-9.130862,gx,0,gy,0,gz,0
13:41.0,1.42E+12,AAA,ax,1.6832497,ay,-2.0957918,az,-9.1588545,gx,0,gy,0,gz,0
13:41.1,1.42E+12,AAA,ax,1.7055533,ay,-2.0733385,az,-9.150621,gx,0,gy,0,gz,0
13:41.1,1.42E+12,AAA,ax,1.7747095,ay,-2.1537213,az,-9.249266,gx,0,gy,0,gz,0
13:41.1,1.42E+12,AAA,ax,1.7314495,ay,-2.156266,az,-9.227561,gx,0,gy,0,gz,0
13:41.1,1.42E+12,AAA,ax,1.765279,ay,-2.218387,az,-9.148675,gx,0,gy,0,gz,0
13:41.1,1.42E+12,AAA,ax,1.6777111,ay,-2.1676424,az,-9.21394,gx,0,gy,0,gz,0
13:41.2,1.42E+12,AAA,ax,1.7012123,ay,-2.1427941,az,-9.210796,gx,0,gy,0,gz,0
13:41.2,1.42E+12,AAA,ax,1.7437239,ay,-2.1359084,az,-9.231603,gx,0,gy,0,gz,0
13:41.2,1.42E+12,AAA,ax,1.8514998,ay,-2.2022204,az,-9.21394,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.7546512,ay,-2.0959415,az,-9.196575,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.7922231,ay,-2.0722907,az,-9.170231,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.7938696,ay,-2.080224,az,-9.217832,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.7034576,ay,-2.1128564,az,-9.14628,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.816772,ay,-2.0398083,az,-9.169033,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.7304016,ay,-2.0833676,az,-9.245673,gx,0,gy,0,gz,0
13:41.3,1.42E+12,AAA,ax,1.5946339,ay,-2.1882994,az,-9.191636,gx,0,gy,0,gz,0
13:41.4,1.42E+12,AAA,ax,1.5024257,ay,-2.1945863,az,-9.136401,gx,0,gy,0,gz,0
13:41.4,1.42E+12,AAA,ax,1.7080979,ay,-2.1915925,az,-9.171727,gx,0,gy,0,gz,0
13:41.4,1.42E+12,AAA,ax,1.6959732,ay,-2.1659958,az,-9.126072,gx,0,gy,0,gz,0
13:41.4,1.42E+12,AAA,ax,1.669628,ay,-2.1674926,az,-9.274115,gx,0,gy,0,gz,0
13:41.4,1.42E+12,AAA,ax,1.7071998,ay,-2.131268,az,-9.332193,gx,0,gy,0,gz,0
13:41.5,1.42E+12,AAA,ax,1.7051042,ay,-2.113904,az,-9.276958,gx,0,gy,0,gz,0
13:41.5,1.42E+12,AAA,ax,1.7363892,ay,-2.2297633,az,-9.127419,gx,0,gy,0,gz,0
13:41.5,1.42E+12,AAA,ax,1.5901433,ay,-2.11585,az,-9.068143,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.7383351,ay,-2.1339624,az,-9.16095,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.7754579,ay,-2.0535796,az,-9.156159,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.8404229,ay,-2.14953,az,-9.090297,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.7961149,ay,-2.0941453,az,-9.176368,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.7979112,ay,-2.0239413,az,-9.141789,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.8610798,ay,-2.038012,az,-9.190887,gx,0,gy,0,gz,0
13:41.6,1.42E+12,AAA,ax,1.857188,ay,-2.2290146,az,-9.20406,gx,0,gy,0,gz,0
13:41.7,1.42E+12,AAA,ax,1.8531463,ay,-2.1383033,az,-9.299262,gx,0,gy,0,gz,0
13:41.7,1.42E+12,AAA,ax,1.8053956,ay,-2.1318667,az,-9.101523,gx,0,gy,0,gz,0
13:41.7,1.42E+12,AAA,ax,1.8221608,ay,-2.045197,az,-9.159602,gx,0,gy,0,gz,0
13:41.7,1.42E+12,AAA,ax,1.7609382,ay,-2.1809647,az,-9.21394,gx,0,gy,0,gz,0
13:41.7,1.42E+12,AAA,ax,1.7519568,ay,-2.0396585,az,-9.238039,gx,0,gy,0,gz,0
13:41.8,1.42E+12,AAA,ax,1.6146922,ay,-1.9534378,az,-9.159752,gx,0,gy,0,gz,0
13:41.8,1.42E+12,AAA,ax,1.5908917,ay,-2.0291803,az,-9.136102,gx,0,gy,0,gz,0
13:41.8,1.42E+12,AAA,ax,1.7491127,ay,-2.0959415,az,-9.188493,gx,0,gy,0,gz,0
13:41.8,1.42E+12,AAA,ax,1.9161654,ay,-2.1140537,az,-9.164392,gx,0,gy,0,gz,0
13:41.8,1.42E+12,AAA,ax,1.7727635,ay,-2.0613635,az,-9.04554,gx,0,gy,0,gz,0
13:41.9,1.42E+12,AAA,ax,1.7663269,ay,-2.1595592,az,-9.132509,gx,0,gy,0,gz,0
13:41.9,1.42E+12,AAA,ax,1.7639319,ay,-2.0787272,az,-9.207952,gx,0,gy,0,gz,0
13:41.9,1.42E+12,AAA,ax,1.6667839,ay,-2.108216,az,-9.2554035,gx,0,gy,0,gz,0
13:41.9,1.42E+12,AAA,ax,1.676813,ay,-2.09669,az,-9.113199,gx,0,gy,0,gz,0
13:41.9,1.42E+12,AAA,ax,1.7929715,ay,-2.1698878,az,-9.144035,gx,0,gy,0,gz,0
13:42.0,1.42E+12,AAA,ax,1.7118402,ay,-2.1573138,az,-9.206006,gx,0,gy,0,gz,0
13:42.0,1.42E+12,AAA,ax,1.7169297,ay,-2.04849,az,-9.305848,gx,0,gy,0,gz,0
13:42.0,1.42E+12,AAA,ax,1.7217196,ay,-2.1580622,az,-9.2907295,gx,0,gy,0,gz,0
13:42.0,1.42E+12,AAA,ax,1.7045054,ay,-2.088008,az,-9.170829,gx,0,gy,0,gz,0
13:42.0,1.42E+12,AAA,ax,1.7718654,ay,-2.2309606,az,-9.231004,gx,0,gy,0,gz,0
13:42.1,1.42E+12,AAA,ax,1.7747095,ay,-2.1133053,az,-9.168135,gx,0,gy,0,gz,0
13:42.1,1.42E+12,AAA,ax,1.8847307,ay,-2.1213884,az,-9.205707,gx,0,gy,0,gz,0
13:42.1,1.42E+12,AAA,ax,1.8634748,ay,-2.088008,az,-9.116941,gx,0,gy,0,gz,0
13:42.1,1.42E+12,AAA,ax,1.7848883,ay,-2.13037,az,-9.254655,gx,0,gy,0,gz,0
13:42.1,1.42E+12,AAA,ax,1.7190253,ay,-2.040407,az,-9.233549,gx,0,gy,0,gz,0
13:42.2,1.42E+12,AAA,ax,1.6323555,ay,-2.1266277,az,-9.1307125,gx,0,gy,0,gz,0
13:42.2,1.42E+12,AAA,ax,1.669179,ay,-2.0761826,az,-9.171577,gx,0,gy,0,gz,0
13:42.2,1.42E+12,AAA,ax,1.6280146,ay,-2.090852,az,-9.283545,gx,0,gy,0,gz,0
13:42.2,1.42E+12,AAA,ax,1.7565972,ay,-2.2185366,az,-9.17532,gx,0,gy,0,gz,0
13:42.3,1.42E+12,AAA,ax,1.7583934,ay,-2.137106,az,-9.335636,gx,0,gy,0,gz,0
13:42.3,1.42E+12,AAA,ax,1.8179696,ay,-2.2008734,az,-9.361981,gx,0,gy,0,gz,0
13:42.3,1.42E+12,AAA,ax,1.753304,ay,-2.0580702,az,-9.18505,gx,0,gy,0,gz,0
13:42.3,1.42E+12,AAA,ax,1.6908838,ay,-2.1820126,az,-9.18011,gx,0,gy,0,gz,0
13:42.3,1.42E+12,AAA,ax,1.6839981,ay,-2.0071762,az,-9.157058,gx,0,gy,0,gz,0
13:42.3,1.42E+12,AAA,ax,1.7708175,ay,-2.0050805,az,-9.153316,gx,0,gy,0,gz,0
13:42.4,1.42E+12,AAA,ax,1.6643889,ay,-2.0204983,az,-9.256451,gx,0,gy,0,gz,0
13:42.4,1.42E+12,AAA,ax,1.7158818,ay,-2.0207977,az,-9.246422,gx,0,gy,0,gz,0
13:42.4,1.42E+12,AAA,ax,1.7456698,ay,-2.0152593,az,-9.258996,gx,0,gy,0,gz,0
13:42.4,1.42E+12,AAA,ax,1.6504679,ay,-2.1266277,az,-9.203611,gx,0,gy,0,gz,0
13:42.4,1.42E+12,AAA,ax,1.6314573,ay,-2.2254221,az,-9.240135,gx,0,gy,0,gz,0
13:42.5,1.42E+12,AAA,ax,1.6299605,ay,-2.0004401,az,-9.245823,gx,0,gy,0,gz,0
13:42.5,1.42E+12,AAA,ax,1.647025,ay,-2.1439915,az,-9.219028,gx,0,gy,0,gz,0
13:42.5,1.42E+12,AAA,ax,1.6464262,ay,-2.0953426,az,-9.203462,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.7043557,ay,-2.0568726,az,-9.285341,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.7619859,ay,-1.938918,az,-9.2813,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.8630258,ay,-2.0257375,az,-9.187445,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.8134788,ay,-2.0784278,az,-9.186397,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.8209633,ay,-2.0933967,az,-9.185947,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.7518071,ay,-2.0832179,az,-9.129664,gx,0,gy,0,gz,0
13:42.6,1.42E+12,AAA,ax,1.5935861,ay,-2.0116668,az,-9.195378,gx,0,gy,0,gz,0
13:42.7,1.42E+12,AAA,ax,1.728755,ay,-2.0127146,az,-9.333691,gx,0,gy,0,gz,0
13:42.7,1.42E+12,AAA,ax,1.7082477,ay,-2.039359,az,-9.134754,gx,0,gy,0,gz,0
13:42.7,1.42E+12,AAA,ax,1.6232245,ay,-2.046544,az,-9.131761,gx,0,gy,0,gz,0
13:42.7,1.42E+12,AAA,ax,1.6245717,ay,-2.2237756,az,-9.191636,gx,0,gy,0,gz,0
13:42.7,1.42E+12,AAA,ax,1.5645465,ay,-2.123185,az,-9.16589,gx,0,gy,0,gz,0
13:42.8,1.42E+12,AAA,ax,1.5655943,ay,-2.1950355,az,-9.129964,gx,0,gy,0,gz,0
13:42.8,1.42E+12,AAA,ax,1.7116905,ay,-2.0929477,az,-9.304951,gx,0,gy,0,gz,0
13:42.8,1.42E+12,AAA,ax,1.7094452,ay,-2.0968397,az,-9.223819,gx,0,gy,0,gz,0
13:42.8,1.42E+12,AAA,ax,1.6833993,ay,-2.048041,az,-9.262139,gx,0,gy,0,gz,0
13:42.9,1.42E+12,AAA,ax,1.7069005,ay,-1.9842737,az,-9.282198,gx,0,gy,0,gz,0
13:42.9,1.42E+12,AAA,ax,1.7907262,ay,-2.007625,az,-9.275013,gx,0,gy,0,gz,0
13:42.9,1.42E+12,AAA,ax,1.728755,ay,-2.1318667,az,-9.181158,gx,0,gy,0,gz,0
13:42.9,1.42E+12,AAA,ax,1.7236656,ay,-2.0204983,az,-9.157058,gx,0,gy,0,gz,0
13:42.9,1.42E+12,AAA,ax,1.7486637,ay,-2.13516,az,-9.187744,gx,0,gy,0,gz,0
13:42.9,1.42E+12,AAA,ax,1.7262104,ay,-2.1071682,az,-9.161698,gx,0,gy,0,gz,0
13:43.0,1.42E+12,AAA,ax,1.7145346,ay,-2.016307,az,-9.067993,gx,0,gy,0,gz,0
13:43.0,1.42E+12,AAA,ax,1.7289047,ay,-2.0785775,az,-9.155112,gx,0,gy,0,gz,0
13:43.0,1.42E+12,AAA,ax,1.7027092,ay,-2.0079246,az,-9.245075,gx,0,gy,0,gz,0
13:43.0,1.42E+12,AAA,ax,1.7236656,ay,-1.9899619,az,-9.1367,gx,0,gy,0,gz,0
13:43.0,1.42E+12,AAA,ax,1.8118323,ay,-2.0953426,az,-9.097182,gx,0,gy,0,gz,0
13:43.1,1.42E+12,AAA,ax,1.6973205,ay,-2.0414548,az,-9.172626,gx,0,gy,0,gz,0
13:43.1,1.42E+12,AAA,ax,1.8279986,ay,-2.1424947,az,-9.107511,gx,0,gy,0,gz,0
13:43.1,1.42E+12,AAA,ax,1.7485139,ay,-2.0845652,az,-9.178463,gx,0,gy,0,gz,0
13:43.1,1.42E+12,AAA,ax,1.7158818,ay,-2.0667522,az,-9.260492,gx,0,gy,0,gz,0
13:43.1,1.42E+12,AAA,ax,1.7260606,ay,-2.0544777,az,-9.198671,gx,0,gy,0,gz,0
13:43.2,1.42E+12,AAA,ax,1.7086967,ay,-2.0216959,az,-9.107361,gx,0,gy,0,gz,0
13:43.2,1.42E+12,AAA,ax,1.7308507,ay,-2.010619,az,-9.148525,gx,0,gy,0,gz,0
13:43.2,1.42E+12,AAA,ax,1.6058606,ay,-2.0408561,az,-9.110804,gx,0,gy,0,gz,0
13:43.2,1.42E+12,AAA,ax,1.7042061,ay,-2.173031,az,-9.297017,gx,0,gy,0,gz,0
13:43.2,1.42E+12,AAA,ax,1.6607964,ay,-2.0898042,az,-9.141191,gx,0,gy,0,gz,0
13:43.3,1.42E+12,AAA,ax,1.7356408,ay,-2.0670516,az,-9.1323595,gx,0,gy,0,gz,0
13:43.3,1.42E+12,AAA,ax,1.6042141,ay,-2.0166063,az,-9.235644,gx,0,gy,0,gz,0
13:43.3,1.42E+12,AAA,ax,1.6651373,ay,-2.0766315,az,-9.131611,gx,0,gy,0,gz,0
13:43.3,1.42E+12,AAA,ax,1.7232165,ay,-2.1130059,az,-9.201964,gx,0,gy,0,gz,0
13:43.3,1.42E+12,AAA,ax,1.7070502,ay,-2.1270766,az,-9.237142,gx,0,gy,0,gz,0
13:43.4,1.42E+12,AAA,ax,1.6452287,ay,-2.0987856,az,-9.082363,gx,0,gy,0,gz,0
13:43.4,1.42E+12,AAA,ax,1.6199313,ay,-2.1305196,az,-9.090746,gx,0,gy,0,gz,0
13:43.4,1.42E+12,AAA,ax,1.6736696,ay,-2.046544,az,-9.299412,gx,0,gy,0,gz,0
13:43.4,1.42E+12,AAA,ax,1.6745677,ay,-2.0657043,az,-9.247769,gx,0,gy,0,gz,0
13:43.4,1.42E+12,AAA,ax,1.715283,ay,-2.1445904,az,-9.210347,gx,0,gy,0,gz,0
13:43.5,1.42E+12,AAA,ax,1.6416363,ay,-2.1763244,az,-9.259445,gx,0,gy,0,gz,0
13:43.5,1.42E+12,AAA,ax,1.7286054,ay,-2.1411474,az,-9.280551,gx,0,gy,0,gz,0
13:43.5,1.42E+12,AAA,ax,1.7214203,ay,-2.103875,az,-9.179661,gx,0,gy,0,gz,0
13:43.5,1.42E+12,AAA,ax,1.6265177,ay,-2.186653,az,-9.251062,gx,0,gy,0,gz,0
13:43.5,1.42E+12,AAA,ax,1.6655864,ay,-2.2080584,az,-9.154064,gx,0,gy,0,gz,0
13:43.6,1.42E+12,AAA,ax,1.7143849,ay,-2.160158,az,-9.228609,gx,0,gy,0,gz,0
13:43.6,1.42E+12,AAA,ax,1.7086967,ay,-2.0595672,az,-9.24223,gx,0,gy,0,gz,0
13:43.6,1.42E+12,AAA,ax,1.7209712,ay,-1.9990928,az,-9.302405,gx,0,gy,0,gz,0
13:43.6,1.42E+12,AAA,ax,1.6697776,ay,-2.071093,az,-9.196426,gx,0,gy,0,gz,0
13:43.6,1.42E+12,AAA,ax,1.6817528,ay,-2.1261785,az,-9.304052,gx,0,gy,0,gz,0
13:43.7,1.42E+12,AAA,ax,1.5965799,ay,-2.1270766,az,-9.183702,gx,0,gy,0,gz,0
13:43.7,1.42E+12,AAA,ax,1.6307089,ay,-2.0996838,az,-9.195229,gx,0,gy,0,gz,0
13:43.7,1.42E+12,AAA,ax,1.6762143,ay,-2.137555,az,-9.076974,gx,0,gy,0,gz,0
13:43.7,1.42E+12,AAA,ax,1.7708175,ay,-1.9589763,az,-9.161698,gx,0,gy,0,gz,0
13:43.7,1.42E+12,AAA,ax,1.7506096,ay,-2.0196002,az,-9.13221,gx,0,gy,0,gz,0
13:43.8,1.42E+12,AAA,ax,1.6563057,ay,-2.144291,az,-9.210197,gx,0,gy,0,gz,0
13:43.8,1.42E+12,AAA,ax,1.5902929,ay,-2.088906,az,-9.204209,gx,0,gy,0,gz,0
13:43.8,1.42E+12,AAA,ax,1.6601976,ay,-2.051035,az,-9.005573,gx,0,gy,0,gz,0
13:43.8,1.42E+12,AAA,ax,1.5521224,ay,-2.0288808,az,-9.17517,gx,0,gy,0,gz,0
13:43.8,1.42E+12,AAA,ax,1.6760646,ay,-2.0041823,az,-9.133706,gx,0,gy,0,gz,0
13:43.9,1.42E+12,AAA,ax,1.6690292,ay,-2.170786,az,-9.173973,gx,0,gy,0,gz,0
13:43.9,1.42E+12,AAA,ax,1.6819024,ay,-2.0037332,az,-9.180859,gx,0,gy,0,gz,0
13:43.9,1.42E+12,AAA,ax,1.6305592,ay,-2.020648,az,-9.19463,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.7212706,ay,-2.122137,az,-9.23774,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.7113911,ay,-2.251019,az,-9.168883,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.7217196,ay,-2.059118,az,-9.093889,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.8348843,ay,-2.101929,az,-9.216484,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.6682808,ay,-2.0544777,az,-9.276809,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.7341439,ay,-2.0094213,az,-9.310638,gx,0,gy,0,gz,0
13:44.0,1.42E+12,AAA,ax,1.7169297,ay,-2.1387525,az,-9.240285,gx,0,gy,0,gz,0
13:44.1,1.42E+12,AAA,ax,1.671574,ay,-2.1454885,az,-9.272917,gx,0,gy,0,gz,0
13:44.1,1.42E+12,AAA,ax,1.7151333,ay,-2.1374052,az,-9.206904,gx,0,gy,0,gz,0
13:44.1,1.42E+12,AAA,ax,1.7296531,ay,-2.0773802,az,-9.119636,gx,0,gy,0,gz,0
13:44.1,1.42E+12,AAA,ax,1.6396903,ay,-2.0486398,az,-9.20885,gx,0,gy,0,gz,0
13:44.1,1.42E+12,AAA,ax,1.7387842,ay,-2.0493882,az,-9.191337,gx,0,gy,0,gz,0
13:44.2,1.42E+12,AAA,ax,1.6730708,ay,-2.0323238,az,-9.172476,gx,0,gy,0,gz,0
13:44.2,1.42E+12,AAA,ax,1.6762143,ay,-2.0437002,az,-9.245523,gx,0,gy,0,gz,0
13:44.2,1.42E+12,AAA,ax,1.87545,ay,-2.0082238,az,-9.286688,gx,0,gy,0,gz,0
13:44.2,1.42E+12,AAA,ax,1.5693365,ay,-2.0275338,az,-9.246422,gx,0,gy,0,gz,0
13:44.2,1.42E+12,AAA,ax,1.7702188,ay,-2.1227357,az,-9.245523,gx,0,gy,0,gz,0
13:44.3,1.42E+12,AAA,ax,1.6893868,ay,-2.0496876,az,-9.189839,gx,0,gy,0,gz,0
13:44.3,1.42E+12,AAA,ax,1.5986755,ay,-2.1429436,az,-9.221274,gx,0,gy,0,gz,0
13:44.3,1.42E+12,AAA,ax,1.6920813,ay,-2.2513185,az,-9.2256155,gx,0,gy,0,gz,0
13:44.3,1.42E+12,AAA,ax,1.7286054,ay,-2.0718415,az,-9.2256155,gx,0,gy,0,gz,0
13:44.3,1.42E+12,AAA,ax,1.7238153,ay,-1.9137703,az,-9.271569,gx,0,gy,0,gz,0
13:44.4,1.42E+12,AAA,ax,1.5399976,ay,-2.0621119,az,-9.187594,gx,0,gy,0,gz,0
13:44.4,1.42E+12,AAA,ax,1.6896863,ay,-2.0311263,az,-9.224268,gx,0,gy,0,gz,0
13:44.4,1.42E+12,AAA,ax,1.6263679,ay,-2.0142114,az,-9.3172245,gx,0,gy,0,gz,0
13:44.4,1.42E+12,AAA,ax,1.6061599,ay,-2.032623,az,-9.319321,gx,0,gy,0,gz,0
13:44.4,1.42E+12,AAA,ax,1.6473243,ay,-2.1647983,az,-9.212143,gx,0,gy,0,gz,0
13:44.5,1.42E+12,AAA,ax,1.7248632,ay,-2.0603156,az,-9.065747,gx,0,gy,0,gz,0
13:44.5,1.42E+12,AAA,ax,1.6682808,ay,-2.2032683,az,-9.2802515,gx,0,gy,0,gz,0
13:44.5,1.42E+12,AAA,ax,1.6805552,ay,-2.1534219,az,-9.1748705,gx,0,gy,0,gz,0
13:44.5,1.42E+12,AAA,ax,1.6708255,ay,-2.0172052,az,-9.238488,gx,0,gy,0,gz,0
13:44.6,1.42E+12,AAA,ax,1.7217196,ay,-2.117796,az,-9.117989,gx,0,gy,0,gz,0
13:44.6,1.42E+12,AAA,ax,1.6663349,ay,-1.9724482,az,-9.198222,gx,0,gy,0,gz,0
13:44.6,1.42E+12,AAA,ax,1.609004,ay,-1.9781364,az,-9.182505,gx,0,gy,0,gz,0
13:44.6,1.42E+12,AAA,ax,1.7426761,ay,-2.1484823,az,-9.235345,gx,0,gy,0,gz,0
13:44.6,1.42E+12,AAA,ax,1.8456619,ay,-2.1644988,az,-9.205108,gx,0,gy,0,gz,0
13:44.6,1.42E+12,AAA,ax,1.6748672,ay,-2.1333637,az,-9.254655,gx,0,gy,0,gz,0
13:44.7,1.42E+12,AAA,ax,1.785038,ay,-2.0905526,az,-9.203761,gx,0,gy,0,gz,0
13:44.7,1.42E+12,AAA,ax,1.7633331,ay,-2.1977298,az,-9.272318,gx,0,gy,0,gz,0
13:44.7,1.42E+12,AAA,ax,1.7097446,ay,-2.1534219,az,-9.298064,gx,0,gy,0,gz,0
13:44.7,1.42E+12,AAA,ax,1.6398399,ay,-2.1823118,az,-9.189839,gx,0,gy,0,gz,0
13:44.7,1.42E+12,AAA,ax,1.7244141,ay,-2.1249812,az,-9.216634,gx,0,gy,0,gz,0
13:44.8,1.42E+12,AAA,ax,1.5420932,ay,-2.033222,az,-9.270073,gx,0,gy,0,gz,0
13:44.8,1.42E+12,AAA,ax,1.5399976,ay,-1.9381696,az,-9.3244095,gx,0,gy,0,gz,0
13:44.8,1.42E+12,AAA,ax,1.4843134,ay,-1.8905685,az,-9.061407,gx,0,gy,0,gz,0
13:44.8,1.42E+12,AAA,ax,1.7345929,ay,-1.5651453,az,-9.203611,gx,0,gy,0,gz,0
13:44.8,1.42E+12,AAA,ax,1.4780264,ay,-1.5843054,az,-8.894204,gx,0,gy,0,gz,0
13:44.9,1.42E+12,AAA,ax,1.6801062,ay,-2.041305,az,-9.385183,gx,0,gy,0,gz,0
13:44.9,1.42E+12,AAA,ax,1.6816031,ay,-1.966311,az,-9.383238,gx,0,gy,0,gz,0
13:44.9,1.42E+12,AAA,ax,1.5781682,ay,-1.972598,az,-9.25705,gx,0,gy,0,gz,0
13:44.9,1.42E+12,AAA,ax,1.640738,ay,-1.9172131,az,-9.176068,gx,0,gy,0,gz,0
13:44.9,1.42E+12,AAA,ax,1.783092,ay,-1.9266435,az,-9.170081,gx,0,gy,0,gz,0
13:45.0,1.42E+12,AAA,ax,1.7146842,ay,-1.9966979,az,-9.201665,gx,0,gy,0,gz,0
13:45.0,1.42E+12,AAA,ax,1.5629,ay,-1.9655626,az,-9.236393,gx,0,gy,0,gz,0
13:45.0,1.42E+12,AAA,ax,1.6151413,ay,-1.8660196,az,-9.1693325,gx,0,gy,0,gz,0
13:45.0,1.42E+12,AAA,ax,1.5655943,ay,-1.8992505,az,-9.253906,gx,0,gy,0,gz,0
13:45.0,1.42E+12,AAA,ax,1.4906002,ay,-1.984573,az,-9.300909,gx,0,gy,0,gz,0
