,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,"gz Time To Peak:
",ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,"az Time To Peak:
"
10,0.11097804594209201,68.33657963059281,0.44209896071428567,2.019719419516635,2.0762756,2.0762756,0.27072576,-2.2009807,-2.5463157,0.11918109655555555,-0.8596041380449113,0.8480513831590888,11.798928559,0.2968294460641399,0.9674757874242347,119.13644478496992,1.5531675394736844,-0.6551161702626982,2.8809922,2.8809922,0.92515737,-0.18119483,-1.2406496,1.0230003500505052,-0.08049889244870237,0.8789848249732412,101.277034655,0.2659237379162191,0.0759985706517857,41.589435536937884,0.3280682753333333,0.4436752752490345,1.061586,1.061586,0.06821394,-0.23128968,-0.8462852,0.0742861736969697,0.10846319838978974,0.3569525142142165,7.3543311959999995,"0.2645918367346939
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-0.12849518706357926,49.09012071872915,0.359692708117647,1.2375091479236584,1.7554545,1.7554545,0.07460926,-0.76634645,-2.8607419,-0.09792931794646464,-1.1240888083954896,0.9354790361506159,-9.6950024767,0.2810970542062979,0.2642264459484563,66.54551088094017,0.8363365788888889,-0.4948623460442061,2.3182235,2.3182235,0.22276224,-0.25900173,-1.1383283,0.3215633774242424,0.32810923044312573,0.7036722641859667,31.834774365,0.2690563404849119,0.004466383180533733,26.390961007948952,0.1608176638235294,-0.33669745349000957,0.73117274,0.73117274,0.05542411,-0.22169697,-0.5936788,-0.0035531524747474713,-0.1167560298904811,0.26685856586323276,-0.35176209499999966,"0.28352879613383813
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.03072774242329118,56.2390776458274,0.5999310757333334,-0.5466473071582638,1.652067,1.652067,-0.11298035199999999,-0.42314273,-2.4077554,0.017878794441176477,-0.3153641547615045,0.9435491456536726,1.8236370330000007,0.2900590717299578,0.058760925107848035,112.09946083584157,0.5340438366000001,2.431903648672475,3.4021928,3.4021928,-0.090064645,-0.5787568,-2.0986588,-0.008161371156862744,0.6943681487099738,0.8436228933805917,-0.8324598579999999,0.24863291139240506,-0.024153017626658217,39.68650775988823,0.1976738196153846,1.5245842977382331,1.1905541,1.1905541,0.0596874325,-0.45618433,-1.7352042,-0.019311008601960784,-0.6562163875425274,0.5094530059230473,-1.9697228774000002,"0.2636806231742941
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.02877545993699306,108.02382817105114,0.586350417875,-0.3080979969749995,2.1402266,2.1402266,0.081004575,-0.5425179,-2.0389714,0.07632099183333334,-0.07417980950237701,0.9007029247110874,7.5557781915,0.2841341277890467,0.04165188527063906,183.7379864897204,0.7460355055722222,0.9093895695397145,2.2830503,2.2830503,0.028777853,-0.43486705,-2.7413664,0.023297665033333338,-0.24667770377780815,0.8640399183245676,2.3064688383000007,0.25416948388550825,0.012465602937018271,36.459227452249486,0.27265742874999993,3.243148596602972,0.68747264,0.68747264,0.087399356,-0.061819427,-1.4218444,0.019045034871717173,-1.398822297833163,0.3611991651897016,1.8854584523000002,"0.2474961967545639
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-0.18345059144191916,63.10661772704858,0.3191551737499999,-0.23674682509423084,2.305433,2.305433,-0.11511194,-1.9622301,-2.4567845,-0.12095813926262626,-0.3830591467610562,0.9723461568739644,-11.974855787,0.2846590909090909,0.5196308764132321,112.79278480446068,1.0388303152999998,0.6909950937002263,3.6281526,3.6281526,0.52866143,-0.9006435,-1.3909345,0.5437231315333333,0.5364518548189422,0.9256356227189768,53.8285900218,0.2516161616161616,0.006824329074747495,32.84070441129706,0.26359257792307694,1.0056704972040142,0.87079906,0.87079906,0.011724034,-0.0820709,-1.3312469,-0.015578971090909092,-0.6230087631731416,0.40839573236727267,-1.5423181380000002,"0.2691142191142191
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.06860747316440853,86.6303854931108,0.5569824985714286,1.7919679649757985,2.184992,2.184992,0.155080925,-0.49135694,-2.5580404,0.046374843072,-0.8995665059168289,0.8455266142684832,4.6374843072,0.25978621984688716,0.8489130756188069,125.28853080961548,1.4852929370588237,-0.5956948878412476,3.2135375,3.2135375,0.52013467,0.14921851,-1.3610908,0.81434103667,0.232876139735865,1.0044038456857272,81.434103667,0.26000713733420566,0.032286365879727,22.20016785999485,0.27449702961538464,2.328192140241118,1.2076077,1.2076077,0.0181190825,-0.30163574,-0.6864077,0.022819537585,0.7866470912955613,0.29716809633296715,2.2819537585000003,"0.2891809908998989
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-0.2109652191954428,54.30967848252776,0.2329945346666667,-0.16634653701415836,1.8449861,1.8449861,-0.24621164,-0.36345518,-1.8940157,-0.1600803343,0.12834417143491217,0.7722211678134325,-16.00803343,0.2767594936708861,-0.01785854453235449,111.81324941349506,0.5613695539374999,0.4209019299422869,2.0911973,2.0911973,0.034639869000000004,-0.4529864,-1.4111856,0.039382861346000005,0.6384857327279089,0.701552440242072,3.9382861346,0.2638291139240506,-0.05039371153924042,27.92308652942082,0.1224469928235294,2.0928290047357025,0.7897945,0.7897945,-0.059154933,-0.21210428,-1.3067324,-0.04870966429,-0.5817976957653476,0.35962045807688303,-4.870966429,"0.2612360387192852
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.17903807722199594,68.85425469851756,0.6214663635714287,-0.6965246370115326,1.8332617,1.8332617,0.17373317,-0.5862177,-1.7735747,0.15669040876767676,-0.040624455069860184,0.8353159535075296,15.512350468000001,0.26632964794879255,0.08063744470213831,89.86266225156358,0.5122590652222222,1.457393225950435,2.5463152,2.5463152,0.014921425,-0.49881807,-1.345103,0.05537005675757575,0.6867494498832901,0.6187462207465678,5.4816356189999995,0.24652070604209098,0.016113630688722024,28.240528197593747,0.24636326392857147,1.4924401967552043,0.88252336,0.88252336,0.06501655,-0.3613236,-1.1926866,0.03276113273030303,-0.6058051430043564,0.3666709807696678,3.2433521403,"0.2681480942682572
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.0020522453434627785,79.51824106343048,0.5359967839411766,-0.03869011994478688,1.6680549,1.6680549,-0.02238307,-0.98484576,-2.0752103,0.01824834828282828,-0.38989585219571976,0.8250026893316255,1.8065864799999998,0.27579162410623087,-0.0021031656373852164,89.71718338135575,0.6782564335294117,1.5028203265866562,2.7061927,2.7061927,-0.08846568,-0.5446495,-1.4730048,0.060602406454545454,0.8952082003949228,0.7723622034539043,5.999638239,0.238448597007751,0.014291473253166527,30.320352807404305,0.21674792309285715,3.349344949149108,0.94967204,0.94967204,0.049028795,-0.049029328,-1.2598348,0.01272528648686869,-0.9033990555283509,0.345524901922605,1.2598033622000002,"0.25817160367722164
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.060467776571723496,56.051682957679816,0.2573614761538462,0.31233567067308776,1.9121345,1.9121345,-0.11191455,-1.032809,-3.1058872,-0.09866604694,-0.6583482019420219,0.9700149681564625,-9.866604694000001,0.22223545288560767,0.5027756262420021,95.0713783478152,0.8905173109444444,-0.12433788420606495,2.497286,2.497286,0.4263396,-0.34640136,-1.1830939,0.42079725297,0.44398337130492865,0.7422138064666532,42.079725297,0.24475404196766426,0.03580630650593393,46.311558512258785,0.3148822887857143,1.5580313559816084,0.8441528,0.8441528,0.059154400499999996,-0.110848755,-1.3397735,0.02956636829,-0.8769264314074672,0.4031803808483988,2.956636829,"0.26592215833701904
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0970631522087304,105.56950149178407,0.5410753394117647,2.409997879629267,2.2606673,2.2606673,0.25686935,-1.8396573,-3.120809,0.10030800231313132,-1.0963535086241614,0.939732877127466,9.930492229,0.23290339718426256,0.9099015839074762,189.06879526908008,1.7067389954705885,-0.5398392071979856,3.2870808,3.2870808,0.7002633,0.015987223,-1.471939,0.8499773692484849,0.15024301235396478,1.0813795801913222,84.1477595556,0.2744606121424987,-0.009641896236578146,83.59027654430916,0.30665995928571427,1.4539477323205876,1.4879262,1.4879262,-0.01279063,-0.43913075,-0.8079147,0.0026589378686868673,0.7290893220690051,0.3977018826650489,0.2632348489999999,"0.2594796071966167
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.14435624806414143,49.08591563507884,0.12719110466666667,-0.33609234590465853,1.3685511,1.3685511,-0.234487205,-0.71411973,-1.729875,-0.15206513874,0.2082027505073307,0.694268158314443,-15.206513874,0.28898989898989896,0.14403233631510112,72.45817689253977,0.7141191670923075,-0.19939030323190376,1.738401,1.738401,-0.038903591,-0.17693137,-0.9390144,0.097023990972,0.69654521422608,0.6103970987037567,9.7023990972,0.2580808080808081,-0.03405774076237378,31.9745688980624,0.0697462399375,1.5763453662618705,0.87186486,0.87186486,-0.0058624165,-0.21956538,-1.3792104,-0.026326833070000003,-0.3228884678856582,0.40747191331485394,-2.632683307,"0.29873737373737375
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.014679217801566532,57.85364103885276,0.3584805060000001,-0.5950195705959582,1.5710623,1.5710623,0.021316739300000002,-0.5766252,-1.6819117,0.046140332896,0.0693195810244768,0.7039226901569733,4.6140332896,0.26151254842513055,0.03655500195654368,85.19703297072859,0.47391031031578956,-0.35650667640894795,1.8332617,1.8332617,-0.019718443999999998,-0.30376735,-1.4005271,0.023512330840000005,0.14184800286055757,0.6344285963876335,2.3512330840000004,0.278556421371772,0.03056709777614959,25.1983563424262,0.15518745706666665,0.3291921394157544,0.9336843,0.9336843,0.042100848999999996,-0.48709375,-1.0487968,0.04692908859,-0.016049935216219557,0.4033882501954488,4.692908859,"0.2779518275223177
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.09202164837910144,70.51291099183516,0.5153694676470588,-0.1148236591208307,2.101856,2.101856,-0.011724699000000002,-0.5435837,-2.2798536,0.09506282512,-0.23208374497537104,0.8533080344174832,9.506282512,0.25195237105442886,0.017860874040484788,126.57005574466014,0.7010244847619047,3.1362307140316528,3.6942358,3.6942358,0.12950047,-0.36878443,-1.8567109,0.113587316284,0.7360602580975167,0.7992662052030304,11.3587316284,0.2848248840172111,0.03276877705350831,30.372148068249395,0.25120718162499994,0.4118077584240223,0.80471647,0.80471647,0.0319751115,-0.15348276,-0.94008017,0.031836605295,-0.3189838220525841,0.3672203988037238,3.1836605295,"0.28978419989904086
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.05448884423663276,46.104159156400314,0.2911766493125,1.9983719259985113,1.7927593,1.7927593,0.03304104,-0.73223907,-2.43227,0.04855510211313131,-0.5107852113561125,0.6545475232886471,4.8069551092,0.27729591836734696,0.6997780271739796,110.45302927032785,1.1262478511111111,-0.30902708513522414,3.160245,3.160245,0.7023949,-0.17266817,-0.77593887,0.7168968244545455,0.5055608135353193,0.889296633706657,70.972785621,0.23492063492063492,0.016290045439489743,39.285364682803056,0.30302907192307693,1.9077647171284813,1.2843488,1.2843488,0.01705302,-0.13216549,-1.3770785,0.019152672442424242,-0.15452344092793335,0.4167510427815823,1.8961145718,"0.2293956043956044
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-0.17002325823033715,78.7663361462173,0.11077705380000001,0.6353887629517345,1.6073014,1.6073014,-0.10925006000000001,-1.1777643,-2.7147202,-0.19604056292857144,-0.6739309898173677,0.8797686725530935,-19.211975167000002,0.2786516853932584,0.5433561986562818,143.9106373840068,0.9481574127368421,-0.25947981638520057,2.1668727,2.1668727,0.521200315,-0.23128968,-1.1681719,0.5082252390816326,0.0279324384771534,0.7301678217693461,49.80607343,0.26251276813074564,0.089639963160623,41.98264651113595,0.25287258789375,1.3368318580952554,0.8654698,0.8654698,0.0191851455,-0.099124454,-1.1383283,0.0745656759112245,-0.10996646613146772,0.36571132945981605,7.3074362393,"0.25973569969356486
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.042679959099793136,59.258551035389296,0.44161687727777793,-0.48874268752566596,1.4346337,1.4346337,-0.0005334314999999997,-0.5915472,-1.9174645,0.056830790269999994,-0.24249196750084953,0.8103038995306876,5.683079027,0.25163736642537055,0.20785089453707362,91.46103656323578,0.7534929456117646,1.07619800414695,2.7648144,2.7648144,0.22382817,-0.7812684,-1.4580832,0.187109646104,0.507635949461618,0.7549191916836558,18.7109646104,0.2653750228116065,-0.02205109878697008,32.5654311932651,0.13635746960000003,1.8025054817034176,0.47750053,0.58301973,-0.010125871500000001,-0.0937952,-1.0861015,-0.011820567707,-0.7047322369762428,0.2975852721436349,-1.1820567707000003,"0.22157876594277837
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.11849081556158138,65.04754113075404,0.4424695353333333,0.12150026629890576,1.8428545,1.8428545,0.048495896499999996,-0.4114187,-1.8822913,0.09736821247058824,-0.2367388726360451,0.7302517569375834,9.931557672,0.22422706538266599,0.1263931557812974,93.89309032430951,0.6008585996842106,-0.3059941480149009,1.8343276,1.8343276,0.018651981499999998,-0.44659135,-1.423976,0.0846093826990196,0.25597908048669,0.6962240503035427,8.6301570353,0.26561207885400273,0.04359853697047647,19.731030868380962,0.15398371000000002,3.663643076064349,0.64057547,0.64057547,0.101255514,-0.3165577,-1.1287355,0.03244543422058824,-1.3242498036670078,0.2839398999401639,3.3094342905,"0.2558361408425509
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-0.11168014247528027,55.061377678264435,0.24520136563157896,0.23627394380556854,1.5390872,1.5390872,-0.206242385,-0.41035238,-2.0048642,-0.057414812183673475,-0.028831778260640286,0.738353013693202,-5.626651594,0.2690863243736252,-0.13745530458792035,117.30659620117615,0.3808215531176471,1.8531372568592408,2.284116,2.284116,-0.15987781,-0.96566063,-1.4197123,-0.11462269223469387,0.6956505761111843,0.6265512299981966,-11.233023839,0.2530730946812976,-0.005769610244393489,37.25453988044345,0.1279016664,2.0709056313969514,1.1361959,1.1361959,0.055956742000000004,-0.3986281,-1.3429714,0.008526476428571428,-0.1034704026742348,0.4041318116154435,0.83559469,"0.28861705742439686
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.05147897706414133,55.47563633496505,0.5137393499999999,0.4342844248982072,2.5175374,2.5175374,0.23022309,-2.0069957,-2.2691948,0.012563799646464643,-0.5039724984624154,0.9043105324252378,1.2438161649999997,0.29871441689623507,0.594990522380707,124.39068152171238,1.1156311435294115,-0.07646396146301626,2.7658803,2.7658803,0.46790782,-1.1308671,-1.2033448,0.535594681759596,0.18660612788749975,0.8321034902022835,53.023873494200004,0.2583184789067142,-0.027240855314494945,36.516057827497306,0.1672670396,0.408630420250613,0.70985574,0.70985574,0.057555705,-0.6011399,-1.1074183,-0.002691853624242423,-0.6120642495278426,0.35746068206749393,-0.2664935087999999,"0.2412121212121212
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.02848394253791707,56.50767793459134,0.5037660657142858,1.6599504383026806,1.952637,1.952637,0.30589867,-1.9057403,-2.7797372,0.05196793688888889,-1.0912236025724191,0.9419322003061644,5.144825752,0.2766864076267514,0.7834522366195652,159.68009645451426,1.3578333577777775,-0.18598595420023667,3.0483308,3.0483308,0.76101667,-0.1300339,-1.0850358,0.8352277238686868,0.2830405218602053,0.8200416602569414,82.687544663,0.26657117177845185,-0.0010785514342770914,39.409739687960325,0.22802051166666665,3.916586173081532,1.4900578,1.4900578,0.018119348,-0.2621994,-0.6650907,0.011508721626262626,1.29658237648288,0.3506416014261348,1.139363441,"0.2875631951466127
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.17833632052926326,80.05048591477637,0.30270106626666665,0.4509295921046834,2.5090103,2.5090103,-0.288312875,-0.7535564,-2.04963,-0.16370616907142857,0.5197794742695315,0.8691340325517717,-16.043204569,0.27904473595694584,0.04018898386205849,97.60857256253273,0.48339396229411746,0.8572880308372972,2.1434238,2.1434238,0.051693418,-0.5968762,-1.5902483,0.04348198869795918,0.17149111874180906,0.6061423430354534,4.2612348924,0.28714311153321065,-0.033766571204591284,41.574641563590426,0.1478686648,0.6422508140356906,0.70985574,0.70985574,-0.00692848,-0.2600678,-1.2918105,-0.03819689478571429,-0.6402879997158134,0.42854152156125824,-3.743295689,"0.25795492768247563
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.09972002823709511,31.707133861057127,0.357259270625,-0.2141638142391864,1.8716323,1.8716323,-0.12097436,-0.3506651,-1.7895625,0.07395900017,0.004471615651360954,0.7433010168430922,7.395900017,0.25309969635627527,0.04110421700075907,166.0552590854906,0.5615605164,5.551573466054604,3.2646983,3.2646983,-0.020251609400000002,-0.5958104,-1.5433512,-0.0073973238479999965,1.277523336090381,0.6521273734480243,-0.7397323847999997,0.27054655870445343,0.04691731285718619,44.7060989584901,0.23386490875,1.2922135270247965,0.82923084,0.82923084,0.08953108000000001,-0.33147994,-1.2310568,0.047493958926,-0.7130189037410275,0.39046862548399724,4.7493958926,"0.25653677462887986
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
