,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
0,-2.4236070925588384,60.94004658748848,-1.3488949499999998,0.42500968902836966,1.3600717,1.3600717,-2.53041305,-2.7514284,-4.932992,-2.4127920842,0.439532962989663,1.2375807854735292,-241.27920842,0.27391086629944916,-9.468276356760141,52.205609524314134,-8.972036504000002,2.4430754716219427,0.0,-7.1289253,-9.4699815,-9.606873,-11.309432,-9.476236076,0.40208964574758654,0.6561452863522713,-947.6236076,0.26339509263895844,-0.38099227045768663,73.77088310109173,0.5594571941764707,0.8770140262381978,1.9296373,1.9296373,-0.208890615,-1.3296849,-3.472928,-0.34835558681,-0.7095367847199924,1.0452876400308961,-34.835558681,0.2592123479336652
1,-2.9169210325681125,9.008340063782718,-2.8563989814814814,-0.37651918577541466,0.0,-2.3061044,-2.94003615,-3.1883698,-3.4208364,-2.920876003,0.48007600946248175,0.22518861822192363,-292.0876003,0.2727697424972904,-9.351897068617559,9.743738322727896,-9.265704148148147,-0.3242049338967399,0.0,-9.112151,-9.35083,-9.4369755,-9.605675,-9.349481185,-0.013313248061505635,0.10868284899060862,-934.9481185,0.2523264940015697,0.09933998976381182,9.165674051150434,0.2190987284782609,-0.49400398339275053,0.44756928,0.44756928,0.1216220855,-0.20866607,-0.398172,0.1025487481015,-0.3495881971099073,0.19121241571071923,10.25487481015,0.2825867590927039
2,-3.069238177070707,24.612676326273913,-3.0187325066666664,0.2528888436784982,0.0,-2.7806177,-3.0614336499999997,-3.161725,-3.272345,-3.069971964,-0.00040978759091057535,0.08780894958461603,-306.9971964,0.2480808080808081,-9.320610836489898,22.911228141882592,-9.25991265625,0.12934501047317726,0.0,-9.086105,-9.314156,-9.399853,-9.527687,-9.31658407,0.1885024983913705,0.08091471911846634,-931.658407,0.2652777777777778,0.33814576375505057,20.711632831007485,0.40895582625,-0.20157484905843814,0.55863833,0.55863833,0.32662079,0.30102402,0.13277389,0.3397454974,0.1409329598458429,0.08484233208817728,33.97454974,0.25883838383838387
3,-2.7170312590495445,92.0838953201636,-2.5692073047619046,-0.4930925554109242,0.0,-1.6528629,-2.7066715,-3.0805938,-3.4519715,-2.667042857,0.41128764506880844,0.40621555980641194,-266.7042857,0.2264673311184939,-9.378782842517696,52.28675361482345,-9.298675833333332,0.5282967642472531,0.0,-9.038654,-9.3798695,-9.551338,-9.853709,-9.391564635,-0.590353239146927,0.14200345757984412,-939.1564635,0.2561509942703067,0.46048647316026287,61.046513242483485,0.6463844093333334,0.11087403257611284,2.0857627,2.0857627,0.40917413,-0.1845662,-0.6093828,0.46593907575,0.6002929774937501,0.555246905657187,46.593907575,0.25393615484616494
4,-2.149428709760448,53.730649427169645,-2.0123748538461537,1.8222938699703324,0.0,-1.3921051,-2.1286485500000003,-2.364932,-2.5414152,-2.1051202574468086,0.6734084288199811,0.2031149695790071,-197.8813042,0.27650356778797147,-9.369848380733943,46.42282037261457,-9.34045224137931,1.16373611500065,0.0,-9.142388,-9.385333,-9.6091175,-9.789792,-9.417025654255319,-0.8120162874493937,0.11773989635060274,-885.2004115,0.256951035185771,1.5917708134301733,53.11890990219441,1.6435554428571428,-0.5190820118274182,1.936523,1.936523,1.6438815,1.2049942,1.0401869,1.5806619382978724,-0.6245433108894387,0.2103780172785891,148.5822222,0.2592107179263143
5,-1.9207614005594817,37.76694681244171,-1.8746516291666666,-0.7837991514375586,0.0,-1.317111,-2.041829,-2.2140458,-2.4040008,-1.964103881632653,0.5290218299173559,0.27343357942665764,-192.4821804,0.2150323910482921,-9.482969174617196,30.390509375878292,-9.402397625,0.6369594242057581,0.0,-9.112151,-9.48308,-9.6107645,-9.877211,-9.477020545918368,0.1626725930282328,0.12622327702452396,-928.7480135,0.21489567558472153,1.225587503886926,47.1279449646205,1.340368935,-0.9717799512194882,1.904789,1.904789,1.32743965,0.5628296,0.45625123,1.2655738389795919,-0.37167054678597705,0.39203876552175193,124.02623622,0.2315959952885748
6,-1.9943745840966278,29.35594059120142,-1.930989309677419,-0.23218846591471376,0.0,-1.7940193,-1.99168325,-2.1290226,-2.282753,-1.999124304,-0.26022392098072245,0.09516005095112015,-199.9124304,0.2496063119957141,-9.510649315928536,23.21191438781808,-9.450078156249997,0.5135433769020308,0.0,-9.270971,-9.518855,-9.638307,-9.767189,-9.515803255,0.08555244025777374,0.09798274458349092,-951.5803255,0.2741098389531958,0.9206129758027176,25.518885206676792,0.95679158375,-0.0546662832112621,1.267564,1.267564,0.9137748,0.67509615,0.57405627,0.9133212367,-0.113468022989796,0.1514258755729284,91.33212367,0.2720600570374098
7,-2.025563923067206,22.76083980215852,-1.95658127826087,0.11424706280250208,0.0,-1.5655943,-2.0135379,-2.2402413,-2.4327412,-2.023719666,0.03528146512452314,0.15491754909350205,-202.3719666,0.25572862886394093,-9.52392710674583,33.61903840691486,-9.4752771875,-0.3587277704168992,0.0,-9.283395,-9.530456000000001,-9.654773,-9.827514,-9.52484895,0.03232219887098105,0.11135612669887668,-952.484895,0.2758021728145528,0.9052167828903487,39.91694306668693,0.9763363648148148,0.21129692182445625,1.3997393,1.3997393,0.9169931,0.58588165,0.4046086,0.9008461781,-0.012588690087756545,0.19942337287364384,90.08461781,0.2574626167349765
8,-1.978421145464646,88.80179337863744,-1.6155057491304348,2.5070519726571625,0.0,-0.61028093,-1.9827768,-2.1477337,-3.3970358,-1.9604731633,-0.11768970884624792,0.4117945643586889,-196.04731633,0.2720904699165569,-9.530646573358586,62.591354754430334,-9.382965722222222,1.695987344706083,0.0,-8.825198,-9.54407775,-9.816287,-10.398576,-9.535755265,-0.3190447771278975,0.26283921444237374,-953.5755265,0.22972315750093528,0.8935729043032827,119.11625533458832,1.179349800909091,2.617970345174979,1.940864,1.940864,0.879945175,0.7319778,-0.8457413,0.84920806219,-0.5705665518530848,0.4153470862314738,84.920806219,0.21627640036730947
9,-1.9914199056171284,19.099303767370145,-1.9348648807692308,2.7445276586401013,0.0,-1.540746,-1.999018,-2.048041,-2.2326074,-1.992936168,0.6869008367469771,0.10339559074505728,-199.2936168,0.25886456113156364,-9.52954627581864,30.65050047471676,-9.469193700000002,-0.19108857631185172,0.0,-9.359437,-9.527013499999999,-9.575887,-9.699679,-9.527279925,-0.31663553993666277,0.0674266285894622,-952.7279925,0.2580688497061293,0.857194760324937,26.465836282461996,0.9151569253333333,0.11512830610552927,1.0975177,1.0975177,0.8603359500000001,0.72808594,0.5394781,0.850800752,-0.2251996508368523,0.10246666791436662,85.0800752,0.27329974811083124
10,-1.999840933358586,22.898046658924823,-1.9389180035714286,0.4697947359217687,0.0,-1.7714163,-1.989887,-2.0598664,-2.2044659,-1.992521537,-0.1902401443336787,0.07968480840478698,-199.2521537,0.27070707070707073,-9.518326760606062,22.32446249061257,-9.473789765624998,-0.21292150893380368,0.0,-9.366772,-9.517583,-9.587563,-9.740844,-9.524729265,-0.4412200424148131,0.07370100322989646,-952.4729265,0.2677083333333333,0.777118179699495,23.281320668649283,0.8460459917857145,-0.019289597054173324,1.0041119,1.0041119,0.78309655,0.6779402,0.4815486,0.7810937057,-0.2559244208469846,0.09861084729700338,78.10937057,0.2748917748917749
11,-1.9811218755925366,30.608421444092045,-1.9244899322580642,-0.3486196136388169,0.0,-1.8047969,-1.9693048000000002,-2.01481,-2.114503,-1.974519965,0.01596062420843485,0.06487124179105414,-197.4519965,0.2497031216957038,-9.538402578038326,19.531161514080758,-9.48993970689655,-0.13715436188111996,0.0,-9.387428,-9.5285105,-9.5696,-9.651031,-9.53255348,0.014128144834555994,0.05141822256625886,-953.255348,0.2716191072391187,0.809072861860817,26.236523255558346,0.8767909996428572,-0.14507457438184312,1.0279125,1.0279125,0.813408525,0.7092252,0.64845157,0.8160624925,0.15332231377597294,0.07219321827860506,81.60624925,0.27326921691520784
12,-1.957243410387885,29.413711619271364,-1.8974442400000002,-0.2526135769007998,0.0,-1.7459693,-1.9590511,-1.975442,-2.1100123,-1.9582690816326531,0.12541953860963878,0.07351817073434848,-191.91037,0.26702089975203686,-9.52966728653029,18.076511662973495,-9.487436839285715,-0.4282934877089235,0.0,-9.41587,-9.5279115,-9.580228,-9.671688,-9.532692520408164,-0.1493734630303476,0.05342241626578522,-934.203867,0.250417488993472,0.7819016582731138,18.2872885186722,0.83939757,0.06323226166018614,0.9605525,0.9605525,0.78339592,0.73048097,0.5780978,0.7835135346938775,-0.14807256146088155,0.0698310656997407,76.7843264,0.24537359375572576
